Freq "Ceiling Bounce"
20.1416 64.17436667383032
20.5078 65.77209058561769
21.2402 67.9796311908655
21.9727 69.5882772609812
22.7051 70.61664232110927
23.8037 72.8725609272917
24.5361 74.18003602585527
25.2686 74.9277427326397
26.3672 75.82353898401524
27.0996 76.2952571703499
28.1982 77.33307679556665
29.2969 78.25028802724646
30.0293 78.99387138700027
31.1279 79.5410314686274
32.2266 79.2525340917157
33.3252 79.66043542964849
34.79 80.47311605077863
35.8887 80.65029267205702
36.9873 81.05362461113566
38.4521 81.88011879776955
39.917 82.64275967873733
41.3818 82.92143818844292
42.8467 83.53658877676561
44.3115 84.22016700879374
45.7764 84.8758296115507
47.2412 85.31086005823082
49.0723 85.74180841526963
50.9033 86.15332058842176
52.7344 86.43004328642546
54.5654 86.5813745507123
56.3965 86.65781305655327
58.2275 86.91247002059652
60.4248 87.15380105561545
62.6221 87.17944239569155
64.8193 87.23008654357169
67.0166 87.27067816647772
69.2139 87.32136685871325
71.7773 87.36401750459247
74.3408 87.42052405975599
76.9043 87.42091854782453
79.834 87.39606685871325
82.3975 87.4653708740618
85.3271 87.51356070528004
88.2568 87.61713422633139
91.5527 87.68066271470201
94.8486 87.48271897415091
98.1445 87.30909779205983
101.44 87.11512328928194
105.103 86.95722274444213
108.765 86.82111242785703
112.793 86.59984174512796
116.455 86.5504471360257
120.85 86.32787336404459
124.878 86.18102986794253
129.272 86.01425962545675
134.033 85.78899862810547
138.794 85.65722700299375
143.555 86.0152048065462
148.682 85.97669183711207
153.809 86.09757433175292
159.302 86.26553941072143
164.795 86.47837248386682
170.654 86.62893527781914
176.88 86.72602574152862
183.105 86.68578383728692
189.331 86.16277483061471
196.289 85.57563287581829
202.881 84.90644728361866
210.205 84.17109316634371
217.529 83.4624421919244
225.22 83.19217911884304
233.276 82.36932233498777
241.333 81.59420602155178
250.122 82.16392502932229
258.911 81.9125672150805
268.066 80.68826687870387
277.222 81.81969785742811
287.109 83.16934544409368
297.363 83.37546114876102
307.617 83.65792635918987
318.604 85.45400256936898
329.956 86.65531315580812
341.675 87.55948488470199
353.394 86.18016828709504
365.845 86.87353211162275
379.028 87.27538773880644
392.212 87.15940593558975
406.128 87.90726173025558
420.41 87.40048239732342
435.425 85.8151046994561
450.806 85.33789772184937
466.553 88.36038579554969
483.032 88.64146531942691
499.878 87.87923734689362
517.456 87.31356591605021
535.767 87.59661684692684
554.81 87.3825301329955
574.219 87.76207265745738
594.727 87.83477688931858
615.601 88.25424212613785
637.207 88.10171602059211
659.912 88.36153977632958
682.983 88.38305076868932
707.153 87.83784944505523
732.056 87.63640519497233
757.69 87.26482557205816
784.424 87.64342069096125
812.256 87.65809737456314
840.82 87.68353770512431
870.483 89.21486020833146
901.245 89.59438099532085
933.105 88.89130571888268
966.064 88.92607733859339
1000.12 87.34124604367543
1035.28 88.10903957445072
1071.9 85.24770825502645
1109.62 86.49486098506442
1148.8 87.83612106503915
1189.09 89.35393401866003
1231.2 89.10902741403439
1274.41 88.75928425547305
1319.46 88.02453440517003
1365.97 86.82262011289481
1414.31 85.47678553841595
1464.11 86.14258500758756
1515.75 87.29012408196472
1569.21 86.79251619522412
1624.51 86.693407730031
1681.64 85.8912066640589
1740.97 86.73105926991164
1802.49 86.78043858005685
1866.21 86.07382965099416
1931.76 85.89045261411438
1999.88 86.86491316601655
2070.56 86.61992894796549
2143.43 84.958382894052
2219.24 84.75288967845903
2297.24 85.62971465773335
2378.54 84.02116481323591
2462.4 82.47862362315023
2549.19 82.74367788301953
2638.92 81.59662618945617
2731.93 80.68203827236485
2828.25 80.8644925440822
2928.22 80.13971412816633
3031.49 80.2065674206318
3138.43 77.89148389335328
3249.02 76.94940006737713
3363.65 77.66907466624683
3482.3 78.89904822717322
3604.98 79.47610888586502
3732.06 81.55083971241778
3863.89 82.37598643723197
4000.12 81.94431410786655
4141.11 82.23120671882677
4287.23 83.78777533145683
4438.11 84.86769177368089
4594.85 85.65980855675767
4756.71 87.31726189445807
4924.44 87.32941474858312
5098.39 87.88420937737708
5278.2 86.8518999073754
5464.23 87.29041571724068
5656.86 86.95473853091707
5856.45 87.23327933916022
6062.99 87.03493412662613
6276.86 86.25217033487189
6498.05 86.986529179519
6727.29 88.00319227467345
6964.23 88.33049107789566
7209.96 88.88090210491096
7464.11 89.31565916576493
7727.42 89.51681021910412
7999.88 89.90877955923548
8282.23 89.48313976563396
8574.1 89.42931891570494
8876.59 88.9308402604812
9189.7 89.25379754830297
9513.79 90.05944056659885
9849.24 90.3207685948286
10196.4 90.73552655568668
10556.0 90.56255649402571
10928.5 89.96845543593612
11313.7 89.48722760111198
11712.5 90.20690904287575
12125.6 90.61070766103106
12553.3 89.9553545933808
12996.1 89.93652034676334
13454.2 89.26339936658098
13928.8 88.85040991381294
14419.9 88.26093669513368
14928.6 87.66579501578589
15454.8 86.55405559474357
16000.1 83.35794557210134
16564.1 77.54187383478805
17148.2 76.44837112824942
17753.2 81.90539224082995
18379.0 80.49948084984653
19027.2 78.74826203686271
19698.5 78.3805921359916
19999.9 78.34916848126622
