Freq "Floor Bounce"
20.5078 58.22701318106449
21.9727 56.10348505558109
23.4375 52.764242824751975
24.9023 54.28645685827824
26.3672 58.00316335469391
27.832 60.21001170494701
29.2969 60.39953638260293
30.7617 60.08688607135663
32.2266 59.742837459980095
33.6914 60.78433261349063
35.1562 62.0534754517203
36.6211 62.11163328919797
38.0859 62.209432656023395
39.5508 62.87510002590406
41.0156 64.2253159055815
42.4805 64.91704664728783
43.9453 66.43311526486221
45.4102 67.16909734597208
46.875 67.31958989877599
48.3398 67.36869817605377
51.2695 68.50254284510982
52.7344 69.17113562017269
54.1992 70.02880980012132
55.6641 69.59152487135019
58.5938 71.45346233738086
60.0586 71.83287578682145
62.9883 72.81288457125972
64.4531 73.45342010637336
67.3828 74.40221644430603
68.8477 75.033614817947
71.7773 76.38597629633152
74.707 77.48584802374543
77.6367 78.500951771204
79.1016 79.00171119414405
82.0312 80.09754681680143
84.9609 81.15253393036615
87.8906 82.54225406510142
90.8203 83.14766474409042
95.2148 85.02246725710545
98.1445 86.05094379269296
101.074 87.09746106949628
105.469 88.41068214221046
108.398 89.31348718403738
112.793 90.51108477126756
117.188 91.32314305899352
120.117 91.54488797483107
124.512 91.5056363365593
128.906 91.12223104971166
133.301 90.53894404297165
139.16 89.56650663942668
143.555 88.90182379363479
147.949 88.34053803983718
153.809 87.64653124880654
159.668 87.12173598731749
165.527 86.69136875861933
171.387 86.2825326142593
177.246 85.84354589075896
183.105 85.31270561484932
188.965 85.06095310231402
196.289 84.75743074966162
203.613 84.4670878404648
210.938 84.18812534722294
218.262 83.7479125856513
225.586 83.72413646533808
232.91 83.67505376351001
241.699 83.33640969902785
250.488 83.5555663306002
259.277 83.34054261971791
268.066 83.24170226421074
276.855 83.17988826175208
287.109 82.503467528309
297.363 82.86434670090526
307.617 83.01718592525802
319.336 82.73475526405487
329.59 82.47116120729946
341.309 82.45791683457858
353.027 82.50420552865474
366.211 83.12717622272406
379.395 83.71268093167124
392.578 83.41592623472717
405.762 83.0710282474731
420.41 82.71310973980964
435.059 82.62437211511738
451.172 83.52812220165207
465.82 82.8293291231782
483.398 82.22757522722195
499.512 83.04625385626171
517.09 82.94959966578764
536.133 82.71888035613213
555.176 82.55037024998441
574.219 83.57749419671028
594.727 83.96664629344822
615.234 83.50559915826693
637.207 84.1732546496017
659.18 83.14415548242556
682.617 83.88438384720068
707.52 85.69505351581796
732.422 84.34142476920395
757.324 85.13046778977333
785.156 85.39907365946478
811.523 84.62279675023785
840.82 84.95393324474774
870.117 85.15376961671267
900.879 85.24376224805117
933.105 85.37013854824762
965.332 85.3094330066363
1000.49 85.7944192338361
1035.64 85.77237429343383
1072.27 86.01709449553549
1108.89 86.32536112146111
1148.44 86.28700628577265
1189.45 86.25424465791984
1230.47 86.35151998353165
1274.41 86.59006739787559
1319.82 86.396852994469
1366.7 86.2593532197559
1413.57 86.09814374341369
1463.38 85.60424955604302
1516.11 85.2393209663412
1568.85 84.30487863313427
1624.51 83.57226216693547
1681.64 82.57136121235236
1741.7 82.76874863282721
1803.22 82.95746857657686
1866.21 82.38757497479361
1932.13 81.56947618534379
1999.51 80.80037581000109
2069.82 80.3495368864068
2143.07 80.14720475127827
2219.24 79.71696353319194
2296.88 79.16868355269399
2378.91 77.29591308240855
2462.4 77.28597879136015
2548.83 78.34618361011859
2639.65 79.62722316740644
2731.93 79.47904559150756
2828.61 78.8655352570615
2928.22 80.12008220632087
3030.76 80.75962104169174
3137.7 79.92280601261467
3249.02 80.61011491055861
3363.28 81.1329534405957
3481.93 82.20739005627897
3604.98 82.57922308247281
3732.42 82.19305968041951
3864.26 82.8881865859448
4000.49 82.70374026741875
4141.11 82.83508737939262
4287.6 82.61389827000362
4438.48 82.6430767124928
4595.21 82.52064280860448
4756.35 82.6929727944097
4924.8 82.46136465598539
5097.66 82.4329777517908
5277.83 81.21878247852106
5463.87 81.971558008689
5657.23 82.72595351889886
5856.45 82.42344616795164
6062.99 81.9700825926328
6276.86 82.17214966751963
6498.05 81.90908026484739
6726.56 81.17119868182681
6963.87 81.33430154590464
7209.96 80.88265332359482
7464.84 81.20130746253314
7727.05 81.34893766168558
7999.51 81.10742852815424
8282.23 80.56738860898331
8573.73 81.00054661406949
8876.95 81.33375148821429
9188.96 80.25693059530853
9514.16 79.97218113976217
9849.61 79.72679007624986
10196.8 79.59266666006954
10555.7 78.91615947084176
10927.7 78.58702569070043
11313.0 78.27793530617454
11712.9 77.61871910688662
12126.0 77.83559218845592
12553.7 78.21069311222995
12996.1 78.47061033167428
13454.6 78.83711016783461
13929.2 78.59780426005428
14419.9 77.83327972312502
14928.2 79.35433705593174
15455.6 79.78043555363016
16000.5 79.46378142516329
16564.5 79.49888193864322
17148.9 79.65824719538132
17752.4 78.65294409858376
18379.4 76.28627627865097
19026.9 73.46540608364457
19697.8 69.78645725406089
19999.5 67.99828154833521
