Freq "Floor Bounce"
22.4 23.635130591779827
23.0 25.500767494455616
23.6 27.434351408685032
24.0 30.43513059177984
25.0 33.03513059177983
25.8 35.233589826879964
26.5 37.23513059177982
27.2 39.83358982687996
28.0 42.0669218511605
29.0 43.96692185116051
30.0 46.000767494455644
30.7 48.5669218511605
31.5 50.533589826879975
32.5 52.500767494455616
33.5 55.13435140868502
34.5 57.26769521305296
35.5 59.266921851160504
36.5 61.766921851160504
37.5 63.8
38.7 65.7669218511605
40.0 67.93358982687998
41.2 69.73358982687998
42.5 71.59999999999998
43.7 73.33358982687997
45.0 74.80076749445563
46.2 76.2
47.5 77.4
48.7 78.3669218511605
50.0 79.2
51.5 79.8
53.0 80.33358982687999
54.5 80.6
56.0 80.9
58.0 81.1
60.0 81.3
61.5 81.50000000000001
63.0 81.6669218511605
65.0 81.8669218511605
67.0 81.96692185116049
69.0 82.0
71.0 82.1
73.0 82.23358982687998
75.0 82.4
77.5 82.43358982687998
80.0 82.63358982687997
82.5 82.86692185116051
85.0 83.06692185116049
87.5 83.2669218511605
90.0 83.3
92.5 83.3669218511605
95.0 83.4
97.5 83.43358982687998
100.0 83.2669218511605
103.0 83.23358982687998
106.0 83.13358982687998
109.0 83.03358982687996
112.0 82.90000000000002
115.0 82.6669218511605
118.0 82.5
122.0 82.23358982687998
125.0 82.03358982687998
128.0 81.8669218511605
132.0 81.70076749445562
136.0 81.53435140868501
140.0 81.50076749445562
145.0 81.30076749445561
150.0 81.26769521305293
155.0 81.16845083805431
160.0 81.03435140868503
165.0 80.93435140868503
170.0 80.66845083805433
175.0 80.33663575667187
180.0 80.06845083805432
185.0 79.80306957104251
190.0 79.40306957104252
195.0 79.27150800786939
200.0 79.17150800786939
206.0 78.9760917544922
212.0 78.80986628672329
218.0 78.4760917544922
224.0 78.0404416794549
230.0 77.6069050103546
236.0 77.17609175449222
240.0 76.80690501035458
250.0 76.4760917544922
258.0 76.4098662867233
265.0 76.3404416794549
272.0 76.1069050103546
280.0 75.97150800786939
290.0 75.93663575667186
300.0 76.00306957104252
307.0 76.16845083805431
315.0 76.36845083805433
325.0 76.60306957104252
335.0 76.47150800786937
345.0 76.1457671943847
355.0 75.64576719438469
365.0 75.4122717831562
375.0 74.95260953202218
387.0 74.46096514237182
400.0 74.0948570588317
412.0 74.06096514237183
425.0 74.09897445130925
437.0 74.17082970284298
450.0 74.04314826109434
462.0 74.59485705883172
475.0 76.16845083805431
487.0 76.70076749445562
500.0 75.52758719283592
515.0 73.31792789764852
530.0 71.70034112939828
545.0 72.30034112939826
560.0 73.20034112939828
580.0 73.25866027600836
600.0 73.00942248426018
615.0 73.2687803399679
630.0 73.5429397936019
650.0 73.65866027600835
670.0 74.05866027600834
690.0 74.70942248426019
710.0 75.24314826109433
730.0 75.61916705502753
750.0 75.5457671943847
775.0 75.73435140868503
800.0 76.74044167945492
825.0 76.27928732607431
850.0 74.42179738688894
875.0 74.58915630129643
900.0 75.06668552790022
925.0 75.40986628672329
950.0 75.60228461396021
975.0 75.86845083805433
1000.0 75.8669218511605
1030.0 76.16845083805431
1060.0 76.40531806766471
1090.0 76.97896989520116
1120.0 77.79238562216105
1150.0 77.90131827952113
1180.0 77.90464502318535
1220.0 78.29485705883171
1250.0 78.9560388500297
1280.0 80.0560373652456
1320.0 79.23268615537792
1360.0 77.3053180676647
1400.0 76.57977745790568
1450.0 75.38493341531499
1500.0 74.93779821661222
1550.0 74.13779821661223
1600.0 73.60261155895364
1650.0 73.1171947443536
1700.0 72.28230649956842
1750.0 71.71695395609258
1800.0 71.02869245367796
1850.0 69.5329948970334
1900.0 71.25556502286216
1950.0 72.6886810705924
2000.0 73.51274087273613
2060.0 73.6017460112477
2120.0 73.94520516099381
2180.0 73.97757950460712
2240.0 74.53610707977349
2300.0 74.88915939292241
2360.0 74.7078531952534
2400.0 74.10663873427829
2500.0 73.74850588118669
2580.0 73.60489348120858
2650.0 74.78153123181183
2720.0 75.7031346239137
2800.0 75.60910102226441
2900.0 74.79244914636018
3000.0 74.6888176196013
3070.0 74.41870232955291
3150.0 73.60669030042276
3250.0 73.71568621032726
3350.0 73.6026382005589
3450.0 73.31101574050209
3550.0 73.65349218931752
3650.0 72.76268924406125
3750.0 71.35400791403218
3870.0 71.18696255763253
4000.0 71.44638725167692
4120.0 70.61660742506523
4250.0 69.67942332262199
4370.0 69.36191285438886
4500.0 70.00087022870049
4620.0 69.69553182536193
4750.0 70.93469134042877
4870.0 71.06725120281573
5000.0 71.39071785220771
5150.0 71.14893523938065
5300.0 70.19332422017229
5450.0 70.16095673400774
5600.0 69.60159498600153
5800.0 69.1682417536248
6000.0 67.83326320087788
6150.0 68.63878085275161
6300.0 68.9412772730039
6500.0 69.93510672000849
6700.0 70.52990957385144
6900.0 70.84085503804698
7100.0 69.68153123181183
7300.0 68.19561715933443
7500.0 68.55234182425077
7750.0 67.83088317154635
8000.0 68.65840678555408
8250.0 68.69645516723234
8500.0 69.2357496588565
8750.0 68.49703574140975
9000.0 67.53856475509949
9250.0 67.69770797543478
9500.0 69.49115875582713
9750.0 70.37423383499107
10000.0 68.00219272776862
10300.0 65.03513059177983
10600.0 68.42219451019828
10900.0 69.70294144928721
11200.0 69.86216583810078
11500.0 70.7946425189142
11800.0 71.02928058990273
12200.0 70.967392121925
12500.0 72.43539618716052
12800.0 71.55425532135807
13200.0 69.26261907593789
13600.0 68.72484511080255
14000.0 68.53398261835362
14500.0 68.81173806284328
15000.0 71.1460997590282
15500.0 71.39962038125225
16000.0 71.91168583821504
16500.0 69.69078612809561
17000.0 64.95839391853265
17500.0 62.609374003214484
18000.0 63.71430637862282
18500.0 64.69595483268023
19000.0 59.686378969014626
19500.0 59.63012177221654
