Freq "Early Reflections"
22.4 66.94889175071808
23.0 68.05689612157215
23.6 69.44378363057223
24.0 70.82795867428786
25.0 72.16873391884468
25.8 73.58968375718163
26.5 74.75186077151966
27.2 75.72690572395405
28.0 76.97092074291945
29.0 77.98546573573952
30.0 79.22347296751758
30.7 80.37409075152522
31.5 81.40190361872376
32.5 82.4591336089866
33.5 83.24416195173148
34.5 84.06821323144669
35.5 84.65740493790057
36.5 85.51307179559421
37.5 86.3297931884982
38.7 86.80770608021376
40.0 86.98257829598242
41.2 86.99299990315168
42.5 87.77182913012355
43.7 89.41471532005191
45.0 91.62294559986157
46.2 93.47169317135493
47.5 95.0785114000312
48.7 96.42695073005822
50.0 97.70097120708822
51.5 98.83896731721498
53.0 99.8310710974313
54.5 100.73143089035314
56.0 101.85575700309701
58.0 103.04328748979134
60.0 104.08312802772883
61.5 104.91665690711814
63.0 105.48666666068111
65.0 105.84037627282913
67.0 106.1117839686948
69.0 106.33199617923245
71.0 106.66953040198608
73.0 107.11675682682704
75.0 107.59892524367632
77.5 108.07017797323752
80.0 108.50981051560952
82.5 108.9671179968066
85.0 109.3487072982717
87.5 109.63106483521275
90.0 109.64485359600292
92.5 109.4637076998393
95.0 109.1113424530736
97.5 108.70173329553654
100.0 108.38519593330503
103.0 108.21831274450815
106.0 108.24225523379403
109.0 108.38740755442177
112.0 108.59110299079883
115.0 108.78135812901634
118.0 108.95379344286043
122.0 109.03450239584623
125.0 109.09305205210546
128.0 109.11368795084077
132.0 109.2044120490013
136.0 109.24778288170745
140.0 109.2833349801541
145.0 109.30883650444267
150.0 109.28362589790798
155.0 109.24042532837635
160.0 109.14808998164492
165.0 108.98721673858648
170.0 108.91222879848884
175.0 108.98676766439061
180.0 108.92770105966993
185.0 108.47071448202408
190.0 108.00319630770537
195.0 107.82089807894195
200.0 107.67563260608412
206.0 107.39646826587521
212.0 106.99710574407129
218.0 106.78827033455885
224.0 107.64991905423972
230.0 108.75106738210309
236.0 109.18485048403
240.0 109.02392223860417
250.0 108.71242131922007
258.0 108.5067493857522
265.0 108.50040598346952
272.0 108.49647048135235
280.0 108.4794430786287
290.0 108.44694287212354
300.0 108.40329362241566
307.0 108.20023032980873
315.0 107.98883996602152
325.0 107.77704460676806
335.0 107.5426480324493
345.0 107.26092321368324
355.0 106.96260784991817
365.0 106.90983237855858
375.0 107.19331629632254
387.0 107.61594951098232
400.0 107.80643398917249
412.0 107.66055494256175
425.0 107.36278220365837
437.0 106.89627774019291
450.0 106.57749770253997
462.0 106.60702772688362
475.0 106.60800339229189
487.0 106.33598052461609
500.0 106.25571034009725
515.0 106.3560803690631
530.0 106.811148950486
545.0 107.20733184668279
560.0 106.85910164800528
580.0 106.08059458748276
600.0 105.67520560793491
615.0 105.816749246414
630.0 105.84925068178873
650.0 105.58770277023628
670.0 105.26808215557278
690.0 105.1402059924429
710.0 105.05442542751123
730.0 104.51283208235894
750.0 103.415490010308
775.0 102.20846675960695
800.0 102.23544888285305
825.0 103.58946120232527
850.0 104.51079875384207
875.0 104.84387991528976
900.0 104.95161077507598
925.0 105.22521737980003
950.0 105.57069898394236
975.0 105.53118825188946
1000.0 105.63192290038178
1030.0 105.80627487468364
1060.0 106.04832648591245
1090.0 106.4573013206458
1120.0 106.5538101663751
1150.0 106.49276435276963
1180.0 106.72625380623995
1220.0 106.99247610031517
1250.0 106.84726989364565
1280.0 106.44018210285107
1320.0 105.96376148080392
1360.0 105.49696437932838
1400.0 105.11485567478485
1450.0 104.68505065979105
1500.0 104.3090905873262
1550.0 104.14582342167438
1600.0 104.58001242161724
1650.0 104.90042904752964
1700.0 104.46231313293751
1750.0 103.93857146349463
1800.0 103.71001462259618
1850.0 103.48542940777408
1900.0 103.43886753076924
1950.0 103.70722169305101
2000.0 104.03997674119798
2060.0 104.47232878763157
2120.0 105.09827114033459
2180.0 105.08053237096146
2240.0 104.30732540253051
2300.0 103.44247850732776
2360.0 102.87805526459613
2400.0 103.30447254893163
2500.0 104.11008614610093
2580.0 104.30596830839401
2650.0 104.26965970620637
2720.0 104.10545436054396
2800.0 104.02838924755727
2900.0 103.96950413548895
3000.0 103.78646936082905
3070.0 104.21251544501644
3150.0 104.99340037153938
3250.0 105.03634738436386
3350.0 103.793249341978
3450.0 102.91529064908826
3550.0 104.04464407828871
3650.0 105.06500573549508
3750.0 105.17344238858402
3870.0 104.8544408238771
4000.0 104.29257259897359
4120.0 104.26945512910474
4250.0 104.15120077722833
4370.0 104.4656662407833
4500.0 105.5348792660632
4620.0 104.93145545152767
4750.0 104.01244125857905
4870.0 104.21878091822416
5000.0 104.39439978679108
5150.0 104.66990339219473
5300.0 104.53132240157578
5450.0 104.11069217381765
5600.0 104.66876959375165
5800.0 104.66791439245492
6000.0 104.92098408370722
6150.0 105.05399897976166
6300.0 104.84662526571671
6500.0 104.56628015995082
6700.0 104.47321086287326
6900.0 104.4107728643533
7100.0 104.05070597606417
7300.0 103.99955324075061
7500.0 104.08592467976158
7750.0 104.12921357943898
8000.0 105.061658237368
8250.0 105.05391271098618
8500.0 104.18902724718023
8750.0 104.7157021109137
9000.0 106.73568235333651
9250.0 106.68093973167382
9500.0 107.07425705022186
9750.0 107.28276852186669
10000.0 107.25089471340158
10300.0 107.97331224272986
10600.0 105.54862740323009
10900.0 106.92287389311531
11200.0 107.26094961051206
11500.0 106.45265594837616
11800.0 107.16170932554115
12200.0 107.47209263743264
12500.0 107.41602933483165
12800.0 106.64343745682652
13200.0 106.02286200108819
13600.0 105.06594388945399
14000.0 104.72605151133018
14500.0 104.36377996653127
15000.0 103.16126755946131
15500.0 102.1094424528946
16000.0 102.80358429733889
16500.0 101.50376038520275
17000.0 100.10827199326806
17500.0 95.89046468952603
18000.0 93.67567497641663
18500.0 90.78126942190801
19000.0 91.59685250469256
19500.0 89.54113696531181
