Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
20.5078,57.67192886746723,57.492834978340014,57.61926379291553,57.32342462072434,61.23378677199851,58.56481271858796
21.9727,58.87101057284637,56.33648613249885,58.47712707826112,56.779928017094775,59.71057305393542,58.21833143873137
23.4375,58.82777335121595,56.74573909113043,58.35591795010011,57.03473948957729,61.743762821176475,58.94346689714031
24.9023,60.55321261720074,58.45165754133994,60.11377066183313,58.693152260023496,62.90625975089257,60.45737672820074
26.3672,60.5597123525249,59.53586269212131,60.13821973511968,59.677657970056245,64.94973483660219,61.53685942148498
27.832,62.77294411164918,61.86350633146658,62.45119297875489,61.98761334024333,66.12068526745806,63.369206679680545
29.2969,64.42339866036839,63.62481011869981,64.1364778519144,63.75822884824542,67.49322795225116,64.95702456121042
30.7617,65.62328682363442,65.14155575642252,65.37131766784222,65.25271044111588,68.93870149277039,66.34388461223851
32.2266,67.69965720960852,67.4455349760663,67.51838821798223,67.56812704457597,70.74033270999374,68.40852210586527
33.6914,69.04029330348588,68.8095131930208,68.85937148852186,68.94471565772189,71.8705484898737,69.68821107421233
35.1562,70.47490450992288,70.32422146953752,70.32004552276153,70.44750473056693,73.10105637874206,71.08586301621382
36.6211,71.97741274767563,71.81622704700972,71.83364789987398,71.94889186540068,74.28734883302887,72.49016737074506
38.0859,73.04349663068476,72.83001164741486,72.88588506985228,73.00045014431369,75.28303404908279,73.5211446221849
39.5508,74.1440409042043,74.1383520297901,73.98936089028669,74.30179678430314,76.5587709710048,74.74678666340314
41.0156,75.547769160673,75.56764362252501,75.42796938446665,75.70015301424833,77.6169362108283,76.058079032482
42.4805,76.80355008718034,76.69305739299777,76.66674305685441,76.87224913796096,78.48046876322749,77.16271333976188
43.9453,77.65629825271354,77.54391576121007,77.51997911199116,77.72355373585415,79.18369887110767,77.97493611359667
45.4102,78.48339307746792,78.39176109228089,78.37224253664745,78.5410052035905,79.83387475307738,78.76254712808819
46.875,79.11701099815959,79.0076294220599,78.99670136606507,79.1838995067397,80.42567965670496,79.38233168701935
48.3398,79.74307183347324,79.59734835693291,79.60082754454494,79.80725404821571,80.98002172558819,79.97904375350636
51.2695,80.75455985768583,80.63608068363807,80.62234080345125,80.84510895895518,81.844810479571,80.96606530538044
52.7344,81.07070475549433,80.97189801432502,80.94534651206969,81.1742997709059,82.0996395992541,81.27476094889097
54.1992,81.34834514205042,81.2585762630213,81.23235058149194,81.44733573631937,82.2430963570473,81.52287319467139
55.6641,81.6674006529941,81.54908958695837,81.56079954240408,81.71841441726419,82.30318096113508,81.76899718825182
58.5938,82.2947955649178,82.08682192896448,82.17388537128939,82.29065964723733,82.72450390755021,82.31977094511323
60.0586,82.4386904548289,82.25901707266975,82.31240812191085,82.46739925578702,82.95616756887551,82.49391801036494
62.9883,82.67508202911043,82.51523104574046,82.56062613860253,82.71194487844134,83.0903414949393,82.71546857210363
64.4531,82.78541183528857,82.61032704497403,82.66445604362298,82.82001768775868,83.16545010638445,82.81352400538071
67.3828,83.08460939857935,82.88675744696792,82.95045825765763,83.11487591747277,83.38853261376715,83.08854143896865
68.8477,83.22133835883973,83.01428971308552,83.08134881584361,83.24847668105393,83.4875025210506,83.21368456778337
71.7773,83.44820616721495,83.24191773604409,83.31375929695307,83.469484227493,83.61812556448737,83.4202694348319
74.707,83.70267298307685,83.51261552299886,83.578752441774,83.7248137959119,83.78590006961703,83.66210387778973
77.6367,83.91863083890651,83.72458183839309,83.79148005640761,83.93901981983397,83.97141294652361,83.87005133347125
79.1016,83.99135610297775,83.78471523440437,83.85783771121962,84.004943414514,84.0116514599308,83.93107218621859
82.0312,84.26638985661559,84.02593407627259,84.13699296315478,84.24553989588792,84.08870418338374,84.15367816038197
84.9609,84.40051609108191,84.14641957279322,84.25151666148155,84.40479134310944,84.32335947489177,84.30640851791293
87.8906,84.65739311087243,84.37359919334884,84.5168263312386,84.60169444387999,84.36004047397556,84.50354373696571
90.8203,84.84302291051391,84.57079298116268,84.71523644592092,84.7872700828209,84.45929284421717,84.67741296351845
95.2148,85.1429558952716,84.83438738716372,84.99436087483349,85.07786626178454,84.7342025903603,84.95940001006643
98.1445,85.37164327319728,85.06758451364118,85.23875629928793,85.25700012330977,84.80892362833,85.15314483032415
101.074,85.51398497896865,85.24908891435673,85.42813655348975,85.43666131571051,84.82453817402276,85.29744939874625
105.469,85.60610711225175,85.30488965073087,85.50107518402791,85.56187505448389,85.03853959771301,85.40746613166611
108.398,85.84025509859171,85.48800332546797,85.7227848676611,85.7210268314154,85.11077348576745,85.58418094958135
112.793,86.06739044715981,85.78492066627784,85.95901259894968,85.98925478758287,85.4903990933429,85.86300391568125
117.188,86.07871566030907,85.76266639339617,85.96712715325104,86.004477319273,85.56013607147564,85.87869699168606
120.117,86.4009917755065,86.0759373649976,86.29066039478722,86.24164939786222,85.4989376043492,86.11302845512125
124.512,86.62161414149286,86.18915251698117,86.47183908477955,86.40500737944318,85.6159711307232,86.27453906723132
128.906,86.93532565074061,86.53073841532499,86.82431012576619,86.6790405993338,85.69824278391269,86.55488084127089
133.301,87.09757253568132,86.68822848292467,86.96622270824963,86.86940800247363,85.93567989406881,86.73010522598142
139.16,86.89264202251255,86.50848535284631,86.77484151783251,86.76575876535524,86.14955620602568,86.62625444650662
143.555,86.92184833124196,86.41462648298199,86.70445820450276,86.77003839860971,86.32167919460495,86.63230887866361
147.949,87.45470580846477,86.86733365778743,87.27058061433338,87.07553720770149,86.09811964592363,86.97788231569949
153.809,87.25166090275616,86.7392809471214,87.13114359311312,86.99427021286768,86.04538909082233,86.85283187222625
159.668,87.47049398611706,86.934989237251,87.34573156640647,87.18990588768943,86.22868179987513,87.05557848509797
165.527,87.40767127907861,86.97308397722274,87.29009571982823,87.17607279226029,86.29862243730928,87.04627429413328
171.387,87.3652510594526,86.8208162843634,87.20517808378703,87.08032517320969,86.22783350428013,86.95764850352192
177.246,87.45198817241616,86.82390598761795,87.30877223913494,87.1146862790928,86.2414960642757,87.00879935906302
183.105,87.30179839310976,86.87235029053026,87.19866011400431,87.05504753254188,86.08871120137644,86.92401531366652
188.965,87.31781823710621,86.7931361097446,87.23018351819697,87.0471071281574,85.94347533191025,86.89343289495251
196.289,87.43702763917693,87.03105343998965,87.33682183160776,87.04148368062594,86.16710055984534,87.02491754437206
203.613,87.10407140164715,86.92746476173082,87.17141484274988,86.924313016977,86.06297524753,86.85570381971594
210.938,87.19199419964217,86.7935737505948,87.17626425876382,86.91588278860196,85.72647243269317,86.79262590256052
218.262,86.8786603046681,86.3984228708622,86.70217583556907,86.47257978857974,85.91930398197329,86.4862450811592
225.586,86.37074556921749,85.8093897811221,86.27667740504747,86.11303659258513,85.8863043972242,86.09662187573664
232.91,86.82992513749662,86.20811243393044,86.88534995609773,86.07686054760751,85.76485535891898,86.375014209592
241.699,87.42621722494067,86.24047460076903,87.22077402119636,86.43424953594214,85.37651341301215,86.6006888201449
250.488,87.87595981940552,86.57105025203582,87.70573859333669,86.75725782770155,84.99602133650636,86.89618843970702
259.277,87.63360590159013,86.54805535219177,87.52470242886315,86.64504226728761,85.09756737365574,86.78040774166907
268.066,87.65265212680704,86.26047525286505,87.46342719533659,86.44657143609274,84.69521734302597,86.62534467075422
276.855,87.57036928347938,86.2494058889543,87.50343259875325,86.65000298542378,84.42140393215064,86.6183482228067
287.109,87.46357484431297,86.29272920574421,87.40872750483625,86.63425293709342,84.91025797661725,86.63630208783577
297.363,87.56759133332304,86.73328682041613,87.67476690561213,86.69399849310928,84.46863064337755,86.76661993821399
307.617,87.44291056919289,86.20105599861206,87.24338205331621,86.38317320278183,84.5568027328682,86.478563179986
319.336,87.38523734636003,86.38074560431205,87.3682963369984,86.23946055971271,83.88012634507139,86.42034802846199
329.59,87.13034151590863,86.03539289720348,87.0180148345734,86.11716626632314,83.77240878053792,86.16675048795204
341.309,87.21503218927265,85.57245685381066,86.96332014549037,85.72109484726643,83.57526308371318,85.98902467526467
353.027,87.08241983124468,85.68909548259815,87.15979524890128,86.21879576274672,83.06178074387017,86.0690282346359
366.211,87.720663145004,86.24230034908892,87.73071689677425,86.38220166238747,83.01295908598941,86.51370633618392
379.395,87.2154776953813,86.05368661480577,87.16942591846293,86.32563596884506,83.57021129248307,86.24795895967185
392.578,86.86230703054879,85.41886199791645,86.78512516194805,85.75812627038177,83.07918479001765,85.7761238259692
405.762,86.68071187728036,85.25508133015138,86.80737515011013,85.5202815210939,82.51090418027614,85.5995754545486
