Freq "Front Wall Bounce"
20.5078 69.56524286367461
21.9727 70.83560150781385
23.4375 71.69054826222458
24.9023 72.27147462434553
26.3672 72.77821510058583
27.832 73.0646947828178
29.2969 73.20374958323707
30.7617 76.4056809730667
32.2266 77.12602443616493
33.6914 77.9749436872517
35.1562 78.4722432501699
36.6211 78.93595721024077
38.0859 79.39422874599714
39.5508 79.86978605289609
41.0156 80.28478578975228
42.4805 80.64170007598324
43.9453 80.9823571484021
45.4102 81.28620043746423
46.875 81.71544510351077
48.3398 82.67254374972063
51.2695 83.92562888414007
52.7344 84.2501143220372
54.1992 84.54811431184082
55.6641 84.81931451643591
58.5938 85.405086410453
60.0586 85.67758757093546
62.9883 86.21650181013588
64.4531 86.42764377384846
67.3828 86.75294425112999
68.8477 86.97831715651361
71.7773 87.63981655945685
74.707 88.07701849096475
77.6367 88.40277334422028
79.1016 88.5792721606965
82.0312 88.89750025920699
84.9609 89.17068635488457
87.8906 89.44061451907739
90.8203 89.73711457631497
95.2148 90.07088590521792
98.1445 90.25312863811199
101.074 90.43178580159993
105.469 90.6605572694577
108.398 90.81592858186086
112.793 91.00222874305324
117.188 91.13237427666292
120.117 91.24250340812104
124.512 91.3801608280509
128.906 91.24184750071846
133.301 91.33248718571366
139.16 91.45015788140343
143.555 91.49448663727436
147.949 91.531229276719
153.809 91.5797008541151
159.668 91.51851513174786
165.527 91.2417435834999
171.387 91.51960391275016
177.246 91.6779293563154
183.105 91.51125763991567
188.965 91.45788629280635
196.289 91.39981453553393
203.613 91.23054364211733
210.938 91.19061463063157
218.262 91.0884748676685
225.586 91.07190291544369
232.91 91.08242900654919
241.699 90.73003398487366
250.488 90.86570937660257
259.277 90.91877272251598
268.066 90.7307695190211
276.855 90.97146984693556
287.109 91.10108918914882
297.363 90.93080071753981
307.617 90.9325730767503
319.336 90.64037034324876
329.59 90.63391038927449
341.309 90.69008782864509
353.027 90.28512520128922
366.211 90.11315430167957
379.395 90.27019889690251
392.578 90.77363237615914
405.762 90.91013132479289
420.41 90.76276407243871
435.059 90.51161208911721
451.172 90.59418916868026
465.82 90.30165850143639
483.398 90.12848422931103
499.512 89.94641778385684
517.09 89.88969553783714
536.133 89.64846543904147
555.176 89.4418876178304
574.219 89.28435977672567
594.727 89.01341708838957
615.234 88.78075989927498
637.207 88.67234411798793
659.18 88.30075297525278
682.617 87.98688131173793
707.52 88.24312124177396
732.422 89.52669759543235
757.324 90.14545066148372
785.156 89.73915970502918
811.523 89.36124574483968
840.82 89.12467186616054
870.117 89.17731272000992
900.879 88.88750965543163
933.105 88.7118876796353
965.332 88.56182305234456
1000.49 88.367335409385
1035.64 88.20416239853105
1072.27 88.22149668210515
1108.89 88.59143589930368
1148.44 88.8459250010868
1189.45 88.93604478274888
1230.47 89.20135587175407
1274.41 89.01565471888257
1319.82 89.04449909113504
1366.7 89.33886457405208
1413.57 89.20648453141149
1463.38 89.56540609524447
1516.11 89.62028026986339
1568.85 89.57556435119898
1624.51 89.45727893315224
1681.64 89.08222244292456
1741.7 89.75353865003473
1803.22 89.68148609913932
1866.21 89.49850507030499
1932.13 89.05266496770952
1999.51 88.82836615208846
2069.82 88.79809526894826
2143.07 88.61525238313024
2219.24 88.72319532851039
2296.88 88.7954417846589
2378.91 88.79917796535119
2462.4 88.6520991291895
2548.83 88.34157023986323
2639.65 88.04078516801405
2731.93 88.00429935380338
2828.61 88.08333124362566
2928.22 88.19199493780496
3030.76 88.16660638218602
3137.7 88.20427208042723
3249.02 88.09764503880915
3363.28 87.86874253375966
3481.93 87.69217113026589
3604.98 87.48855076132902
3732.42 87.29290048703855
3864.26 87.0642929138763
4000.49 87.02543554899245
4141.11 87.21884635281786
4287.6 87.42197998349639
4438.48 87.66788509951874
4595.21 87.84834059489846
4756.35 88.20265233594726
4924.8 88.48770106304939
5097.66 88.53589638002843
5277.83 88.26161720749285
5463.87 87.67002469602888
5657.23 87.09200617946225
5856.45 86.87724388088161
6062.99 87.16926512470985
6276.86 87.80375474789703
6498.05 88.57027137961198
6726.56 89.21096832370148
6963.87 89.47588399726315
7209.96 89.44499393738424
7464.84 89.21938743101141
7727.05 88.91830469826486
7999.51 88.58730208542424
8282.23 88.23623984980627
8573.73 88.00422013964526
8876.95 88.5038252111197
9188.96 89.28502917901967
9514.16 89.75589022658302
9849.61 89.67354899331004
10196.8 89.55314723932135
10555.7 89.47527541490841
10927.7 89.39555627186193
11313.0 89.37032202224579
11712.9 89.09785658005308
12126.0 88.68936486036007
12553.7 88.42788478538935
12996.1 88.29953051949431
13454.6 88.4525784475759
13929.2 88.23829878196491
14419.9 87.91961799497027
14928.2 87.67621328616404
15455.6 87.5360831310384
16000.5 87.68824959916755
16564.5 87.86036847117883
17148.9 87.80191142934235
17752.4 87.46682403013456
18379.4 87.06605816715457
19026.9 86.67815528296619
19697.8 86.58411729253082
19999.5 86.62639009832318
