Freq "Floor Bounce"
20.5078 41.91626686586433
21.9727 50.98377252066719
23.4375 54.0485657285998
24.9023 55.52667686083076
26.3672 58.674811764424575
27.832 63.100262423170804
29.2969 66.1815072995463
30.7617 68.26328722166701
32.2266 70.5526527678643
33.6914 73.20822057908666
35.1562 75.44251379911722
36.6211 77.3348774270803
38.0859 79.04292625247498
39.5508 80.55500197563154
41.0156 81.89861443394862
42.4805 82.97912867275049
43.9453 83.81242763151837
45.4102 84.49669765967903
46.875 85.08070060996764
48.3398 85.62379361840057
51.2695 86.50012426359281
52.7344 86.78436394695181
54.1992 86.98832275739278
55.6641 87.20249614648988
58.5938 87.5240837278376
60.0586 87.63359070901991
62.9883 87.67890774149058
64.4531 87.7427462818783
67.3828 87.75380679383383
68.8477 87.76511395281385
71.7773 87.78289158813008
74.707 87.72726678616552
77.6367 87.60816110879712
79.1016 87.53528905260377
82.0312 87.33287675372405
84.9609 87.10727102482336
87.8906 87.08620927582758
90.8203 87.08056077640408
95.2148 86.70869590109267
98.1445 86.43079052252753
101.074 86.28485702165163
105.469 86.31766952284725
108.398 86.26396495315007
112.793 86.14233567975067
117.188 86.14476426254022
120.117 86.15378025908022
124.512 85.99664917262672
128.906 85.70912671059408
133.301 85.55237206394294
139.16 85.43056385985585
143.555 85.40928547060999
147.949 85.34501858571959
153.809 85.15078186111158
159.668 85.24685092630948
165.527 85.24208132712603
171.387 85.05895222203668
177.246 84.86386371177977
183.105 84.85543033987759
188.965 84.91705870272563
196.289 84.92309441364951
203.613 84.80680588587937
210.938 84.91211600522452
218.262 84.92508298131735
225.586 84.76296221364926
232.91 84.8793970813478
241.699 84.92073463490006
250.488 85.00196228432485
259.277 85.36869262256596
268.066 85.063387987178
276.855 85.05957069728983
287.109 85.17863976353203
297.363 85.1009911921875
307.617 85.22959212395786
319.336 84.83865500901835
329.59 84.96289508269535
341.309 84.50271273951633
353.027 84.51281872312329
366.211 84.43893793262153
379.395 85.1751295871403
392.578 84.72815851460132
405.762 84.71628488865686
420.41 85.52522703971933
435.059 85.72475047696325
451.172 86.19740012015343
465.82 86.23342820977724
483.398 85.86946543061917
499.512 85.7118108204763
517.09 85.39408849921743
536.133 84.92010362360493
555.176 85.31322723183159
574.219 84.05070553877412
594.727 82.64459179440472
615.234 83.4022333892642
637.207 84.30721094633633
659.18 85.15108019579542
682.617 84.84728659005238
707.52 85.45046700209515
732.422 85.22068703242915
757.324 84.83665559713793
785.156 84.4268713564535
811.523 83.98162882842081
840.82 83.67856395747079
870.117 83.64078928476748
900.879 84.04028962407963
933.105 84.21503422032353
965.332 84.29909410064168
1000.49 84.97776260426063
1035.64 85.15997060804698
1072.27 86.01419219988078
1108.89 86.17056623984239
1148.44 85.63498887422931
1189.45 83.4795256113989
1230.47 83.64196933144619
1274.41 84.6054315106332
1319.82 84.74386408178029
1366.7 84.2388667341145
1413.57 84.88537308972614
1463.38 85.00680276015812
1516.11 84.92527032764627
1568.85 85.0197816104231
1624.51 84.63782531228026
1681.64 84.06484847093022
1741.7 84.50762430158028
1803.22 84.48525116959316
1866.21 84.0872223472107
1932.13 83.35825202526203
1999.51 82.06564045086475
2069.82 80.7479489296256
2143.07 79.66381842240291
2219.24 76.77466147291257
2296.88 76.98240049751779
2378.91 77.69113767618451
2462.4 78.42656270237804
2548.83 77.75113552727719
2639.65 78.43305249837566
2731.93 78.89091503804134
2828.61 77.58641969315418
2928.22 78.95629072494833
3030.76 80.90985573872676
3137.7 81.90109927879011
3249.02 82.71051889764658
3363.28 83.04302875482173
3481.93 82.57608464838553
3604.98 82.90904449248103
3732.42 83.72493704944011
3864.26 83.54771960530444
4000.49 83.78785423796536
4141.11 84.16435559313489
4287.6 84.9730559306975
4438.48 85.51141652169827
4595.21 85.2996787829202
4756.35 85.88452159647282
4924.8 85.45275059638082
5097.66 85.22319995079117
5277.83 85.33085206493199
5463.87 85.42008520388472
5657.23 85.27760672200125
5856.45 85.5916561578676
6062.99 85.23398010953808
6276.86 84.8943448337509
6498.05 84.42457130631895
6726.56 84.23670224129854
6963.87 83.64420709780241
7209.96 82.65504470192282
7464.84 82.17037484897652
7727.05 82.1083826211696
7999.51 81.86336803288171
8282.23 81.3407954175802
8573.73 80.83775937586724
8876.95 80.39594812842925
9188.96 80.23682296384577
9514.16 79.83332035596348
9849.61 79.27313856870047
10196.8 78.75547366577281
10555.7 78.06921120358103
10927.7 77.53470071699307
11313.0 77.81113414951969
11712.9 78.40931531805893
12126.0 79.32661788478198
12553.7 80.522063703206
12996.1 81.26576415148425
13454.6 81.2234053230187
13929.2 80.48791250428683
14419.9 79.92873576319083
14928.2 79.70502050503445
15455.6 79.08800094081555
16000.5 78.68056912045405
16564.5 78.21096371212137
17148.9 77.34788043211499
17752.4 76.25960160022407
18379.4 74.80213954827093
19026.9 73.49554056702026
19697.8 72.18635548381187
19999.5 71.57533892042188
