Freq "On Axis"
20.5078 51.439800000000005
21.9727 57.62859999999999
23.4375 59.172399999999996
24.9023 62.57870000000001
26.3672 65.63529999999999
27.832 68.51899999999999
29.2969 71.2853
30.7617 73.8979
32.2266 75.9219
33.6914 78.12170000000002
35.1562 80.0399
36.6211 81.6536
38.0859 82.9685
39.5508 83.9576
41.0156 84.61750000000002
42.4805 85.1974
43.9453 85.5079
45.4102 85.69960000000002
46.875 85.8168
48.3398 85.8792
51.2695 85.862
52.7344 85.8265
54.1992 85.7921
55.6641 85.7282
58.5938 85.6612
60.0586 85.6588
62.9883 85.4267
64.4531 85.3738
67.3828 85.3077
68.8477 85.2688
71.7773 85.1715
74.707 85.0725
77.6367 84.9994
79.1016 84.96580000000002
82.0312 84.8801
84.9609 84.8898
87.8906 84.6544
90.8203 84.74479999999998
95.2148 84.6673
98.1445 84.57720000000002
101.074 84.46660000000001
105.469 84.56839999999998
108.398 84.5601
112.793 84.5794
117.188 84.7085
120.117 84.7445
124.512 84.7304
128.906 84.6935
133.301 84.60109999999999
139.16 84.6444
143.555 84.60289999999999
147.949 84.5946
153.809 84.6561
159.668 84.7
165.527 84.9267
171.387 84.9009
177.246 84.7837
183.105 84.65910000000001
188.965 84.87850000000002
196.289 85.1757
203.613 85.0951
210.938 85.1508
218.262 84.942
225.586 85.2238
232.91 85.1859
241.699 85.2718
250.488 85.77989999999998
259.277 85.6589
268.066 85.39399999999999
276.855 85.2393
287.109 85.2764
297.363 85.7451
307.617 85.5785
319.336 85.2931
329.59 85.09160000000001
341.309 85.5752
353.027 85.2255
366.211 85.76720000000002
379.395 85.1621
392.578 84.3667
405.762 84.84670000000001
420.41 85.0783
435.059 85.622
451.172 86.6428
465.82 86.6604
483.398 86.4664
499.512 85.3992
517.09 85.93910000000001
536.133 86.4565
555.176 86.4669
574.219 86.6057
594.727 86.0056
615.234 86.5971
637.207 87.5015
659.18 86.7211
682.617 86.7811
707.52 86.5587
732.422 86.1838
757.324 86.46399999999998
785.156 86.07030000000002
811.523 86.2177
840.82 86.59919999999998
870.117 86.9842
900.879 87.6855
933.105 88.156
965.332 88.1083
1000.49 87.5621
1035.64 86.1433
1072.27 85.1696
1108.89 85.3882
1148.44 85.8368
1189.45 86.378
1230.47 86.7699
1274.41 86.8675
1319.82 86.0536
1366.7 85.60600000000001
1413.57 85.367
1463.38 85.5598
1516.11 85.9997
1568.85 85.8745
1624.51 84.6624
1681.64 84.451
1741.7 85.0628
1803.22 85.3633
1866.21 84.8799
1932.13 84.6912
1999.51 85.35890000000002
2069.82 85.5181
2143.07 85.0035
2219.24 85.0689
2296.88 86.4771
2378.91 86.9255
2462.4 85.5251
2548.83 85.9759
2639.65 86.3477
2731.93 85.426
2828.61 85.54380000000002
2928.22 86.43309999999998
3030.76 86.6381
3137.7 86.34250000000002
3249.02 86.512
3363.28 86.0003
3481.93 85.62570000000001
3604.98 85.59769999999999
3732.42 86.5067
3864.26 85.79289999999999
4000.49 86.7468
4141.11 85.98390000000002
4287.6 86.0456
4438.48 85.5855
4595.21 85.4568
4756.35 86.3151
4924.8 86.02820000000001
5097.66 86.3477
5277.83 85.6762
5463.87 86.0007
5657.23 86.2172
5856.45 86.0465
6062.99 86.2833
6276.86 86.53860000000002
6498.05 86.2112
6726.56 85.9627
6963.87 86.0585
7209.96 85.6735
7464.84 85.4326
7727.05 85.47
7999.51 85.4063
8282.23 84.9799
8573.73 84.9629
8876.95 85.1747
9188.96 84.942
9514.16 84.80299999999998
9849.61 84.544
10196.8 84.4372
10555.7 84.3228
10927.7 84.3797
11313.0 84.7071
11712.9 85.15579999999999
12126.0 85.72330000000001
12553.7 86.1392
12996.1 86.6066
13454.6 86.5948
13929.2 85.571
14419.9 85.1121
14928.2 85.28339999999999
15455.6 84.4459
16000.5 83.86400000000002
16564.5 84.0169
17148.9 83.8354
17752.4 83.342
18379.4 82.9391
19026.9 82.9508
19697.8 83.0533
19999.5 83.0776
