Freq "Ceiling Bounce"
20.0 71.17520434178219
20.2909 71.25690406391269
20.586 71.3382043417822
20.8855 71.39855067248597
21.1893 71.45855067248597
21.4975 71.51890406391267
21.8102 71.57890406391267
22.1274 71.63890406391268
22.4492 71.69890406391268
22.7758 71.75890406391268
23.1071 71.81890406391268
23.4432 71.87990406391268
23.7841 71.99920434178222
24.1301 72.1189040639127
24.4811 72.23790406391268
24.8372 72.35790406391267
25.1984 72.47690406391268
25.5649 72.5962043417822
25.9368 72.71590406391269
26.3141 72.83490406391267
26.6968 72.99120434178221
27.0851 73.15355067248596
27.4791 73.31590406391268
27.8788 73.47790406391269
28.2843 73.63990406391268
28.6957 73.8022043417822
29.1131 73.96420434178219
29.5365 74.14390406391269
29.9661 74.33690406391267
30.402 74.52990406391267
30.8442 74.72290406391268
31.2929 74.91590406391268
31.748 75.10890406391269
32.2098 75.30190406391269
32.6783 75.51290406391267
33.1536 75.72455067248598
33.6359 75.93590406391269
34.1251 76.14755067248596
34.6215 76.35890406391269
35.125 76.57055067248598
35.6359 76.78890406391268
36.1543 77.00790406391269
36.6802 77.22690406391267
37.2137 77.44590406391268
37.755 77.66490406391269
38.3041 77.9170792189581
38.8613 78.22090352145834
39.4265 78.52474715689135
40.0 78.82861014604656
40.5818 79.13183714686136
41.1721 79.42458260577
41.771 79.68731466005764
42.3785 79.94971740656976
42.9949 80.21277421899902
43.6203 80.474844489611
44.2548 80.7161196884823
44.8985 80.93353981839924
45.5515 81.15127797205837
46.2141 81.36939926835379
46.8863 81.58687745143536
47.5683 81.75945386447933
48.2602 81.93239121600853
48.9621 82.1050203611086
49.6743 82.27767638738578
50.3968 82.41657255521943
51.1299 82.54716750877702
51.8736 82.67775852772166
52.6281 82.80843375940721
53.3936 82.90808162073336
54.1702 83.00208471465845
54.9581 83.09680349178461
55.7575 83.18786001064497
56.5685 83.25468949819378
57.3914 83.32190134816318
58.2261 83.38844781169851
59.073 83.44510909104132
59.9323 83.49415497380875
60.804 83.54294271072682
61.6884 83.5897464552861
62.5857 83.62875075058939
63.496 83.66772780791193
64.4196 83.70645348190747
65.3566 83.74130255827427
66.3073 83.77523259035223
67.2717 83.8094581782477
68.2502 83.84046877517497
69.2429 83.87152942041325
70.2501 83.9026317839746
71.2719 83.92971198459387
72.3086 83.95686164427602
73.3603 83.98339126521755
74.4274 84.00625985435178
75.5099 84.02915628030863
76.6083 84.05056460574215
77.7226 84.0700117807428
78.8531 84.08926741603025
80.0 84.10700679878519
81.1636 84.12453676866257
82.3442 84.14119167664276
83.5419 84.15588165032736
84.757 84.17106621567666
85.9899 84.18171161967513
87.2406 84.19165041377006
88.5096 84.19656110391946
89.797 84.19596931658006
91.1031 84.19154676463282
92.4282 84.17434619453736
93.7726 84.15717796193682
95.1366 84.12055873555614
96.5204 84.08408121189333
97.9243 84.03317533810028
99.3486 83.98027618628964
100.794 83.9287442598794
102.26 83.87683824806857
103.747 83.82918066938134
105.256 83.78258323998948
106.787 83.7449749510919
108.34 83.70782334427687
109.916 83.68113320287117
111.515 83.65457047633191
113.137 83.63264104433595
114.783 83.6091474588059
116.452 83.58262946889185
118.146 83.54948868862665
119.865 83.51040300589187
121.608 83.4594475885119
123.377 83.40446583956631
125.171 83.34329918956138
126.992 83.28500219913764
128.839 83.22962745351644
130.713 83.18909884804407
132.615 83.15714784110546
134.543 83.13527021294615
136.5 83.12455514525071
138.486 83.11425957888254
140.5 83.10319873347913
142.544 83.08431506819832
144.617 83.05923769762211
146.721 83.03027633856553
148.855 83.00310627059217
151.02 82.98812631729402
153.217 82.98808383979434
155.445 83.00635309404254
157.706 83.04611494040864
160.0 83.09363732406854
162.327 83.14053430758986
164.688 83.17812664297641
167.084 83.20226077298712
169.514 83.20793204873512
171.98 83.20272203431645
174.481 83.19155344585229
177.019 83.17638274288495
179.594 83.15791382526086
182.206 83.13609023575046
184.856 83.11502737955291
187.545 83.10262693611301
190.273 83.11925346114106
193.041 83.17917083161362
195.849 83.28071882044847
198.697 83.40253800221811
201.587 83.51032947684189
204.52 83.56487951050542
207.494 83.54272658649052
210.512 83.44596426098141
213.574 83.30613233106058
216.681 83.17072723389666
219.833 83.0882882808153
223.03 83.08102423696995
226.274 83.12978454313895
229.565 83.20105810590337
232.905 83.25998067951849
236.292 83.2895114451467
239.729 83.2878839556504
243.216 83.26112820769109
246.754 83.21448320846713
250.343 83.15887611644136
253.984 83.10593399680513
257.678 83.07453149718783
261.426 83.0887202358966
265.229 83.14785348081811
269.087 83.2369533618079
273.001 83.33369144471246
276.972 83.41956635103494
281.0 83.49372980159266
285.088 83.5609692937598
289.234 83.62200908478293
293.441 83.66026970846937
297.709 83.65431989996017
302.04 83.6007752387577
306.433 83.52924063463973
310.89 83.47978741338835
315.412 83.44170096427666
320.0 83.40468488419364
324.655 83.3593042222998
329.377 83.30288865478002
334.168 83.24434562206598
339.028 83.19181500268472
343.959 83.14796265708027
348.962 83.1109284415764
354.038 83.07706636989309
359.188 83.03237494652079
364.412 82.95756638478412
369.713 82.84117059499374
375.09 82.69487900445466
380.546 82.555459264872
386.081 82.44976816720617
391.697 82.38135422962074
397.394 82.34367219748822
403.175 82.33019217355894
409.039 82.33309698826429
414.989 82.34321833284741
421.025 82.35613341838754
427.149 82.38506886364492
433.362 82.45935415245471
439.665 82.58854828634566
446.06 82.74350947768305
452.548 82.88624374404267
459.131 82.999559953891
465.809 83.08074554319319
472.584 83.12785498722015
479.458 83.14203706720957
486.432 83.12172754652116
493.507 83.0752070685362
500.686 83.01868283738244
507.968 82.97048394176615
515.357 82.95408855275963
522.853 82.9440687414461
530.458 82.92906011100571
538.174 82.8896086463309
546.002 82.8186891378324
553.943 82.7322491297916
562.001 82.67436522843812
570.175 82.68666271378585
578.469 82.776698306438
586.883 82.91626018368282
595.419 83.06072217638328
604.08 83.17290023513462
612.866 83.2458932423279
