Freq "On Axis"
20.5078 61.38000000000001
21.9727 62.2907
23.4375 64.1642
24.9023 64.2129
26.3672 65.17119999999998
27.832 65.66440000000001
29.2969 66.8635
30.7617 67.2597
32.2266 67.9999
33.6914 68.4578
35.1562 68.898
36.6211 69.473
38.0859 70.0697
39.5508 70.6264
41.0156 70.8091
42.4805 71.3217
43.9453 71.739
45.4102 72.107
46.875 72.4668
48.3398 72.849
51.2695 73.5485
52.7344 73.91539999999999
54.1992 74.203
55.6641 74.2262
58.5938 75.1517
60.0586 75.4174
62.9883 75.97110000000002
64.4531 76.2614
67.3828 76.8864
68.8477 77.0285
71.7773 77.5455
74.707 77.8974
77.6367 78.3537
79.1016 78.5365
82.0312 78.93490000000001
84.9609 79.2724
87.8906 79.6957
90.8203 79.9744
95.2148 80.3863
98.1445 80.6394
101.074 80.9446
105.469 81.2891
108.398 81.4724
112.793 81.56340000000002
117.188 81.67980000000001
120.117 82.1151
124.512 82.4137
128.906 82.4838
133.301 82.5828
139.16 82.3601
143.555 82.30809999999998
147.949 82.5123
153.809 82.4917
159.668 81.9697
165.527 82.0636
171.387 82.41419999999998
177.246 82.4408
183.105 82.3019
188.965 82.25749999999998
196.289 81.9882
203.613 82.0132
210.938 81.9273
218.262 81.8297
225.586 81.6938
232.91 81.4357
241.699 81.5812
250.488 81.5686
259.277 81.9747
268.066 82.15390000000001
276.855 81.5266
287.109 81.2402
297.363 81.66699999999999
307.617 81.2692
319.336 80.5544
329.59 80.8301
341.309 80.5727
353.027 80.91780000000001
366.211 81.11229999999999
379.395 80.80649999999999
392.578 81.2137
405.762 80.9849
420.41 81.05660000000002
435.059 80.4849
451.172 79.8522
465.82 79.99569999999999
483.398 80.56069999999998
499.512 80.51459999999999
517.09 80.3625
536.133 80.2412
555.176 80.5827
574.219 82.283
594.727 81.4296
615.234 82.0555
637.207 82.04619999999998
659.18 81.0297
682.617 81.4955
707.52 81.1543
732.422 80.7655
757.324 81.3808
785.156 80.6068
811.523 81.07019999999999
840.82 80.9371
870.117 81.0819
900.879 81.1502
933.105 80.8609
965.332 81.4854
1000.49 81.3294
1035.64 81.7408
1072.27 81.9792
1108.89 81.9301
1148.44 81.5322
1189.45 81.71740000000001
1230.47 81.7974
1274.41 82.0978
1319.82 82.7974
1366.7 82.3428
1413.57 82.033
1463.38 82.4493
1516.11 82.5596
1568.85 82.39120000000001
1624.51 81.99590000000002
1681.64 81.8991
1741.7 82.78359999999999
1803.22 83.2918
1866.21 82.2516
1932.13 82.4685
1999.51 82.74580000000002
2069.82 82.4992
2143.07 81.8506
2219.24 81.9027
2296.88 82.00679999999998
2378.91 81.1041
2462.4 81.46239999999999
2548.83 82.2085
2639.65 82.2223
2731.93 82.5205
2828.61 82.8383
2928.22 83.0518
3030.76 82.7824
3137.7 82.8823
3249.02 82.8435
3363.28 82.9173
3481.93 83.1139
3604.98 83.06519999999999
3732.42 82.8211
3864.26 82.9969
4000.49 82.978
4141.11 83.0347
4287.6 82.8448
4438.48 82.8602
4595.21 83.068
4756.35 82.7434
4924.8 83.1869
5097.66 83.44780000000002
5277.83 83.3503
5463.87 83.0926
5657.23 82.803
5856.45 82.6864
6062.99 82.9305
6276.86 83.0275
6498.05 82.9835
6726.56 82.9917
6963.87 83.0185
7209.96 82.9927
7464.84 83.1879
7727.05 83.1291
7999.51 83.6415
8282.23 83.8516
8573.73 83.82790000000001
8876.95 83.4143
9188.96 83.2752
9514.16 83.91759999999998
9849.61 84.7306
10196.8 85.62140000000001
10555.7 85.84930000000001
10927.7 85.5965
11313.0 84.977
11712.9 84.22159999999998
12126.0 83.2177
12553.7 82.6668
12996.1 82.6122
13454.6 83.18249999999999
13929.2 83.7686
14419.9 84.0059
14928.2 84.4933
15455.6 85.3935
16000.5 85.7863
16564.5 85.57859999999998
17148.9 85.2564
17752.4 84.8216
18379.4 83.98209999999999
19026.9 83.7059
19697.8 83.8237
19999.5 84.1785
