Freq "Estimated In-Room Response"
20.5078 59.95295346110446
21.2402 60.37261792839327
21.9727 62.42175245246996
22.7051 62.93814057211212
23.4375 64.62310516266139
24.1699 66.17943309836797
25.6348 67.89660541697039
26.3672 69.02223742510617
27.0996 69.65857010285724
27.832 70.53605119825659
29.2969 72.12533017740618
30.0293 72.96427453808687
31.4941 74.06952226687973
32.2266 74.49056658712918
33.6914 75.40409337235182
34.4238 75.90395999216642
35.8887 76.64255836038285
37.3535 77.35254704084237
38.8184 78.03916299417897
39.5508 78.28153653035544
41.0156 78.86283893674523
42.4805 79.51862340740422
43.9453 79.93500568914504
45.4102 80.43552757420316
47.6074 81.1069939946447
49.0723 81.49945120170759
50.5371 81.87544184805202
52.7344 82.38486741067958
54.1992 82.71555344333396
56.3965 83.20111716446614
58.5938 83.62897244840545
60.0586 83.81311534650257
62.2559 84.12302081904818
64.4531 84.40260446517004
66.6504 84.5928899494914
69.5801 84.93589294543273
71.7773 85.07777034015814
73.9746 85.15378876552874
76.9043 85.26141172243814
79.834 85.30454115226804
82.7637 85.31493073404577
85.6934 85.3516551088743
88.623 85.53791134359575
91.5527 85.48676028703345
94.4824 85.60819791431219
98.1445 85.59574781759328
101.807 85.50873956771571
105.469 85.1919970815492
109.131 85.21863649820921
112.793 85.25593509948554
116.455 85.23026116102649
120.85 85.13616933378981
125.244 85.22204462171476
129.639 85.10880967360197
134.033 85.01627414207097
138.428 84.88550734155109
143.555 84.87957192524169
148.682 84.94660914837756
153.809 84.86003416576749
159.668 84.62110934905057
164.795 84.70299666933444
170.654 84.83896139134468
176.514 84.76543454054627
183.105 84.61632784212361
189.697 84.47937021638634
196.289 84.34554118358786
202.881 84.52566480336971
210.205 84.42058826802126
217.529 84.4964637802008
225.586 84.2638524970513
232.91 84.43557140737833
241.699 84.13434053206535
249.756 84.49950838679284
258.545 84.58766813686412
268.066 84.61944078140307
277.588 84.55949857016809
287.109 84.55041127060466
297.363 84.30263997104365
307.617 84.14608499962539
318.604 84.34394846454515
329.59 84.607967035692
341.309 84.20550895095097
353.76 84.07965566836563
366.211 84.44966439457599
378.662 84.17297985615252
392.578 84.23360019532458
405.762 84.13256186562404
420.41 84.50471159395293
435.059 84.31331090832924
450.439 84.07485636463313
466.553 83.47589852590059
482.666 83.50572845050566
500.244 82.8920246284237
517.822 82.79292617273268
536.133 82.68599129496953
554.443 82.39062980189607
574.219 82.1005631164918
594.727 82.23777964228074
615.234 81.88671305017738
637.207 82.25796983690684
659.912 82.39509368677805
683.35 82.84329193798031
706.787 82.75230420047708
731.689 82.62181386937932
758.057 82.47876117236186
784.424 82.35438348790136
812.256 81.99308818557022
840.82 81.96649400314281
870.85 81.7928952559359
901.611 81.69635846814892
933.105 81.61120937677585
966.064 81.55151769234354
999.756 81.46036615312703
1034.91 81.01422524454242
1071.53 80.8137683169209
1109.62 80.73568866790127
1148.44 81.1722507945842
1189.45 81.03368832718073
1231.2 81.25239066666022
1274.41 81.15386224609435
1319.82 81.06614764079687
1365.97 80.57541292102533
1414.31 80.80449221600279
1464.11 81.3265146171875
1515.38 81.37632993920454
1568.85 81.12868814377205
1624.51 80.6233673804848
1681.64 80.74931058415005
1740.97 80.95219523026718
1802.49 81.10175711919167
1866.21 81.10214429655232
1932.13 80.68016589144653
2000.24 80.54538363515374
2070.56 80.46794760862744
2143.8 80.19232666950727
2219.24 80.083540660342
2297.61 80.21783816233217
2378.17 80.09404807973822
2462.4 79.68828119458259
2548.83 79.82108071014086
2638.92 80.33133318298613
2731.93 80.34589074204638
2828.61 80.27268753218506
2928.22 80.26167482601231
3031.49 80.51863702417396
3138.43 80.72535089262571
3249.02 80.5264819935439
3363.28 80.49491567941291
3481.93 80.63597338151625
3604.98 80.2997400237553
3732.42 80.11123504405634
3863.53 80.02336363514905
3999.76 80.15862778595952
4141.11 79.83864266879273
4286.87 79.95764719404336
4438.48 79.75432306848923
4594.48 79.79440484580505
4757.08 79.79956974483866
4924.8 80.27522678026513
5098.39 80.2610871922156
5277.83 80.616381337413
5463.87 80.52617425225726
5656.49 80.50515755001888
5856.45 80.14314693875096
6062.99 80.24034607197184
6276.86 79.8330471662453
6498.05 79.81668167479164
6727.29 79.55108865460453
6964.6 79.983595903736
7209.96 79.6667254040003
7464.11 79.84687380253666
7727.78 79.70622095729273
8000.24 79.50228860483664
8282.23 79.80036151546916
8574.46 79.78856512973648
8876.22 79.74854817694428
9189.7 79.85292200485875
9513.43 79.80020801353906
9848.88 79.58132051291291
10196.8 79.34743947598618
10556.4 79.24480126494167
10928.5 79.09533178460977
11313.7 78.82083489345138
11712.9 78.5876239933783
12126.0 78.50408134770397
12553.7 78.47165535303454
12996.1 78.34896661545346
13454.6 78.21893140034274
13928.5 78.14933447604595
14419.9 78.18231633042534
14928.2 78.2737794732649
15454.8 78.47000710138916
15999.8 78.56499630415416
16564.5 78.59783723443762
17148.2 78.74578464733683
17753.2 78.7936665427835
18379.4 78.94854276285243
19027.6 78.74816804398047
19698.5 78.46769167996055
19999.5 78.52477606023675
