Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,36.485098484848464,36.39467128496642,34.38351024680023,35.40414904909474,40.99052223587168,42.01116103816619,40
21.9727,40.006798484848474,39.92190091039029,38.4585094924075,39.17792501438103,40.74397589600926,41.46339141798279,40
23.4375,39.21019848484846,39.05145046717635,36.06782618069764,37.67928571606873,41.37216475110762,42.983624286478715,40
24.9023,41.87569848484847,41.73311103456669,39.1291790614344,40.497234625873205,41.235876408693485,42.60393197313229,40
26.3672,42.751698484848475,42.60773298349227,41.10868965601006,41.795565027138366,40.8121679563539,41.49904332748221,40
27.832,43.63969848484845,43.483960293597335,42.31918777706875,42.801646454210044,40.68231383938729,41.164772516528586,40
29.2969,45.13539848484845,44.993924162010956,44.51837644305297,44.630941550536875,40.36298261147408,40.47554771895798,40
30.7617,46.301598484848455,46.16999086049759,46.287180968438435,46.10390437933199,40.0660864811656,39.88280989205916,40
32.2266,47.78039848484846,47.64763924502728,47.90410965214414,47.6507757110345,39.99686353399278,39.743529592883135,40
33.6914,48.77519848484846,48.65375744027199,49.5069276702325,48.98063350426753,39.67312393600446,39.14682977003949,40
35.1562,50.500198484848454,50.4064422143241,51.65666912258126,50.972012249022924,39.43442996530118,38.74977309174284,40
36.6211,51.98039848484848,51.88297754882572,53.04521634798766,52.39657692961228,39.48640061921344,38.83776120083806,40
38.0859,53.59509848484848,53.50488542384781,54.74556586435003,54.066057594293966,39.438827829553844,38.75931955949778,40
39.5508,55.22249848484847,55.136986530568635,56.31720061428612,55.66661518121833,39.4703713493503,38.81978591628251,40
41.0156,56.13509848484847,56.04863087627663,57.52739831993699,56.75569036308275,39.292940513193884,38.52123255633964,40
42.4805,58.12449848484846,58.04565338820507,59.20611527498485,58.57139395461678,39.47425943358829,38.839538113220215,40
43.9453,59.609798484848454,59.53335263778078,60.60288420594807,60.01210270407529,39.52124993370549,38.93046843183271,40
45.4102,61.104098484848464,61.02870580421114,61.9735322363144,61.439377591152834,39.58932821305831,39.055173567896745,40
46.875,62.434898484848475,62.35834407869177,63.15448302670002,62.686465768058554,39.67187831063322,39.20386105199175,40
48.3398,63.68709848484846,63.61338301992404,64.33519278076588,63.90410985035511,39.70927316956893,39.278190239158164,40
51.2695,66.15679848484847,66.08598370577549,66.53740637452098,66.23811641388389,39.8478672918916,39.548577331254506,40
52.7344,67.25779848484848,67.1891621968114,67.56051287130053,67.30192467116159,39.88723752564981,39.628649325510864,40
54.1992,68.36469848484847,68.30128341950078,68.62308376006902,68.39349475962109,39.907788659879685,39.678199659431755,40
55.6641,69.50959848484847,69.446099024419,69.64011665319376,69.47338444186936,39.97271458254964,39.80598237122524,40
58.5938,71.45419848484849,71.39878485995783,71.55521629965867,71.41381059124954,39.984974268708285,39.84356856029916,40
60.0586,72.41379848484846,72.36193833076757,72.47758897270569,72.36015802719555,40.00178030357202,39.88434935806188,40
62.9883,74.34589848484848,74.30404920203571,74.34861346093203,74.27603569231893,40.028013509716786,39.955435741103685,40
64.4531,75.27699848484846,75.23285952239819,75.16649232211337,75.14984766738304,40.083011855015144,40.066367200284816,40
67.3828,76.82849848484847,76.78985787526892,76.71383237675198,76.7063189364084,40.08353893886053,40.07602549851694,40
68.8477,77.58049848484846,77.54441786454413,77.45095226511505,77.4546935833114,40.08972428123273,40.09346559942908,40
71.7773,79.06809848484846,79.03748329104255,78.93080220739955,78.94623110681891,40.091252184223634,40.106681083643,40
74.707,80.34079848484846,80.31432126947807,80.19744640353056,80.222082435566,40.09223883391208,40.11687486594751,40
77.6367,81.44459848484847,81.42259961162938,81.30948644653063,81.33603920499581,40.086560406633566,40.11311316509875,40
79.1016,81.97649848484846,81.95735321980831,81.86086596474678,81.88111970421193,40.076233515596385,40.09648725506153,40
82.0312,82.84659848484847,82.83136645360167,82.74102499731583,82.76163946329761,40.06972699030406,40.09034145628584,40
84.9609,83.52599848484847,83.5143088477308,83.43679504132533,83.4540315510743,40.06027729665651,40.07751380640548,40
87.8906,84.12359848484846,84.11804611305857,84.08886793202622,84.08567419462305,40.032371918435516,40.02917818103235,40
90.8203,84.61569848484847,84.60950630346926,84.5216272893168,84.54965103131305,40.05985527215621,40.08787901415246,40
95.2148,85.15259848484847,85.15207480307672,85.11038801353467,85.11959242562145,40.03248237745527,40.04168678954204,40
98.1445,85.43379848484847,85.4357670618238,85.40244923710316,85.4098984574454,40.0258686043784,40.03331782472064,40
101.074,85.61909848484846,85.62396708468499,85.61603994326742,85.61408615444999,40.009880930235,40.00792714141757,40
105.469,85.81009848484845,85.81753273086773,85.80689292027108,85.80868097201534,40.00885175885239,40.01063981059664,40
108.398,85.95449848484847,85.96281152281242,85.94154207391756,85.94929708953558,40.01351443327684,40.021269448894856,40
112.793,86.01279848484847,86.02256489417188,86.0008951334641,86.01052234240963,40.01204255176225,40.02166976070778,40
