Freq "Early Reflections"
20.5078 57.533634279132016
21.9727 55.5392536654886
23.4375 58.89153249181966
24.9023 60.932800709672435
26.3672 62.028068753613624
27.832 62.913306848164794
29.2969 63.785795363287704
30.7617 65.00496884137264
32.2266 66.80576492201803
33.6914 67.65617762005486
35.1562 68.69153266143518
36.6211 70.00677765200506
38.0859 70.96894830296125
39.5508 72.07740201580152
41.0156 72.74910179229046
42.4805 73.29705906455682
43.9453 74.65125438994211
45.4102 75.61747166294975
46.875 76.42946179593248
48.3398 77.25105915504899
51.2695 78.86339450272163
52.7344 79.50032814789726
54.1992 80.15577861131574
55.6641 80.7731580677676
58.5938 81.95082999488972
60.0586 82.4656498392573
62.9883 83.5613809620093
64.4531 84.05730437920396
67.3828 84.96855888280483
68.8477 85.34186724926809
71.7773 86.20940677460888
74.707 86.97947474621097
77.6367 87.63756775892107
79.1016 87.9238451138443
82.0312 88.42573393226586
84.9609 88.88818125603404
87.8906 89.24399627667957
90.8203 89.47970359703594
95.2148 89.66980969193
98.1445 89.73586123089086
101.074 89.66288576124288
105.469 89.65179226638126
108.398 89.68094737153557
112.793 89.7693576904726
117.188 89.62885269192252
120.117 89.5416686862912
124.512 89.3935104900438
128.906 89.19952159723036
133.301 89.0561885400282
139.16 88.79097673627932
143.555 88.58529543130523
147.949 88.43460214747743
153.809 88.21931493711975
159.668 88.09578425416872
165.527 88.27195196324543
171.387 88.03943366642658
177.246 87.84367937933585
183.105 87.56264771628234
188.965 87.45894196164849
196.289 87.43180366112948
203.613 87.25229622983791
210.938 87.23757283163226
218.262 87.1501533156915
225.586 86.99049403549597
232.91 87.07212907910885
241.699 86.94238589717527
250.488 86.67186440616172
259.277 87.25622244497687
268.066 86.80801430377211
276.855 86.80056194137302
287.109 87.00911198437264
297.363 86.98945729625103
307.617 87.32911136124387
319.336 86.74635775318153
329.59 86.68422710951377
341.309 86.38306782499065
353.027 86.41261487303608
366.211 86.3576349984816
379.395 86.9988983113676
392.578 86.74974571773328
405.762 86.42977724151548
420.41 86.31663822422763
435.059 85.35581878744398
451.172 87.54124475035108
465.82 87.37677045577956
483.398 87.59761443460097
499.512 87.10142955797535
517.09 86.95000118146079
536.133 85.86435690667163
555.176 86.78000379684512
574.219 87.05178433239249
594.727 86.6046710831426
615.234 87.42493258158464
637.207 87.67176694800182
659.18 86.2303245143423
682.617 86.20424782040092
707.52 86.85794733615874
732.422 86.05453239681098
757.324 85.98019019158515
785.156 85.86437721585763
811.523 85.40667629417645
840.82 88.1125694705034
870.117 89.08820571198152
900.879 89.64361775792501
933.105 89.40302238362061
965.332 88.1228330931937
1000.49 86.53578596840464
1035.64 85.83158251671482
1072.27 85.52102900653473
1108.89 84.69365737496024
1148.44 83.95493467734413
1189.45 83.67412613236756
1230.47 83.41771232786128
1274.41 83.38792603924306
1319.82 83.66848278240329
1366.7 83.72957836139287
1413.57 83.85007980377716
1463.38 83.39854665259422
1516.11 83.23646247651077
1568.85 82.46708437778231
1624.51 82.73292840064296
1681.64 84.02089841404563
1741.7 83.69434348087093
1803.22 83.41899082879411
1866.21 83.31275919433597
1932.13 82.95917123910199
1999.51 83.09013464312864
2069.82 83.1550389691481
2143.07 83.63767459574257
2219.24 83.56573890378444
2296.88 83.55564270782132
2378.91 83.76722467829191
2462.4 84.4103307724187
2548.83 84.90574726903664
2639.65 84.72069882926824
2731.93 83.82149541479357
2828.61 83.91677341313945
2928.22 84.2754871939405
3030.76 84.65215729844704
3137.7 84.68492292888472
3249.02 84.48498596972317
3363.28 84.22166770471443
3481.93 84.17774694766999
3604.98 84.57815097806979
3732.42 84.59934279917243
3864.26 84.67981333467561
4000.49 84.1002752070962
4141.11 84.8479260296626
4287.6 85.81143994869984
4438.48 86.29321754065582
4595.21 86.30774198119623
4756.35 86.2535439020254
4924.8 86.5198129612936
5097.66 86.08000562964742
5277.83 85.51587993104387
5463.87 85.44634185646872
5657.23 85.23238648749353
5856.45 85.47354003081028
6062.99 86.03620000800584
6276.86 85.97853675318397
6498.05 85.48923049018416
6726.56 85.92974530857192
6963.87 85.79385028977875
7209.96 86.01199895008419
7464.84 85.72541534933433
7727.05 85.33531644058276
7999.51 85.40925172441375
8282.23 85.10380116858171
8573.73 85.60021864459992
8876.95 85.2325693627421
9188.96 84.89517566962925
9514.16 84.69060628319825
9849.61 84.43677839353145
10196.8 84.40287255075238
10555.7 84.75743254278353
10927.7 84.83344036749024
11313.0 84.4423411579125
11712.9 84.53983839534614
12126.0 84.45023188000404
12553.7 84.55432807873689
12996.1 84.54140546559177
13454.6 84.49782357969357
13929.2 84.4656980850667
14419.9 84.20426759387566
14928.2 83.83703819653816
15455.6 83.36406449923675
16000.5 82.86116998939372
16564.5 82.34365223234357
17148.9 81.73932017523545
17752.4 81.28668715908502
18379.4 80.66404474726566
19026.9 79.69166016160261
19697.8 77.88441827018084
19999.5 76.91547293834071
