Freq "On Axis"
20.5078 59.17233333333331
21.9727 54.564233333333334
23.4375 58.34383333333332
24.9023 60.35793333333331
26.3672 62.03943333333331
27.832 62.62543333333332
29.2969 63.022233333333304
30.7617 63.93243333333331
32.2266 66.0485333333333
33.6914 66.9896333333333
35.1562 67.58483333333332
36.6211 68.96713333333332
38.0859 70.03923333333333
39.5508 71.38483333333332
41.0156 72.02883333333332
42.4805 72.25803333333332
43.9453 73.89063333333331
45.4102 74.93133333333333
46.875 75.68763333333331
48.3398 76.56143333333333
51.2695 78.24963333333332
52.7344 78.95643333333331
54.1992 79.60563333333332
55.6641 80.25503333333333
58.5938 81.46563333333333
60.0586 81.98813333333334
62.9883 83.16423333333333
64.4531 83.67723333333332
67.3828 84.61313333333332
68.8477 84.99003333333332
71.7773 85.91373333333331
74.707 86.73983333333331
77.6367 87.42133333333332
79.1016 87.71703333333332
82.0312 88.23933333333332
84.9609 88.71843333333332
87.8906 89.09473333333332
90.8203 89.41513333333333
95.2148 89.59603333333331
98.1445 89.68963333333332
101.074 89.6293333333333
105.469 89.65813333333331
108.398 89.75573333333331
112.793 89.93163333333332
117.188 89.75463333333332
120.117 89.69563333333332
124.512 89.55613333333332
128.906 89.38253333333331
133.301 89.26033333333332
139.16 89.03283333333331
143.555 88.84863333333331
147.949 88.75503333333332
153.809 88.60023333333332
159.668 88.52143333333332
165.527 88.69823333333332
171.387 88.52833333333332
177.246 88.42613333333333
183.105 88.18713333333332
188.965 88.07373333333332
196.289 88.16103333333332
203.613 88.12643333333331
210.938 88.11523333333332
218.262 88.03653333333331
225.586 87.88563333333332
232.91 88.14073333333332
241.699 88.10733333333332
250.488 87.92283333333332
259.277 88.61763333333332
268.066 88.05523333333332
276.855 88.15403333333332
287.109 88.41803333333331
297.363 88.54643333333331
307.617 88.9031333333333
319.336 88.25423333333333
329.59 88.28923333333331
341.309 87.94633333333331
353.027 88.24333333333331
366.211 88.32503333333332
379.395 89.03533333333331
392.578 88.57023333333332
405.762 88.36703333333332
420.41 88.47653333333332
435.059 87.41393333333332
451.172 90.25593333333333
465.82 90.02393333333332
483.398 90.01813333333331
499.512 89.41143333333332
517.09 89.28353333333331
536.133 88.40933333333331
555.176 89.89363333333331
574.219 89.71473333333331
594.727 89.36223333333332
615.234 90.7526333333333
637.207 90.72973333333331
659.18 89.09763333333332
682.617 89.59363333333332
707.52 90.54053333333331
732.422 89.49733333333332
757.324 89.61463333333332
785.156 89.38833333333332
811.523 88.44713333333331
840.82 86.63123333333331
870.117 90.20093333333331
900.879 93.10183333333332
933.105 92.98283333333332
965.332 93.04343333333331
1000.49 91.8929333333333
1035.64 90.66973333333331
1072.27 88.50773333333332
1108.89 87.19113333333331
1148.44 88.13103333333332
1189.45 87.95633333333332
1230.47 87.40653333333331
1274.41 87.63293333333331
1319.82 89.38813333333331
1366.7 89.10313333333332
1413.57 88.82743333333332
1463.38 88.39403333333331
1516.11 88.15423333333332
1568.85 87.30423333333331
1624.51 87.53093333333331
1681.64 88.44503333333331
1741.7 88.56893333333332
1803.22 87.83633333333331
1866.21 87.90273333333332
1932.13 87.32773333333331
1999.51 88.24573333333333
2069.82 88.81133333333332
2143.07 89.25873333333331
2219.24 88.76953333333333
2296.88 87.92543333333332
2378.91 87.50833333333333
2462.4 88.83183333333332
2548.83 90.03003333333331
2639.65 88.54423333333331
2731.93 87.47183333333331
2828.61 87.37223333333333
2928.22 88.7764333333333
3030.76 89.27773333333332
3137.7 89.33513333333332
3249.02 89.33493333333331
3363.28 88.32283333333332
3481.93 87.8389333333333
3604.98 87.7910333333333
3732.42 87.20593333333332
3864.26 86.78423333333332
4000.49 86.03093333333334
4141.11 87.47843333333331
4287.6 89.41893333333331
4438.48 90.61803333333332
4595.21 89.9503333333333
4756.35 89.68813333333331
4924.8 90.97773333333332
5097.66 91.08383333333332
5277.83 90.80973333333333
5463.87 90.13923333333332
5657.23 88.63203333333331
5856.45 86.79873333333333
6062.99 87.83113333333333
6276.86 88.57043333333331
6498.05 88.92493333333331
6726.56 89.97543333333331
6963.87 90.10813333333331
7209.96 90.05583333333331
7464.84 90.04993333333331
7727.05 89.88143333333332
7999.51 90.69063333333332
8282.23 89.93593333333331
8573.73 89.52753333333331
8876.95 88.85303333333331
9188.96 88.64093333333332
9514.16 88.82983333333331
9849.61 89.33443333333332
10196.8 89.20743333333331
10555.7 90.28693333333332
10927.7 90.63003333333332
11313.0 90.48733333333331
11712.9 90.82833333333332
12126.0 90.95813333333331
12553.7 91.11643333333333
12996.1 91.59203333333332
13454.6 91.83353333333332
13929.2 91.76153333333332
14419.9 91.5813333333333
14928.2 91.29043333333331
15455.6 90.89103333333331
16000.5 90.19913333333332
16564.5 89.94263333333332
17148.9 89.43163333333332
17752.4 88.97453333333331
18379.4 88.11833333333331
19026.9 86.96333333333331
19697.8 84.95763333333332
19999.5 84.03763333333332
