Freq "Early Reflections"
22.4 8.796549707926545
23.0 9.020172391464968
23.6 9.471648951313341
24.0 10.325271323483292
25.0 11.572938461177415
25.8 12.83746752112711
26.5 13.794273413818473
27.2 14.373180841999982
28.0 14.657471968330384
29.0 14.724364635696844
30.0 14.603994018638218
30.7 14.296462624507313
31.5 13.686361310576189
32.5 12.644858213967069
33.5 10.738290842857168
34.5 7.834678360043711
35.5 5.441157260054979
36.5 6.216651850501734
37.5 8.699445546856879
38.7 10.100185109423933
40.0 9.701368699015887
41.2 9.404447669345956
42.5 14.07986426623134
43.7 20.3431990687788
45.0 24.426520363132937
46.2 26.914179231150598
47.5 29.303535500120745
48.7 32.112132581978244
50.0 34.96908444631478
51.5 37.616607525237754
53.0 40.133811455045986
54.5 42.54651566103274
56.0 44.773047451142816
58.0 46.79237312193183
60.0 49.185689753956495
61.5 52.02321741005858
63.0 54.786101515834844
65.0 57.496150675053
67.0 60.29905908231686
69.0 63.089336631891996
71.0 65.5142621585311
73.0 67.31440848918987
75.0 68.51163470547108
77.5 69.8208198282508
80.0 71.32111135187922
82.5 72.2381509943093
85.0 72.91102030936017
87.5 73.75346308129792
90.0 74.40893515101686
92.5 74.99255459312083
95.0 75.7733750083903
97.5 76.26638417462722
100.0 76.49596545888926
103.0 76.71882042386251
106.0 76.5168882021879
109.0 76.44646643241047
112.0 76.72658498169606
115.0 76.28711381112711
118.0 75.13856343551264
122.0 74.72894960064339
125.0 75.69473169848409
128.0 76.21423492559015
132.0 75.4108789879754
136.0 74.96914904316665
140.0 75.0480341123019
145.0 74.92281747592453
150.0 75.20060113698128
155.0 75.52247570711673
160.0 75.48341245148836
165.0 74.98031060591609
170.0 75.0238677841815
175.0 75.97130841994367
180.0 76.46971890499809
185.0 76.52769710653787
190.0 77.37335514266975
195.0 78.00585357612287
200.0 77.5926761691293
206.0 77.35962381430589
212.0 77.37720079030473
218.0 77.20086624578578
224.0 77.00335247662225
230.0 76.77580103235572
236.0 76.40288801196084
240.0 76.23229905954527
250.0 76.37795352515569
258.0 76.4716876200533
265.0 76.66276622498721
272.0 76.71352288985372
280.0 76.66180977598185
290.0 76.80685596717163
300.0 76.77797587956942
307.0 76.5236641843731
315.0 76.22254051568378
325.0 75.9930783156058
335.0 75.67314001660279
345.0 75.12898089096312
355.0 74.65708551345564
365.0 74.7367916817865
375.0 74.9709228322854
387.0 75.08081764286999
400.0 75.18089293070216
412.0 75.14988263555595
425.0 74.86048724634487
437.0 74.5328773594461
450.0 74.45621555332892
462.0 74.48376790707283
475.0 74.51533308356943
487.0 74.46732058431083
500.0 74.31736850649361
515.0 74.12479836265385
530.0 73.92138829014708
545.0 73.76713228238063
560.0 73.64439338121453
580.0 73.55031391426044
600.0 73.52526896697543
615.0 73.57774172480015
630.0 73.66490940263553
650.0 73.82092112673843
670.0 73.9570448941104
690.0 74.10337379833646
710.0 74.22890118965385
730.0 74.24324250652455
750.0 74.19584260617064
775.0 74.05324290446943
800.0 73.82445285552997
825.0 73.58923374714685
850.0 73.35990533444456
875.0 73.23952527972429
900.0 73.20127626531925
925.0 73.22740776019323
950.0 73.24897450379561
975.0 73.14598814296369
1000.0 72.88228347420836
1030.0 72.47084819361443
1060.0 72.02320518042941
1090.0 71.72609618094135
1120.0 71.71527181630417
1150.0 71.84441843904433
1180.0 72.02403516019015
1220.0 72.15802073404251
1250.0 72.2001903932049
1280.0 72.36643622777413
1320.0 72.58417656839889
1360.0 72.77478059790934
1400.0 72.89038025875959
1450.0 72.86347930559168
1500.0 72.78301861603235
1550.0 72.78590451910728
1600.0 72.9215451853994
1650.0 73.30109346385922
1700.0 73.67651076612087
1750.0 73.90898411192507
1800.0 73.99506396351016
1850.0 74.07228163440013
1900.0 74.13820236006801
1950.0 74.09055224177783
2000.0 73.88364218046254
2060.0 73.6226463238523
2120.0 73.36114809931769
2180.0 73.13432043432734
2240.0 73.02422665180742
2300.0 73.02629423805377
2360.0 73.06391597274579
2400.0 73.15500610300651
2500.0 73.31570851760745
2580.0 73.44038552055268
2650.0 73.61517694241245
2720.0 73.70142140122645
2800.0 73.41284935309011
2900.0 72.80967053346374
3000.0 72.22868783437906
3070.0 71.90134763426443
3150.0 71.66204173006014
3250.0 71.43005680204976
3350.0 71.16683933513346
3450.0 71.17028824413472
3550.0 71.29142457999873
3650.0 71.3408560015744
3750.0 71.31539239415939
3870.0 71.2343924831666
4000.0 71.182343907225
4120.0 71.25186466549908
4250.0 71.46688914704782
4370.0 71.75668958127916
4500.0 72.34623483514947
4620.0 73.11602801343791
4750.0 73.89065746603868
4870.0 74.49796451896611
5000.0 74.9316039802912
5150.0 75.03520845149572
5300.0 74.8230682938538
5450.0 74.5636128548322
5600.0 74.17744916653851
5800.0 73.72547490196368
6000.0 73.29697827080554
6150.0 72.85714371079897
6300.0 72.26309359792477
