Freq "Early Reflections"
22.4 72.03475463297333
23.0 73.74891816892527
23.6 75.09835986674356
24.0 76.44445413765752
25.0 78.12341879826901
25.8 79.47993528263062
26.5 81.04076246139631
27.2 82.62582282087943
28.0 83.93846921420327
29.0 84.7685757584313
30.0 85.545379051199
30.7 86.15821147063275
31.5 86.8550010020811
32.5 87.46508140396959
33.5 88.12464571333554
34.5 88.53858966968113
35.5 89.0102909915598
36.5 89.43002931849979
37.5 89.76042778022733
38.7 90.10693065191408
40.0 90.3509448085641
41.2 90.60835451093931
42.5 90.84034475205091
43.7 91.07371960791322
45.0 91.33172543142241
46.2 91.7159280663279
47.5 92.03640681942677
48.7 92.51750804901384
50.0 93.01727612091312
51.5 93.5756154563647
53.0 94.14986875876322
54.5 94.78125359495098
56.0 95.30892154957179
58.0 95.90218017187186
60.0 96.3981297549875
61.5 96.90921661806122
63.0 97.3946269740644
65.0 97.82999405956117
67.0 98.22850381768517
69.0 98.55384689028934
71.0 98.8451610240007
73.0 99.09394556867524
75.0 99.32734094340749
77.5 99.52058452399032
80.0 99.711312922268
82.5 99.88759674373837
85.0 100.03898610509128
87.5 100.15820245274024
90.0 100.22792748567845
92.5 100.26621824390881
95.0 100.26121049453123
97.5 100.18486705566194
100.0 100.08571742987579
103.0 99.98037830474658
106.0 99.84420380181186
109.0 99.68334878127439
112.0 99.53020386491156
115.0 99.41541007045316
118.0 99.30372583271024
122.0 99.20153230782559
125.0 99.07905251061041
128.0 98.93553706574484
132.0 98.78655053850649
136.0 98.67864392469572
140.0 98.62507784519923
145.0 98.67540013737633
150.0 98.74130835615341
155.0 98.78516993190983
160.0 98.82309101607265
165.0 98.83644396410595
170.0 98.88851216520979
175.0 98.96638856887166
180.0 99.02359057014685
185.0 99.07225690178826
190.0 99.11269740044361
195.0 99.13585776305062
200.0 99.10988351255567
206.0 99.08206300261273
212.0 99.04185929949452
218.0 98.9757287570712
224.0 98.91326861683773
230.0 98.82317139126522
236.0 98.69571995484982
240.0 98.52007888324559
250.0 98.32580085501327
258.0 98.15415061476813
265.0 97.95050286015234
272.0 97.72176876239274
280.0 97.41775593159488
290.0 97.0305003999571
300.0 96.56552893796773
307.0 96.07881419164215
315.0 95.59042081472762
325.0 95.05248962887947
335.0 94.37875238268816
345.0 93.76855505044887
355.0 93.49492108671399
365.0 93.46320270866777
375.0 93.55132660492087
387.0 93.12448087020617
400.0 92.02964390122071
412.0 92.1163726908964
425.0 92.23964884393423
437.0 92.11808782825233
450.0 91.04076197098104
462.0 91.05553388687272
475.0 92.94435562528116
487.0 94.59520331630115
500.0 94.8688040808618
515.0 95.61074103410083
