Freq "Rear Wall Bounce"
20.5078 69.29089363285394
21.2402 69.93318708248137
21.9727 72.14264602402709
22.7051 72.11017192225215
23.4375 73.35261468807698
24.1699 73.9233527187097
25.6348 72.9062961040911
26.3672 73.23667535956092
27.0996 74.09195487949545
27.832 74.5297003688497
29.2969 75.2915954632209
30.0293 75.50461110526723
31.4941 75.46387461992886
32.2266 76.07351303520069
33.6914 75.98235091948187
34.4238 76.17447621019824
35.8887 76.52466596114611
37.3535 76.6169192146334
38.8184 77.24420310017936
39.5508 77.30837846671325
41.0156 77.5589096810705
42.4805 77.51131733455615
43.9453 77.58058225933462
45.4102 78.04605721751177
47.6074 78.35168019953467
49.0723 78.64697834156324
50.5371 78.81504091039145
52.7344 79.09267295769905
54.1992 79.1626137243587
56.3965 79.1402201610631
58.5938 78.93721558449535
60.0586 78.95195334101854
62.2559 79.08241961405444
64.4531 79.22252512690453
66.6504 79.30130849352169
69.5801 78.86381641125351
71.7773 78.66865841327136
73.9746 78.50345697264666
76.9043 77.94695911741738
79.834 77.76655073057931
82.7637 77.56684729942921
85.6934 77.61768446672441
88.623 77.53603862428393
91.5527 77.50329215646916
94.4824 77.32879055041346
98.1445 77.28836133031476
101.807 77.10281086358232
105.469 77.18004384860376
109.131 77.12729535439959
112.793 77.14070866278692
116.455 77.10698484789103
120.85 77.20788874710509
125.244 77.21053097101542
129.639 77.25420954675626
134.033 77.09676256608387
138.428 76.88455478426515
143.555 76.58325586880923
148.682 76.38825983729626
153.809 76.09315632104911
159.668 75.5519192420686
164.795 74.81696583543706
170.654 74.2115601976211
176.514 73.24724540948166
183.105 73.26724567049483
189.697 73.25563761626685
196.289 72.72962723056811
202.881 72.8122044421379
210.205 73.04475230553949
217.529 73.07901051514557
225.586 74.51021650882372
232.91 74.80045366440139
241.699 74.12643394398496
249.756 73.24433202290444
258.545 72.8328773088133
268.066 72.58433024927609
277.588 72.63909665564364
287.109 73.78633421888875
297.363 74.17961707813103
307.617 72.39011824578216
318.604 74.64658846897218
329.59 74.20940098957277
341.309 75.06957603032295
353.76 74.45572157440762
366.211 75.54588525269507
378.662 73.4593449504622
392.578 73.15927160054137
405.762 74.59806503407637
420.41 75.28066667336479
435.059 75.97077249159621
450.439 76.27824380229382
466.553 74.68609726154935
482.666 75.0487184130492
500.244 74.54686495818163
517.822 75.08858803026446
536.133 75.29888126741942
554.443 76.0504785234706
574.219 75.39653160871065
594.727 74.7267528606468
615.234 72.93952997074972
637.207 72.24832256360978
659.912 71.79043220141745
683.35 70.23117148445402
706.787 68.98397166631914
731.689 70.55790877119902
758.057 70.18702020207805
784.424 71.3893893489165
812.256 71.10295609260716
840.82 71.76103970186374
870.85 72.96399100227471
901.611 73.11658339936706
933.105 67.57203558704607
966.064 70.28002942163783
999.756 70.3071724437089
1034.91 70.38834709102834
1071.53 70.25060303963177
1109.62 67.68567498268436
1148.44 70.60748527924629
1189.45 67.14089875395261
1231.2 69.86445011807926
1274.41 71.38159781946156
1319.82 68.17080754643155
1365.97 68.40919093387798
1414.31 68.74831959204829
1464.11 68.13403637389293
1515.38 69.69007444943266
1568.85 68.2706613581514
1624.51 67.36382310156029
1681.64 64.33396413508235
1740.97 64.98587622167675
1802.49 66.04054244115595
1866.21 68.15404045734537
1932.13 68.71686175492552
2000.24 66.13087049397315
2070.56 62.93466306581345
2143.8 63.42780713845276
2219.24 64.44818562710503
2297.61 66.34894750246148
2378.17 66.74231136077638
2462.4 65.61448951086696
2548.83 62.33371305394914
2638.92 62.794988551573795
2731.93 64.91857913358753
2828.61 65.25335124464941
2928.22 63.578110130098295
3031.49 61.9685977150108
3138.43 63.4862623525804
3249.02 63.78170403510596
3363.28 63.1036776878593
3481.93 64.08878922385152
3604.98 64.39893332995392
3732.42 64.46692314004288
3863.53 63.58969533193812
3999.76 63.84527175998758
4141.11 64.96822803241659
4286.87 64.75163253268595
4438.48 65.6021626857314
4594.48 66.99374647101324
4757.08 66.8633933820183
4924.8 66.75925483158234
5098.39 67.55768902183522
5277.83 66.80933101165293
5463.87 65.83954688056112
5656.49 65.27031720073033
5856.45 64.81671613557147
6062.99 63.471202478066985
6276.86 63.361467244878426
6498.05 63.6386321191294
6727.29 62.76535737498983
6964.6 63.95442599849591
7209.96 63.8096255273376
7464.11 62.8452475103213
7727.78 62.58938413623967
8000.24 60.92731126025312
8282.23 59.802838628479805
8574.46 59.31337605676843
8876.22 57.39362765894374
9189.7 57.603579072988694
9513.43 56.492460941512306
9848.88 56.787801561993305
10196.8 56.54783022819102
10556.4 55.27796425548654
10928.5 54.39205517796252
11313.7 53.62495959252003
11712.9 54.398760239522076
12126.0 54.60407608448425
12553.7 54.54226845570922
12996.1 54.191014528562974
13454.6 53.20186126878325
13928.5 53.32481406839257
14419.9 53.470268145453204
14928.2 52.97647535295273
15454.8 52.57369271386155
15999.8 53.201001353725175
16564.5 53.70322690021585
17148.2 53.60349706892377
17753.2 52.547077299907
18379.4 50.48262643690107
19027.6 46.97507001982176
19698.5 43.790240244276546
19999.5 44.79952892291864
