Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.0,46.29299999999999,46.29299999999999,46.29299999999999,46.29299999999999,40.0,40.0,40
20.2909,46.32199999999999,46.32199999999999,46.32199999999999,46.32199999999999,40.0,40.0,40
20.586,46.58800000000001,46.58800000000001,46.58800000000001,46.58800000000001,40.0,40.0,40
20.8855,46.789,46.789,46.789,46.789,40.0,40.0,40
21.1893,46.92,46.92,46.92,46.92,40.0,40.0,40
21.4975,47.16799999999999,47.16799999999999,47.16799999999999,47.16799999999999,40.0,40.0,40
21.8102,47.51100000000001,47.51100000000001,47.51100000000001,47.51100000000001,40.0,40.0,40
22.1274,47.89,47.89,47.89,47.89,40.0,40.0,40
22.4492,48.254000000000005,48.254000000000005,48.254000000000005,48.254000000000005,40.0,40.0,40
22.7758,48.58300000000001,48.58300000000001,48.58300000000001,48.58300000000001,40.0,40.0,40
23.1071,48.81699999999999,48.81699999999999,48.81699999999999,48.81699999999999,40.0,40.0,40
23.4432,48.92799999999998,48.92799999999998,48.92799999999998,48.92799999999998,40.0,40.0,40
23.7841,49.013999999999996,49.013999999999996,49.013999999999996,49.013999999999996,40.0,40.0,40
24.1301,49.144999999999996,49.144999999999996,49.144999999999996,49.144999999999996,40.0,40.0,40
24.4811,49.312,49.312,49.312,49.312,40.0,40.0,40
24.8372,49.468,49.468,49.468,49.468,40.0,40.0,40
25.1984,49.68900000000001,49.68900000000001,49.68900000000001,49.68900000000001,40.0,40.0,40
25.5649,50.007999999999996,50.007999999999996,50.007999999999996,50.007999999999996,40.0,40.0,40
25.9368,50.355000000000004,50.355000000000004,50.355000000000004,50.355000000000004,40.0,40.0,40
26.3141,50.65599999999999,50.65599999999999,50.65599999999999,50.65599999999999,40.0,40.0,40
26.6968,51.00099999999999,51.00099999999999,51.00099999999999,51.00099999999999,40.0,40.0,40
27.0851,51.370999999999995,51.370999999999995,51.370999999999995,51.370999999999995,40.0,40.0,40
27.4791,51.611000000000004,51.611000000000004,51.611000000000004,51.611000000000004,40.0,40.0,40
27.8788,51.760000000000005,51.760000000000005,51.760000000000005,51.760000000000005,40.0,40.0,40
28.2843,51.95399999999999,51.95399999999999,51.95399999999999,51.95399999999999,40.0,40.0,40
28.6957,52.24300000000001,52.24300000000001,52.24300000000001,52.24300000000001,40.0,40.0,40
29.1131,52.64200000000001,52.64200000000001,52.64200000000001,52.64200000000001,40.0,40.0,40
29.5365,53.119000000000014,53.119000000000014,53.119000000000014,53.119000000000014,40.0,40.0,40
29.9661,53.443,53.443,53.443,53.443,40.0,40.0,40
30.402,53.556,53.556,53.556,53.556,40.0,40.0,40
30.8442,53.60199999999999,53.60199999999999,53.60199999999999,53.60199999999999,40.0,40.0,40
31.2929,53.78699999999999,53.78699999999999,53.78699999999999,53.78699999999999,40.0,40.0,40
31.748,54.164,54.164,54.164,54.164,40.0,40.0,40
32.2098,54.545,54.545,54.545,54.545,40.0,40.0,40
32.6783,54.838999999999984,54.838999999999984,54.838999999999984,54.838999999999984,40.0,40.0,40
33.1536,55.09400000000001,55.09400000000001,55.09400000000001,55.09400000000001,40.0,40.0,40
33.6359,55.364999999999995,55.364999999999995,55.364999999999995,55.364999999999995,40.0,40.0,40
34.1251,55.644999999999996,55.644999999999996,55.644999999999996,55.644999999999996,40.0,40.0,40
34.6215,55.840999999999994,55.840999999999994,55.840999999999994,55.840999999999994,40.0,40.0,40
35.125,55.94600000000001,55.94600000000001,55.94600000000001,55.94600000000001,40.0,40.0,40
35.6359,56.129000000000005,56.129000000000005,56.129000000000005,56.129000000000005,40.0,40.0,40
36.1543,56.417000000000016,56.417000000000016,56.417000000000016,56.417000000000016,40.0,40.0,40
36.6802,56.69500000000001,56.69500000000001,56.69500000000001,56.69500000000001,40.0,40.0,40
37.2137,56.908,56.908,56.908,56.908,40.0,40.0,40
37.755,57.10799999999999,57.10799999999999,57.10799999999999,57.10799999999999,40.0,40.0,40
38.3041,57.36399999999999,57.36399999999999,57.36399999999999,57.36399999999999,40.0,40.0,40
38.8613,57.70399999999999,57.70399999999999,57.70399999999999,57.70399999999999,40.0,40.0,40
39.4265,58.00099999999999,58.00099999999999,58.00099999999999,58.00099999999999,40.0,40.0,40
40.0,58.245999999999995,58.245999999999995,58.245999999999995,58.245999999999995,40.0,40.0,40
40.5818,58.48200000000001,58.48200000000001,58.48200000000001,58.48200000000001,40.0,40.0,40
41.1721,58.705,58.705,58.70475741680865,58.70490528838188,40.00009471161812,40.00024258319135,40
41.771,58.962,58.96144447287166,58.96042510657999,58.960833176622586,40.000611296249076,40.00101936629167,40
42.3785,59.27900000000001,59.27888890025902,59.27691843383572,59.27752871958016,40.00136018067886,40.0019704664233,40
42.9949,59.624999999999986,59.624000025584294,59.621282382262294,59.622363214243606,40.00163681134069,40.002717643322,40
43.6203,59.931,59.93033338450057,59.926293674588194,59.92777273021038,40.00256065429019,40.00403970991238,40
44.2548,60.205,60.20422231886498,60.198806716007695,60.200694591594825,40.00352772727015,40.00541560285728,40
44.8985,60.59500000000001,60.59377795116579,60.58671285011255,60.58929244674343,40.00448550442236,40.00706510105324,40
45.5515,61.003,61.00100023024085,60.99217816229539,60.995375287492735,40.00562494274811,40.00882206794546,40
46.2141,61.23700000000001,61.234889207225194,61.22399970104034,61.22790005113218,40.00698915609301,40.01088950618485,40
46.8863,61.34000000000002,61.33711168523985,61.323829436474625,61.328524392092845,40.008587293147,40.01328224876522,40
47.5683,61.35199999999999,61.34833402401722,61.33290158308816,61.338385773234094,40.009948250783125,40.01543244092906,40
48.2602,61.497,61.49300086973588,61.47485206611894,61.481322078239955,40.011678791495925,40.01814880361694,40
48.9621,61.754000000000005,61.74955683731024,61.72845929943442,61.73601806036058,40.01353877694966,40.02109753787582,40
49.6743,61.949,61.94400161149143,61.92024256585027,61.928767076146144,40.015234535345286,40.02375904564116,40
50.3968,62.165000000000006,62.159779843727634,62.132954955680816,62.142589179446574,40.01719066428106,40.02682488804682,40
51.1299,62.408,62.40133596783723,62.3711209335609,62.38197924381386,40.01935672402337,40.030215034276324,40
51.8736,62.688,62.680892225075056,62.647474698525755,62.65954752320883,40.02134470186623,40.0334175265493,40
52.6281,62.986000000000004,62.97822641080289,62.94114415017036,62.95440518413325,40.02382122666964,40.03708226063253,40
53.3936,63.239999999999995,63.23133821797944,63.19056601536684,63.20529144047353,40.02604677750591,40.0407722026126,40
54.1702,63.473,63.46389473064909,63.41914919865782,63.43530799077247,40.028586739876616,40.04474553199127,40
54.9581,63.727999999999994,63.71767323880579,63.66917432072911,63.686736392492264,40.03093684631352,40.048498918076675,40
55.7575,63.99499999999999,63.984229887642485,63.93121512493384,63.950305186103336,40.03392470153915,40.05301476270864,40
56.5685,64.296,64.28378720768191,64.22685233261936,64.24751039920305,40.03627680847886,40.05693487506255,40
57.3914,64.62499999999999,64.61212193854709,64.55060625525311,64.57283252472926,40.039289413817826,40.061515683293976,40
58.2261,64.931,64.91767888805182,64.85149849139897,64.87554264953125,40.04213623852057,40.066180396652854,40
59.073,65.133,65.11901380617935,65.0479444402145,65.07377110023349,40.04524270594587,40.07106936596486,40
59.9323,65.34399999999998,65.32879382752132,65.25300256344921,65.28057532766927,40.048218499852055,40.07579126407211,40
60.804,65.585,65.56901855909462,65.48806105975017,65.51750467446853,40.05151388462609,40.08095749934445,40
61.6884,65.885,65.86768719582544,65.78185447548205,65.81316601672063,40.05452117910481,40.08583272034339,40
62.5857,66.168,66.1496895203111,66.05858799910668,66.09187178566687,40.05781773464423,40.09110152120442,40
63.496,66.418,66.39958132422494,66.30305126217782,66.33828331374316,40.06129801048178,40.09653006204712,40
64.4196,66.681,66.66114008394102,66.55933798649606,66.5965644293705,40.06457565457052,40.10180209744496,40
65.3566,66.978,66.95747721489802,66.85004112606774,66.88941233329699,40.06806488160103,40.10743608883028,40
66.3073,67.28600000000002,67.26436858128946,67.15116458251717,67.1927234038436,40.07164517744586,40.11320399877229,40
67.2717,67.552,67.52881779796702,67.40951201121364,67.45324890422246,40.07556889374456,40.11930578675339,40
68.2502,67.729,67.7048222686643,67.5799378221304,67.62588172254847,40.07894054611583,40.1248844465339,40
69.2429,67.85699999999999,67.83227029080072,67.70119995563297,67.7494691059646,40.08280118483613,40.13107033516775,40
70.2501,68.04,68.01416400096245,67.87683041462213,67.92738724281168,40.086776758150776,40.13733358634032,40
71.2719,68.264,68.23694617264866,68.09337847134204,68.146325070862,40.09062110178665,40.14356770130662,40
72.3086,68.528,68.49961837944383,68.34983448584869,68.40515748263829,40.09446089680554,40.14978389359514,40
73.3603,68.813,68.78373584984882,68.62759646159422,68.68542420821893,40.09831164162989,40.1561393882546,40
74.4274,69.08999999999999,69.06018480348177,68.89708717967298,68.95744881182078,40.10273599166099,40.163097623808795,40
75.5099,69.367,69.3355267432467,69.16598054079664,69.2288826057828,40.1066441374639,40.169546202450064,40
76.6083,69.663,69.63042206967597,69.45410004187642,69.51966776380962,40.11075430586635,40.17632202779956,40
77.7226,69.965,69.93165040666408,69.74817782595014,69.81644878422595,40.11520162243812,40.18347258071394,40
78.8531,70.23100000000001,70.19632432878855,70.00591585336925,70.0768456886655,40.11947864012305,40.190408475419304,40
80.0,70.45099999999998,70.41577698097142,70.21833109914628,70.29203011596567,40.12374686500574,40.19744588182513,40
81.1636,70.65500000000002,70.6182304189829,70.4135362607437,70.4900030646949,40.128227354288,40.20469415823921,40
82.3442,70.79799999999999,70.76079404378578,70.54868363415954,70.62806508480794,40.132728958977836,40.212110409626234,40
83.5419,70.956,70.91735979252924,70.69793972191296,70.78033524056349,40.13702455196575,40.21942007061628,40
84.757,71.12,71.08070224597907,70.85351104988753,70.93874039452702,40.14196185145205,40.22719119609154,40
