Freq "Estimated In-Room Response"
20.5078 52.37681807284936
21.9727 53.739779249658156
23.4375 54.983251504889
24.9023 55.99446989709348
26.3672 57.34412904468651
27.832 58.36507661444951
29.2969 59.59735042476417
30.7617 60.74080681992298
32.2266 62.08293165946331
33.6914 62.97599442606729
35.1562 64.53404063062162
36.6211 64.72903152650005
38.0859 65.65054934710093
39.5508 66.94158524755768
41.0156 68.44651333782649
42.4805 69.86507078315266
43.9453 70.27699498171809
45.4102 70.88093786544674
46.875 72.20099013355464
48.3398 73.03821295644404
51.2695 74.69720404221869
52.7344 75.4853777896496
54.1992 76.27327634477403
55.6641 77.01337419226114
58.5938 78.35300534816794
60.0586 78.99890877079817
62.9883 80.18086516632565
64.4531 80.72818139439633
67.3828 81.69988049917126
68.8477 82.13285877261607
71.7773 82.9360675749456
74.707 83.59984389528856
77.6367 84.11459429866342
79.1016 84.32242835055214
82.0312 84.69684624305708
84.9609 84.96574084336233
87.8906 85.12885542873082
90.8203 85.35031279887899
95.2148 85.46498275592732
98.1445 85.46423806863596
101.074 85.4138118527456
105.469 85.35404327895553
108.398 85.28526405949695
112.793 85.08489386453172
117.188 84.84051315124434
120.117 84.71381472422267
124.512 84.79986114923362
128.906 84.66470049412472
133.301 84.49342308225212
139.16 84.1955060222872
143.555 83.93170830855921
147.949 83.81314530457563
153.809 83.70648119990376
159.668 83.10768329012608
165.527 82.88210007525281
171.387 82.75075160377298
177.246 83.10876042543343
183.105 82.87746562396298
188.965 82.82088966992575
196.289 82.8252368249557
203.613 82.30416696988867
210.938 82.20000263317377
218.262 82.32291630682889
225.586 82.20628479604459
232.91 81.92782939286526
241.699 81.90773330906721
250.488 81.50641987053831
259.277 81.69387602912114
268.066 82.32344768990158
276.855 81.80430779729518
287.109 81.46002935958269
297.363 81.75533211188963
307.617 81.68386716656357
319.336 81.23887574691668
329.59 80.90296986991702
341.309 80.80334366372357
353.027 80.43330669114557
366.211 80.81834442405882
379.395 80.37690275328315
392.578 80.38547794794519
405.762 81.13179733599601
420.41 81.12288126764315
435.059 81.13639997563949
451.172 80.99100808463655
465.82 80.79174747394975
483.398 80.76865957602578
499.512 81.30691443400852
517.09 81.21539359336806
536.133 81.43991907363177
555.176 81.14334162754903
574.219 80.91140770460744
594.727 80.86654121774671
615.234 80.44697951628773
637.207 80.45055268952711
659.18 80.02280270108348
682.617 80.02521676509328
707.52 80.62516976259177
732.422 80.39363363803277
757.324 80.57244403086129
785.156 80.8139158350205
811.523 80.59241768256014
840.82 81.49192060785198
870.117 80.96839888329586
900.879 81.07683549818962
933.105 81.1771990127214
965.332 81.00293454450724
1000.49 81.27628203659847
1035.64 81.3917599252258
1072.27 80.9983398424886
1108.89 80.03426635391764
1148.44 78.38437053640443
1189.45 76.39245796300175
1230.47 75.5205305839764
1274.41 76.20027216547136
1319.82 77.47921949422998
1366.7 78.79767574425541
1413.57 79.14502140829659
1463.38 78.88487687202456
1516.11 79.15603783650842
1568.85 80.24991287901692
1624.51 80.81115430532154
1681.64 80.64081676416366
1741.7 80.67717329669566
1803.22 81.22827788850402
1866.21 81.68528631126067
1932.13 81.6260953999101
1999.51 81.70914072212248
2069.82 82.19698787860233
2143.07 81.97482217582701
2219.24 81.57669280109809
2296.88 82.14452741627049
2378.91 82.66289336297622
2462.4 82.09539311599977
2548.83 82.52772656222031
2639.65 82.85434457237646
2731.93 82.87761489922418
2828.61 83.05956144065881
2928.22 83.38337695731293
3030.76 83.30151604708003
3137.7 83.4579611962824
3249.02 83.46551812849172
3363.28 83.39360172592812
3481.93 83.17539254406122
3604.98 83.26827072004609
3732.42 83.06295447430124
3864.26 83.16288672225255
4000.49 82.93586376233407
4141.11 82.82640339510787
4287.6 82.42994091825602
4438.48 82.17076470719307
4595.21 81.88318218462847
4756.35 81.49732387421734
4924.8 81.13400437375581
5097.66 81.10815100681648
5277.83 81.12264842426579
5463.87 81.12458950302926
5657.23 81.25351038888414
5856.45 81.83931219271825
6062.99 82.5093290362045
6276.86 82.96861743105808
6498.05 83.28967240722481
6726.56 83.48331224494885
6963.87 83.49952144169478
7209.96 83.491214130794
7464.84 83.562477522395
7727.05 83.55221619430915
7999.51 83.46547339254228
8282.23 83.26367575305527
8573.73 83.00312601443339
8876.95 82.78397313838745
9188.96 82.70763087758094
9514.16 82.75071143123579
9849.61 82.9458671673908
10196.8 82.98180339577729
10555.7 82.88357791110762
10927.7 82.79645961747
11313.0 82.97260302160362
11712.9 83.16416754137377
12126.0 83.32607938373144
12553.7 83.38879378193614
12996.1 83.41045233793515
13454.6 83.35238686858648
13929.2 83.44860350208799
14419.9 83.58271063777309
14928.2 83.8127438028997
15455.6 83.90156314063924
16000.5 83.56417525683237
16564.5 82.76419775524943
17148.9 82.40127240773938
17752.4 82.34702886878371
18379.4 81.50918949449651
19026.9 80.2130123978361
19697.8 78.78842662549218
19999.5 78.07237874523277
