Freq "Early Reflections DI"
20.5078 40.15026408526188
21.9727 40.25198595114077
23.4375 40.01189718942521
24.9023 40.25440130713778
26.3672 40.300620803922754
27.832 40.25801675003561
29.2969 40.294678916524475
30.7617 40.221990488527666
32.2266 40.18692343509031
33.6914 40.21988135201637
35.1562 40.26181120789724
36.6211 40.325753671596075
38.0859 40.10466734829237
39.5508 40.20177585158939
41.0156 40.210833976448356
42.4805 40.219344315622806
43.9453 40.21662560889958
45.4102 40.23207204556621
46.875 40.20688752804422
48.3398 40.1639737556831
51.2695 40.29529747319087
52.7344 40.3258075646428
54.1992 40.28983764564185
55.6641 40.18752597514505
58.5938 40.27482350028848
60.0586 40.225089905722086
62.9883 40.19273148002358
64.4531 40.206567151817055
67.3828 40.26136654903837
68.8477 40.23547260067049
71.7773 40.21220712837355
74.707 40.21614572177849
77.6367 40.21265047770332
79.1016 40.21583055024048
82.0312 40.22975666314923
84.9609 40.23030687833612
87.8906 40.22164917924958
90.8203 40.22275941370086
95.2148 40.24988259296366
98.1445 40.2557740854792
101.074 40.26619642558407
105.469 40.294479788398604
108.398 40.287177720166625
112.793 40.269924223173675
117.188 40.30729342632067
120.117 40.32068000378226
124.512 40.29714948376258
128.906 40.325439215593406
133.301 40.38293991608285
139.16 40.33748779455166
143.555 40.347211048743915
147.949 40.41007917809982
153.809 40.39288775613157
159.668 40.40051635219504
165.527 40.45773794572415
171.387 40.52292474579079
177.246 40.45986911129036
183.105 40.48301023537208
188.965 40.49589450685443
196.289 40.50533630899214
203.613 40.58207652472002
210.938 40.68202263066527
218.262 40.60525389767099
225.586 40.561001400569
232.91 40.69717355105574
241.699 40.74281456348207
250.488 40.82038128792654
259.277 40.88055268276082
268.066 40.71395965376638
276.855 40.79805293175771
287.109 40.82343682153028
297.363 40.92471999107971
307.617 40.639348260551586
319.336 41.10580512707297
329.59 41.147073980629955
341.309 41.22805843146401
353.027 41.477852643020384
366.211 41.18176391490323
379.395 41.38699061673982
392.578 41.21940375274664
405.762 41.273008627720216
420.41 41.22225057213109
435.059 41.19160333447637
451.172 41.21172390880622
465.82 41.28162635419021
483.398 41.35273994790009
499.512 41.24858953362359
517.09 41.3489182609255
536.133 41.26044878611714
555.176 41.2479906076786
574.219 41.53350240796448
594.727 41.167860141014174
615.234 41.25153049202197
637.207 41.251082314009494
659.18 41.10855586762152
682.617 41.6053564244597
707.52 41.89922789969532
732.422 41.68831746957895
757.324 41.8408532269097
785.156 41.97388567078167
811.523 42.035744446945756
840.82 42.28597914098735
870.117 42.5329070125637
900.879 42.447067385480494
933.105 42.73590741459945
965.332 42.7031683945485
1000.49 42.63711203862725
1035.64 42.73839763073316
1072.27 42.84098161318546
1108.89 42.99881175506091
1148.44 42.74393690150511
1189.45 42.92845746922987
1230.47 42.935387058963244
1274.41 43.099418005355034
1319.82 43.16032384144326
1366.7 43.46372461707644
1413.57 43.57466233680928
1463.38 43.56741358621956
1516.11 43.684450147667775
1568.85 43.93751558529681
1624.51 43.94654016351349
1681.64 44.0456198273269
1741.7 43.89444502044218
1803.22 43.881619113325954
1866.21 44.00280226568643
1932.13 44.13143576493765
1999.51 43.826697168394816
2069.82 44.064290700721855
2143.07 44.17150807799926
2219.24 43.81997402009338
2296.88 43.686228219211515
2378.91 44.0486820228769
2462.4 44.029696213708846
2548.83 43.89013876776232
2639.65 43.84790876000065
2731.93 43.73262477238521
2828.61 43.48575568273573
2928.22 43.33026300869811
3030.76 43.36312379246479
3137.7 43.32506363778336
3249.02 43.346216225093656
3363.28 43.09109230716268
3481.93 43.14243570290705
3604.98 42.86293618045846
3732.42 43.07602984527149
3864.26 42.734065102758976
4000.49 42.84189417012688
4141.11 42.636681940956606
4287.6 42.49607713044908
4438.48 42.44888209145793
4595.21 42.48547103822405
4756.35 42.57068609900627
4924.8 42.425195662655696
5097.66 42.48554114056188
5277.83 42.51615678962209
5463.87 42.6889210364392
5657.23 42.78237208923707
5856.45 42.745006163655745
6062.99 42.79425878032568
6276.86 43.00031909464333
6498.05 43.09561669548556
6726.56 43.06496631771073
6963.87 43.01538473638763
7209.96 43.03761979520608
7464.84 42.99785525548272
7727.05 43.08612664221104
7999.51 43.011799063665066
8282.23 43.08056076815819
8573.73 43.175792253814805
8876.95 43.485389880263725
9188.96 43.67646708508438
9514.16 43.686974070308594
9849.61 43.683063539859305
10196.8 43.78460814069075
10555.7 43.81989380124864
10927.7 43.88154662862604
11313.0 44.10434970577852
11712.9 44.36272457371041
12126.0 44.581232449888844
12553.7 44.79138381262956
12996.1 44.969064818748606
13454.6 45.133887188870844
13929.2 45.299383381411445
14419.9 45.352542738721354
14928.2 44.80999320216472
15455.6 45.80824582808113
16000.5 45.99316625235397
16564.5 46.067124885139506
17148.9 46.09153973742731
17752.4 46.116129145612945
18379.4 46.249672479748895
19026.9 46.43746358272939
19697.8 46.54288207362217
19999.5 46.65326365764183
