Freq "Estimated In-Room Response"
20.0 28.349742290527203
20.2909 28.857462131203405
20.586 29.401270334521215
20.8855 29.954153458199116
21.1893 30.48951804335566
21.4975 30.978245499958106
21.8102 31.395770440928615
22.1274 31.760509631447533
22.4492 32.12298805047753
22.7758 32.51958019565005
23.1071 32.967226850922415
23.4432 33.467914998390555
23.7841 33.992739571698806
24.1301 34.50783946736017
24.4811 35.002834060297644
24.8372 35.47604349220937
25.1984 35.93888756860018
25.5649 36.40479068623476
25.9368 36.88263965778923
26.3141 37.37823937341538
26.6968 37.88050269373697
27.0851 38.37915588122296
27.4791 38.86714341762122
27.8788 39.33681184781274
28.2843 39.79246209773906
28.6957 40.24461699509389
29.1131 40.70111463044766
29.5365 41.171742226195605
29.9661 41.658121366996355
30.402 42.154778396197074
30.8442 42.652898386179075
31.2929 43.13985526842235
31.748 43.61759879077708
32.2098 44.089691365706145
32.6783 44.55917840728516
33.1536 45.04303932335624
33.6359 45.543269327496645
34.1251 46.05495827661646
34.6215 46.552666888754615
35.125 47.02114844222966
35.6359 47.468098955101496
36.1543 47.90566303545687
36.6802 48.353381908173574
37.2137 48.82957335802419
37.755 49.33271887868645
38.3041 49.846481675395765
38.8613 50.348382325304684
39.4265 50.83580904440612
40.0 51.31274424886645
40.5818 51.78819579067384
41.1721 52.26724752422113
41.771 52.74970297655949
42.3785 53.23278181651774
42.9949 53.717051890972954
43.6203 54.205105185085245
44.2548 54.6922200647322
44.8985 55.179384674689274
45.5515 55.669033856576206
46.2141 56.15473177312283
46.8863 56.634310548685846
47.5683 57.10578773614158
48.2602 57.57332865915944
48.9621 58.042352113452196
49.6743 58.511151649965925
50.3968 58.98135823638479
51.1299 59.45392283357971
51.8736 59.92068734662318
52.6281 60.3804856415136
53.3936 60.834616888172704
54.1702 61.284587153167465
54.9581 61.7298427091894
55.7575 62.1695690451816
56.5685 62.60247623927012
57.3914 63.02667337139205
58.2261 63.44207690850598
59.073 63.849889923429075
59.9323 64.25134227683107
60.804 64.64808882589607
61.6884 65.03769555838213
62.5857 65.41938945074949
63.496 65.78868161076734
64.4196 66.14092881392232
65.3566 66.47660549713163
66.3073 66.79756911736501
67.2717 67.10786015046402
68.2502 67.41115500464626
69.2429 67.70855000924743
70.2501 67.99858028308518
71.2719 68.27526062403048
72.3086 68.53348428774277
73.3603 68.77262554801372
74.4274 68.99599397754132
75.5099 69.20770421292319
76.6083 69.40964824220077
77.7226 69.6033356081688
78.8531 69.78552317866338
80.0 69.94999835999222
81.1636 70.09883543415829
82.3442 70.23655302977093
83.5419 70.36539835808003
84.757 70.48729327211356
85.9899 70.6035185364159
87.2406 70.71071733257197
88.5096 70.8057191694731
89.797 70.89156668582974
91.1031 70.96856615602438
92.4282 71.03784696541348
93.7726 71.10282254856484
95.1366 71.16066500509079
96.5204 71.2109974516792
97.9243 71.25538475572499
99.3486 71.2917295396448
100.794 71.32048060074071
102.26 71.34556443232232
103.747 71.36366357241138
105.256 71.3773358641633
106.787 71.3904112588264
108.34 71.40298432277588
109.916 71.41394370006009
111.515 71.42286758790222
113.137 71.42731403451735
114.783 71.42653423100059
116.452 71.4232193768736
118.146 71.41840607471946
119.865 71.41055456186089
121.608 71.40062283209726
123.377 71.38778633709993
125.171 71.37040777816027
126.992 71.35510672004277
128.839 71.3432174147849
130.713 71.33633380715786
132.615 71.33594564464192
134.543 71.33684960780793
136.5 71.3405778058021
138.486 71.34150712364733
140.5 71.3352359578373
142.544 71.32606622292778
144.617 71.31106915740364
146.721 71.2950007493715
148.855 71.28001458168798
151.02 71.26682240669597
153.217 71.25320930548324
155.445 71.23806246593259
157.706 71.2233936838429
160.0 71.2039749328135
162.327 71.1820192670387
164.688 71.16211040336711
167.084 71.14358230067269
169.514 71.12943782774397
171.98 71.12116038681036
174.481 71.11745727210464
177.019 71.11234293675
179.594 71.10549775441146
182.206 71.09916992634616
184.856 71.09384777800824
187.545 71.09028323942515
190.273 71.08600044535112
193.041 71.07966004916003
195.849 71.07031515403189
198.697 71.05772565447499
201.587 71.05024462573358
204.52 71.0416314884276
207.494 71.02382477423892
210.512 71.00187164632875
213.574 70.97682643099343
216.681 70.96136654410715
219.833 70.96399195355511
223.03 70.97767017393065
226.274 70.99444825454397
229.565 70.99764440433451
232.905 70.97913080033639
236.292 70.95412073934244
239.729 70.92928505849544
243.216 70.91174715008425
246.754 70.90185026420694
250.343 70.89051488276242
253.984 70.87412995172006
257.678 70.86013961118972
261.426 70.85531219648315
265.229 70.86016316904902
269.087 70.86647065168712
273.001 70.86654758004863
276.972 70.83869547927418
281.0 70.79770224457924
285.088 70.76441010444103
289.234 70.74972686520134
293.441 70.75882451487057
297.709 70.77681952968288
302.04 70.78408572464963
306.433 70.77089930112051
310.89 70.73619601840267
315.412 70.69759332435304
320.0 70.6713628329737
324.655 70.66602018961932
329.377 70.66718355058578
334.168 70.67542920495332
339.028 70.67933639193926
343.959 70.66132947448313
348.962 70.6380587027737
354.038 70.61688362507617
359.188 70.58043616152776
364.412 70.54167162268173
369.713 70.52010224500457
375.09 70.48500289928822
380.546 70.43454954858498
386.081 70.38976565519252
391.697 70.33904318793223
397.394 70.29103213575273
403.175 70.23159831855857
409.039 70.17182029085095
414.989 70.14064871804077
421.025 70.12715956407628
427.149 70.1375040953303
433.362 70.1709923241467
