Freq "Floor Bounce"
20.5078 56.278243663952225
21.9727 61.16499740158645
23.4375 62.22893428945284
24.9023 63.22989532070147
26.3672 64.52026008240196
27.832 65.2596245776516
29.2969 66.35439295626225
30.7617 67.41702456998131
32.2266 68.07439124421767
33.6914 68.98005787312385
35.1562 69.69832449321596
36.6211 70.33712493196239
38.0859 70.99975759281523
39.5508 71.63589093262561
41.0156 72.35085783235148
42.4805 72.951224313553
43.9453 73.43522461572744
45.4102 74.05639107069851
46.875 74.64582585002367
48.3398 75.0742581105572
51.2695 76.15142472993332
52.7344 76.6509912370165
54.1992 77.14319089958946
55.6641 77.57955754444092
58.5938 78.61416302298285
60.0586 79.18878299324658
62.9883 79.84159382308533
64.4531 80.17562513120153
67.3828 80.98949731612207
68.8477 81.32889425640342
71.7773 81.9112586368577
74.707 82.6578940631081
77.6367 83.26436098032835
79.1016 83.5708352999039
82.0312 84.13164132843585
84.9609 84.62624583133466
87.8906 85.08708582199299
90.8203 85.56442397334624
95.2148 86.13940010293643
98.1445 86.43191217468575
101.074 86.67039482721808
105.469 86.9678134313908
108.398 87.15141569022677
112.793 87.33953494418398
117.188 87.43854274988392
120.117 87.54472791282802
124.512 87.65556844337695
128.906 87.5238194827094
133.301 87.41027500389625
139.16 87.32155230742472
143.555 87.3004943067735
147.949 87.43762507781466
153.809 87.46734451623718
159.668 87.18635379279306
165.527 86.97850401290968
171.387 86.98460229101255
177.246 86.78201485875846
183.105 86.62411762729084
188.965 86.56698497622646
196.289 86.51884923275475
203.613 86.17109457355154
210.938 86.19098675196503
218.262 86.0917094821705
225.586 85.75224122585537
232.91 85.61606288430599
241.699 85.18280297129705
250.488 85.90039247171929
259.277 86.55911238489988
268.066 86.19167455439676
276.855 86.32971704854054
287.109 86.66055410023122
297.363 86.0250851020822
307.617 86.2438624573331
319.336 86.21934836273806
329.59 86.09715787151681
341.309 85.85063699660952
353.027 85.37515821501951
366.211 85.82790974900671
379.395 86.40769018662024
392.578 86.5367119506542
405.762 86.24445338671278
420.41 86.35972982628778
435.059 85.35201647004791
451.172 85.34993748202278
465.82 86.18942739085566
483.398 87.27270097325902
499.512 86.57654920757378
517.09 85.89536337751082
536.133 85.79101856462628
555.176 85.16278875268071
574.219 84.82879030923564
594.727 86.91288289738868
615.234 86.94480346665496
637.207 85.0600289994376
659.18 85.4909670761276
682.617 86.03348717851131
707.52 86.45048972607901
732.422 88.36542632669651
757.324 88.5196442430733
785.156 87.8757562969076
811.523 87.70040256571792
840.82 88.34631407656826
870.117 87.15393160850613
900.879 87.61505558166144
933.105 87.83614620223702
965.332 88.39567784704133
1000.49 87.70283862576619
1035.64 86.74119341423632
1072.27 86.04740169516512
1108.89 86.26798624656426
1148.44 85.34975183858958
1189.45 84.1986794327145
1230.47 84.42435242342191
1274.41 83.51408413702674
1319.82 84.651955097829
1366.7 83.98586038558852
1413.57 84.50358109202082
1463.38 84.47071498715104
1516.11 84.55768797435408
1568.85 85.36974200163004
1624.51 85.02222377940679
1681.64 83.67613423318473
1741.7 85.65146054014812
1803.22 85.21469559654516
1866.21 85.25069898174554
1932.13 83.86133052992244
1999.51 82.77650917164317
2069.82 80.75389487308566
2143.07 78.5025216122131
2219.24 76.73979545793736
2296.88 76.320191230641
2378.91 76.1645896105036
2462.4 76.95144626862685
2548.83 80.1506524104831
2639.65 81.36510206992881
2731.93 81.2044643034189
2828.61 83.32153512120054
2928.22 83.75294715144973
3030.76 85.08153729120593
3137.7 85.2780133120521
3249.02 85.27989228189497
3363.28 85.07976013920909
3481.93 84.1824661019774
3604.98 83.91717009198
3732.42 82.7623780957583
3864.26 82.65195361747358
4000.49 82.28419316481558
4141.11 81.9691708397355
4287.6 81.91100555215867
4438.48 83.12573134634822
4595.21 83.52844373577288
4756.35 84.69504878474997
4924.8 85.60817124475695
5097.66 86.71638441857665
5277.83 85.6759227502367
5463.87 84.49199960966875
5657.23 84.55257750224516
5856.45 85.45981469623345
6062.99 86.7580300094377
6276.86 86.79678614738411
6498.05 87.07952149700861
6726.56 87.39153917702647
6963.87 87.76458456594204
7209.96 86.99669081979076
7464.84 86.55727525825282
7727.05 86.091883456376
7999.51 85.66180650070163
8282.23 85.86961347630738
8573.73 85.89199157532884
8876.95 86.09222911144207
9188.96 85.98897238506477
9514.16 85.80581569057911
9849.61 85.43967161378296
10196.8 85.22710951506117
10555.7 85.28489618157049
10927.7 85.15651988648965
11313.0 85.06654479505822
11712.9 84.96283663151272
12126.0 84.78309610641558
12553.7 84.68356686151508
12996.1 84.87480014670328
13454.6 84.43751564637279
13929.2 84.53586294816793
14419.9 84.33735423943358
14928.2 83.93013223732618
15455.6 83.26604233297113
16000.5 82.61830654847805
16564.5 81.78137449602599
17148.9 80.8626129650001
17752.4 79.95481680070449
18379.4 78.63549501434784
19026.9 76.77734414740843
19697.8 75.11933053341491
19999.5 74.43150683170946
