Freq "Ceiling Bounce"
20.5078 50.641511059331165
21.2402 58.218042163749814
21.9727 55.458423378636
22.7051 60.15631764138381
23.4375 60.81677324702123
24.1699 62.254695619986606
25.6348 64.666277427217
26.3672 65.43398033450472
27.0996 66.13031020036236
27.832 66.85169986705039
29.2969 68.84621069515978
30.0293 68.93042280387132
31.4941 70.8393329150809
32.2266 71.61498375017156
33.6914 73.44563222086516
34.4238 73.80449235349083
35.8887 75.18604524417248
37.3535 76.3545083089832
38.8184 77.74336703576932
39.5508 78.25808175733995
41.0156 79.01309328620668
42.4805 79.90710084710715
43.9453 80.4888071457918
45.4102 81.29815441807112
47.6074 82.15606859624914
49.0723 82.5943824282955
50.5371 83.09460380126792
52.7344 83.76061112848193
54.1992 84.11828946958276
56.3965 84.64825285525603
58.5938 85.17731155729346
60.0586 85.53909830992339
62.2559 85.7757375330854
64.4531 86.0320297303741
66.6504 86.09465392018186
69.5801 86.042260550893
71.7773 85.92957199868968
73.9746 85.8197006575367
76.9043 85.78004794212869
79.834 85.77914026185601
82.7637 85.82166645333713
85.6934 85.75813900764727
88.623 85.7195056144131
91.5527 85.57681345062728
94.4824 85.55330080925894
98.1445 85.40534848082989
101.807 85.41824663912972
105.469 85.6259326761833
109.131 85.37734383494174
112.793 85.1272869491248
116.455 85.07645519077452
120.85 84.8942337119175
125.244 84.4629803240118
129.639 85.06666516185929
134.033 84.69218807573318
138.428 84.10323173964339
143.555 84.0853289213823
148.682 83.93806315364928
153.809 83.69904032852443
159.668 83.6947026527254
164.795 83.38067019813609
170.654 83.27173074208501
176.514 84.10770476900444
183.105 82.08735148425609
189.697 83.05312344403087
196.289 83.72615863184414
202.881 83.55611806534931
210.205 83.5614678088697
217.529 83.10291511569058
225.586 83.53763724607049
232.91 83.60643962219305
241.699 84.26365825253045
249.756 83.45159505220352
258.545 83.7376559255572
268.066 84.32427439239467
277.588 83.3336910099013
287.109 84.03351807083335
297.363 84.25327200832199
307.617 83.23380011970313
318.604 83.36215204032406
329.59 83.16489903360545
341.309 83.36260774557032
353.76 83.53905825612027
366.211 82.4882508815871
378.662 83.65776034909214
392.578 84.26491057605551
405.762 83.36086775019844
420.41 83.68523460088629
435.059 83.72669735709836
450.439 83.41707356459295
466.553 82.85176394309654
482.666 83.27161965073303
500.244 83.0991351783181
517.822 84.08528119488743
536.133 82.71081930785924
554.443 83.53821230140014
574.219 82.21095951374708
594.727 83.7757852893429
615.234 84.68088711952836
637.207 84.25423582169017
659.912 84.33812358496913
683.35 83.93961519109276
706.787 84.05266894095662
731.689 83.46172502116836
758.057 83.63136490942988
784.424 82.48567793255387
812.256 84.28977841065172
840.82 85.73001985324595
870.85 86.52810730469271
901.611 84.52536409870461
933.105 86.3221539622588
966.064 84.37505874518938
999.756 86.29614553169445
1034.91 85.74613926588765
1071.53 84.99923272555407
1109.62 86.59483757085502
1148.44 84.69370207188278
1189.45 83.52678675307418
1231.2 83.08377154352205
1274.41 82.68584293940226
1319.82 82.05199889770022
1365.97 83.67199887625533
1414.31 83.1649840028716
1464.11 83.0150880718139
1515.38 82.67800131126491
1568.85 82.46192030156355
1624.51 82.15243924236701
1681.64 82.19506472410066
1740.97 82.27346390343043
1802.49 82.6505541390842
1866.21 82.65492448413494
1932.13 82.53098613123575
2000.24 82.8534477615305
2070.56 83.0239232088693
2143.8 82.85528755934664
2219.24 82.84570819790001
2297.61 83.5345811913831
2378.17 83.7491191277826
2462.4 83.05197368472577
2548.83 82.99292366663663
2638.92 82.75201154132769
2731.93 82.30857965216512
2828.61 81.94132179118056
2928.22 81.60732963308732
3031.49 81.6155127438053
3138.43 81.49175838431779
3249.02 81.46046729457012
3363.28 81.92204166891467
3481.93 82.12508095194423
3604.98 81.08621725589616
3732.42 80.8265343497499
3863.53 80.83898746580671
3999.76 81.31550763195834
4141.11 80.94393967558297
4286.87 80.70140548539447
4438.48 80.49183309258923
4594.48 80.82078250369112
4757.08 80.73414070697875
4924.8 80.32037370652994
5098.39 80.6527119188957
5277.83 80.7171198759038
5463.87 80.52427382577876
5656.49 80.11851903553446
5856.45 80.497938064289
6062.99 80.52783167748223
6276.86 80.25069620112238
6498.05 80.47563076431985
6727.29 80.30474247282014
6964.6 79.93691547157255
7209.96 79.85474912499042
7464.11 79.52128020209533
7727.78 79.5758844629449
8000.24 79.27057521135886
8282.23 79.4172752377291
8574.46 79.89172683559515
8876.22 80.05566095019358
9189.7 80.61414681693242
9513.43 80.71791045820672
9848.88 81.1186942341382
10196.8 81.95174343727125
10556.4 82.61145539943115
10928.5 82.63592980624549
11313.7 83.07674121546295
11712.9 83.23866906255913
12126.0 83.30289277646088
12553.7 82.99084735890318
12996.1 82.18941333345624
13454.6 81.24149780955354
13928.5 80.18936935098198
14419.9 82.14949835844222
14928.2 81.41675447264255
15454.8 79.92810501859718
15999.8 78.93615127722792
16564.5 78.77370860606283
17148.2 78.87381118671713
17753.2 78.57354418347148
18379.4 78.28056292218595
19027.6 78.3676818562634
19698.5 78.40186856933546
19999.5 78.7963217081321
