Freq "Sound Power"
20.5078 66.77583321939049
21.2402 65.27646766372862
21.9727 65.41546657186574
22.7051 65.8972821282497
23.4375 65.34226529509105
24.1699 66.5042668999146
25.6348 68.06292682504547
26.3672 69.08360098758561
27.0996 68.20954633847622
27.832 68.846606045692
29.2969 69.60908371258476
30.0293 70.11666255481431
31.4941 70.44675906498082
32.2266 71.19257582241315
33.6914 72.01706166061429
34.4238 72.399669477108
35.8887 73.01329378930895
37.3535 73.64372357594623
38.8184 74.15512500315654
39.5508 74.4890452667427
41.0156 75.11778895935188
42.4805 75.60757655920324
43.9453 76.30908191905885
45.4102 76.7538469516654
47.6074 77.55719759395227
49.0723 78.07242347012706
50.5371 78.49554529387488
52.7344 79.26933179946823
54.1992 79.6193894888146
56.3965 80.23843088601801
58.5938 80.93415678250658
60.0586 81.31977717398742
62.2559 81.71526833660886
64.4531 82.22599974476036
66.6504 82.48439324732256
69.5801 83.07177557444446
71.7773 83.3149118508722
73.9746 83.46972061757909
76.9043 83.78338755012633
79.834 84.05438643548575
82.7637 84.16199436706746
85.6934 84.37062295103354
88.623 84.4220257093316
91.5527 84.60719356834497
94.4824 84.70662132272938
98.1445 84.81666033382409
101.807 84.80788431250414
105.469 84.80720836874885
109.131 84.78744203940401
112.793 84.63960284197007
116.455 84.56731461011405
120.85 84.70276076038631
125.244 84.83613937354616
129.639 84.84235607447002
134.033 84.62891435816105
138.428 84.40221009357211
143.555 84.49037066916692
148.682 84.4652550625445
153.809 84.36884317393722
159.668 84.11599724332785
164.795 84.02196264996623
170.654 84.16550720089516
176.514 83.94883369365418
183.105 83.76073928071125
189.697 83.91793918183073
196.289 83.70666610374609
202.881 83.6705048872687
210.205 83.95233516847979
217.529 84.13942332329742
225.586 84.01803360537596
232.91 84.22241856144815
241.699 84.35699546539941
249.756 84.39601309798876
258.545 84.29191510524464
268.066 84.2550841030898
277.588 84.19256926026524
287.109 84.24305259446844
297.363 84.0304832885008
307.617 83.89412040845305
318.604 83.7354423816516
329.59 84.1933225733989
341.309 84.24390883987705
353.76 83.84274928167778
366.211 83.92241825279517
378.662 83.78539840301848
392.578 83.65336150077356
405.762 83.53254546594063
420.41 83.41115330706914
435.059 83.77516841730713
450.439 83.89174752525908
466.553 83.16311571840764
482.666 83.37958157154557
500.244 83.06474699627195
517.822 83.27969534670925
536.133 83.1414998465779
554.443 83.04307027843373
574.219 83.0059069371515
594.727 83.06237914907942
615.234 82.9300284853072
637.207 82.80822445376637
659.912 83.0621208819155
683.35 83.28351755346942
706.787 82.57499880253413
731.689 82.53612627974984
758.057 82.35943624497617
784.424 81.76283912250723
812.256 81.76079087711693
840.82 81.77404679834817
870.85 81.43004188058732
901.611 81.12969425966504
933.105 81.07912373078507
966.064 81.00262452842915
999.756 80.24153359883331
1034.91 80.3538956480416
1071.53 80.14186360537744
1109.62 80.00491476582334
1148.44 80.0884081334412
1189.45 80.17210587049861
1231.2 80.55099550267873
1274.41 80.66020196461143
1319.82 80.60476374961436
1365.97 80.63339524579875
1414.31 80.75710627533267
1464.11 81.62964262296765
1515.38 81.02443337056852
1568.85 80.91549980109608
1624.51 80.63024472300991
1681.64 80.6129192042035
1740.97 80.98065938898388
1802.49 80.94478222115914
1866.21 80.91365569483044
1932.13 80.46286526038085
2000.24 80.4191691405456
2070.56 80.39676830211053
2143.8 80.20429272295569
2219.24 80.27724623251969
2297.61 80.59651093810861
2378.17 80.09602298497663
2462.4 80.36869128104674
2548.83 80.28939176496287
2638.92 80.51386926242238
2731.93 80.39985264817969
2828.61 80.22398407589107
2928.22 79.83929838334534
3031.49 79.80937237930804
3138.43 79.49370232941952
3249.02 79.06838761395811
3363.28 79.27620409080671
3481.93 79.91257111095588
3604.98 79.84352799070672
3732.42 79.81068829868954
3863.53 79.49162375035431
3999.76 79.2959358740674
4141.11 78.7931001459128
4286.87 79.16011223553463
4438.48 78.9243486217693
4594.48 78.93272833820551
4757.08 79.00997959781391
4924.8 78.87048010999163
5098.39 79.15310833498305
5277.83 79.08150321087243
5463.87 78.97912098938758
5656.49 79.02015097392524
5856.45 78.99600114043126
6062.99 79.11970369425937
6276.86 79.01282720052824
6498.05 79.30949624227948
6727.29 79.07406640920341
6964.6 78.94768622972174
7209.96 78.80598207350513
7464.11 78.7707846109539
7727.78 78.39792678294694
8000.24 77.78197458579308
8282.23 77.86546231828696
8574.46 77.8809808695679
8876.22 77.60537826953617
9189.7 77.57702365228101
9513.43 77.70066907954607
9848.88 77.65848390204958
10196.8 77.52229664725341
10556.4 77.51937105442634
10928.5 77.25977377117653
11313.7 77.15339101569805
11712.9 76.86199920175855
12126.0 76.82248379684167
12553.7 76.86467471466531
12996.1 76.86562643963322
13454.6 76.49552854765865
13928.5 76.35631351002881
14419.9 76.47017020687473
14928.2 76.53846900891148
15454.8 76.52582298628406
15999.8 76.40428563600982
16564.5 76.28577345778002
17148.2 76.2689123411812
17753.2 76.20863375416835
18379.4 76.10907290921996
19027.6 75.8318613685594
19698.5 75.59769673913476
19999.5 75.48933721748955
