Freq "Estimated In-Room Response"
20.5078 65.16376521374059
21.9727 64.98487100425555
23.4375 59.176722223912435
24.9023 61.38149223875763
26.3672 67.20832821476017
27.832 66.8773308052611
29.2969 70.39927760448124
30.7617 72.48494567383632
32.2266 73.55554985705899
33.6914 77.29327383984807
35.1562 78.03852878811325
36.6211 78.26907989063962
38.0859 78.67197196131366
39.5508 78.8823029336449
41.0156 79.42192314543914
42.4805 79.89420248073246
43.9453 80.41846415171351
45.4102 80.81458204812336
46.875 81.2166776117281
48.3398 81.62803306998788
51.2695 82.5377027149343
52.7344 82.92909269588168
54.1992 83.339015745994
55.6641 83.65715931269395
58.5938 84.46786267688
60.0586 84.97811618448469
62.9883 85.61653800384562
64.4531 85.95296175305405
67.3828 86.4560376941237
68.8477 86.81272233366107
71.7773 87.37438823284576
74.707 87.94289694616596
77.6367 88.44679860824962
79.1016 88.680157209957
82.0312 89.10932176978001
84.9609 89.456897150356
87.8906 89.78702249209596
90.8203 90.13759892541728
95.2148 90.57685898800304
98.1445 90.79215019134051
101.074 90.96402797169048
105.469 91.15794498349159
108.398 91.28180743424036
112.793 91.44363929954574
117.188 91.49514025692889
120.117 91.57713449304887
124.512 91.65691874441428
128.906 91.6571378603875
133.301 91.6625361186635
139.16 91.57829131670374
143.555 91.51199857800144
147.949 91.48125530096979
153.809 91.40892168544981
159.668 91.2056496399127
165.527 90.26365927885786
171.387 91.09040326866948
177.246 90.97355248916224
183.105 90.55022883341195
188.965 90.31415823059089
196.289 90.5611545828138
203.613 90.3094962902726
210.938 90.15781486457398
218.262 89.95066929660581
225.586 89.92737668970422
232.91 89.88293315743734
241.699 89.68455049496306
250.488 89.5448669078283
259.277 89.17689693105766
268.066 88.99472001221376
276.855 89.83795002898978
287.109 89.68220971587364
297.363 89.21278415227408
307.617 89.16744339702686
319.336 88.85047613975357
329.59 88.75558701038658
341.309 88.50418624343307
353.027 88.17334989012481
366.211 88.37076391044228
379.395 88.12397720236626
392.578 88.50153681558743
405.762 88.05498970885624
420.41 87.68625150558977
435.059 87.5951502070119
451.172 87.35155066567128
465.82 87.24903252142128
483.398 87.61232912746279
499.512 87.8692438620213
517.09 87.94928440358704
536.133 87.61202028051288
555.176 87.35344552384298
574.219 87.32499531632254
594.727 87.25290796016208
615.234 87.28054506034177
637.207 87.0333345506125
659.18 86.95864430066585
682.617 86.97215759886865
707.52 86.6552630500394
732.422 86.93951140159444
757.324 87.02433044600781
785.156 86.67604218330787
811.523 86.77441294015517
840.82 87.00077824908682
870.117 87.11737153401421
900.879 87.68319477636916
933.105 87.64258912765142
965.332 87.99964722644746
1000.49 87.78810982626277
1035.64 87.67919266553167
1072.27 87.44277921577876
1108.89 87.20820433262914
1148.44 86.80739740793064
1189.45 86.77867283571125
1230.47 87.1604190476703
1274.41 87.06636169982349
1319.82 87.0135636534439
1366.7 87.03936232165928
1413.57 86.68999281176126
1463.38 86.9509622582595
1516.11 86.64406881695572
1568.85 86.34902636543632
1624.51 86.30927234885769
1681.64 86.10705025437105
1741.7 86.0622967515805
1803.22 85.93182502755047
1866.21 85.87757269362251
1932.13 85.9871747030912
1999.51 85.76383793357863
2069.82 85.83837126957526
2143.07 85.54763826884826
2219.24 85.58601417737995
2296.88 85.37920402548176
2378.91 85.00571920278084
2462.4 84.56849545395379
2548.83 84.37196986072806
2639.65 84.33583008187637
2731.93 84.52793044725361
2828.61 84.85675129015829
2928.22 85.25535356634953
3030.76 85.61592469184157
3137.7 85.94794854381874
3249.02 86.16345198037553
3363.28 86.19670623017572
3481.93 86.04146028027807
3604.98 85.75075960247717
3732.42 85.46036828738251
3864.26 85.23453290205305
4000.49 85.30691683703526
4141.11 85.45401989583743
4287.6 85.7167456693535
4438.48 85.65428612865105
4595.21 85.73422535039315
4756.35 85.8698818554686
4924.8 85.8058144874454
5097.66 85.22430084285946
5277.83 84.79380593114718
5463.87 84.97640356938506
5657.23 84.82817771407989
5856.45 84.7120108388701
6062.99 84.90714600462951
6276.86 85.52092603402147
6498.05 86.1663747915016
6726.56 86.86326627290993
6963.87 87.3048297147217
7209.96 87.29017961244098
7464.84 87.24050092799148
7727.05 86.77682453284831
7999.51 86.017684866235
8282.23 85.4638672437043
8573.73 85.2403666292223
8876.95 85.52843911456097
9188.96 86.10292261615666
9514.16 85.84729094865872
9849.61 84.98224613785453
10196.8 82.63273992446634
10555.7 82.06162995179973
10927.7 83.3067205291018
11313.0 84.91323854240868
11712.9 86.55957160964947
12126.0 87.57835228268658
12553.7 88.36387558838024
12996.1 87.7310334087372
13454.6 87.2724359338042
13929.2 87.26069203332038
14419.9 86.71198560669916
14928.2 85.10294657169447
15455.6 83.02792032479017
16000.5 82.4953695365894
16564.5 81.6407502503003
17148.9 81.18856832455732
17752.4 84.33084968371458
18379.4 87.03652772559393
19026.9 86.94677774698062
19697.8 85.15808436964727
19999.5 85.14216041953904
