Freq "Side Wall Bounce"
20.5078 42.74473980222626
21.9727 48.17675560911795
23.4375 58.45439079822384
24.9023 58.395906872411246
26.3672 61.68378814790958
27.832 63.87742525836853
29.2969 65.20852142542324
30.7617 67.9275230129746
32.2266 69.62309747672455
33.6914 71.19622705519458
35.1562 72.74647140584392
36.6211 74.18068365328436
38.0859 75.52981063218768
39.5508 77.17655449461105
41.0156 78.38364772450214
42.4805 79.53583648336127
43.9453 80.63966744431934
45.4102 81.55785550882023
46.875 82.28574633951942
48.3398 83.00319896396422
51.2695 84.33041916181948
52.7344 84.92504289617797
54.1992 85.42679545773204
55.6641 85.85924528840718
58.5938 86.7651514392374
60.0586 87.09198422700473
62.9883 87.69829242409563
64.4531 87.95728873174536
67.3828 88.47764387519719
68.8477 88.72509441022801
71.7773 89.15713552823318
74.707 89.51067923610975
77.6367 89.81961356580221
79.1016 89.9713660819286
82.0312 90.29875050666617
84.9609 90.53288913523944
87.8906 90.92447527959479
90.8203 91.62095280793974
95.2148 92.1346254090217
98.1445 92.3543014676774
101.074 92.5760057447249
105.469 92.85925773839351
108.398 93.25492609775475
112.793 93.40158814530002
117.188 93.17050295009892
120.117 93.89683439698686
124.512 94.59355696026869
128.906 94.78448985336232
133.301 94.81210078111715
139.16 94.86442844333192
143.555 94.36949297751806
147.949 95.17473625500858
153.809 95.55150466784991
159.668 94.7803674851673
165.527 94.35497402040822
171.387 94.89229989356895
177.246 94.74107038253499
183.105 94.43300024873028
188.965 93.76277451151716
196.289 93.85999549923186
203.613 93.10189233514954
210.938 93.40785353802511
218.262 93.42216228023725
225.586 92.54175346432473
232.91 91.3706694768236
241.699 93.11798914297539
250.488 92.27213080760536
259.277 92.3774250726126
268.066 94.21022770816991
276.855 92.50863110224569
287.109 91.40522009646995
297.363 92.78959454990047
307.617 93.17506888276787
319.336 92.80453488694914
329.59 93.22931849559143
341.309 93.10539530161395
353.027 91.92597708948438
366.211 92.63695547282057
379.395 93.250288862
392.578 94.06433717431969
405.762 94.07863241562262
420.41 93.39168094586462
435.059 93.56975127801691
451.172 93.35607770601258
465.82 94.0128553631981
483.398 95.56938487249334
499.512 94.19754951672103
517.09 93.90491224023947
536.133 95.18064284313408
555.176 95.1397675303658
574.219 95.31086965299608
594.727 94.82241819570811
615.234 94.66610917222765
637.207 94.32246823728059
659.18 93.41696747609176
682.617 93.74625733514077
707.52 92.35561947803151
732.422 91.93977254059189
757.324 91.25689332893242
785.156 89.92174992138138
811.523 89.51455246755606
840.82 88.39372042783042
870.117 88.33878514389673
900.879 89.12943690323186
933.105 88.53820848816305
965.332 88.89369671174963
1000.49 88.42170387171564
1035.64 88.46326441240207
1072.27 88.25471328889763
1108.89 88.46904017792997
1148.44 88.58799458245753
1189.45 88.18506104730707
1230.47 87.85742024129081
1274.41 87.60004124449293
1319.82 87.27387776620157
1366.7 86.86747511666493
1413.57 86.63931458202538
1463.38 86.2037252951803
1516.11 85.65859861252348
1568.85 85.09611646797032
1624.51 84.62418270196937
1681.64 84.55475304248046
1741.7 83.81790916504167
1803.22 83.84291668336024
1866.21 83.7860046234378
1932.13 84.25625421898845
1999.51 84.80936605845812
2069.82 85.7229428310208
2143.07 87.01165671234747
2219.24 87.67152506320257
2296.88 87.76758826665005
2378.91 87.67270846705472
2462.4 87.71924395672801
2548.83 87.60821404350872
2639.65 87.64877964062272
2731.93 87.12221317576609
2828.61 86.92246874561356
2928.22 87.2133001997541
3030.76 87.37694607124311
3137.7 87.64448875752755
3249.02 87.58376189517136
3363.28 87.04388431425878
3481.93 86.94402171438121
3604.98 86.41275576012711
3732.42 86.11545274416639
3864.26 87.50362332198975
4000.49 87.87073319587883
4141.11 87.64381796110123
4287.6 87.58186352485833
4438.48 87.55500151102436
4595.21 87.53764925106748
4756.35 87.52824778084837
4924.8 88.04281003440514
5097.66 88.41642112797373
5277.83 88.65748351518658
5463.87 88.34533356872572
5657.23 87.76367696071918
5856.45 87.40638255534324
6062.99 87.22438223715216
6276.86 87.07622582106282
6498.05 86.85211206627605
6726.56 86.73165734584
6963.87 87.10325013202578
7209.96 87.67651399186232
7464.84 87.97067916273805
7727.05 87.05556687738117
7999.51 87.21843570931495
8282.23 87.33061739983015
8573.73 87.06426099666088
8876.95 87.20588562262344
9188.96 87.4916803658852
9514.16 87.34775480179202
9849.61 86.86724419543701
10196.8 86.37267795687433
10555.7 86.18551421147153
10927.7 85.72842630617865
11313.0 85.58846152500851
11712.9 85.75573654179757
12126.0 85.68609285555806
12553.7 84.94673451222097
12996.1 85.16093646153708
13454.6 84.56723292704385
13929.2 82.78458575257316
14419.9 82.09812394971037
14928.2 81.37139298331255
15455.6 80.74105008480727
16000.5 80.44297986245233
16564.5 78.0171247995018
17148.9 77.37597594932129
17752.4 76.9191445307595
18379.4 78.20618527968492
19026.9 73.02550300876285
19697.8 68.29843152745781
19999.5 64.6829257020637
