Freq "Ceiling Bounce"
20.5078 67.091880865725
21.9727 67.02461257678317
23.4375 68.88727517873029
24.9023 70.23778713566722
26.3672 70.91478062577688
27.832 72.09291946402143
29.2969 72.93353772356498
30.7617 73.89859726040193
32.2266 74.64363134181012
33.6914 75.42378631728009
35.1562 76.16525009168907
36.6211 76.95886260741723
38.0859 77.68071669523813
39.5508 78.39328005344682
41.0156 79.08386191979008
42.4805 79.7500318422518
43.9453 80.41767340274738
45.4102 81.03899332849751
46.875 81.6136155783325
48.3398 82.28539311687713
51.2695 83.43478719206963
52.7344 83.9669402365784
54.1992 84.4924650477207
55.6641 85.01665744629429
58.5938 85.97935427730094
60.0586 86.44617929823163
62.9883 87.23039452891162
64.4531 87.56355299601157
67.3828 88.12539005349812
68.8477 88.36188168267383
71.7773 88.81896525966569
74.707 89.16733765866549
77.6367 89.3483401177823
79.1016 89.4014699459102
82.0312 89.48204509631232
84.9609 89.47926450435172
87.8906 89.48302467785645
90.8203 89.52351582253333
95.2148 89.32914610082692
98.1445 89.127846054719
101.074 88.90016038031872
105.469 88.59973324769382
108.398 88.32654200794049
112.793 87.93751535595246
117.188 87.51226863810243
120.117 87.25904249902283
124.512 87.27248149886343
128.906 87.03191565495037
133.301 86.73875795479417
139.16 86.1562838858027
143.555 86.0599741190528
147.949 86.36408127497748
153.809 86.58034001281573
159.668 86.21271388343399
165.527 86.10944114621478
171.387 86.13437334039283
177.246 85.8350592898304
183.105 86.08319256366435
188.965 85.71160165480809
196.289 85.85338668512418
203.613 85.57677071176266
210.938 85.27221363298467
218.262 85.99823841182955
225.586 85.43788782456276
232.91 85.6844984588781
241.699 85.72101263778585
250.488 86.80341329390474
259.277 86.23679914790988
268.066 86.07075694288442
276.855 86.8459238940584
287.109 87.03271951168955
297.363 85.60726044131376
307.617 86.96583476287726
319.336 87.04411761159768
329.59 87.06900972569908
341.309 85.42542269184513
353.027 85.93751370322236
366.211 86.31274867203159
379.395 85.78136278832055
392.578 87.01468497603555
405.762 87.05341836125935
420.41 85.23024338641062
435.059 85.4671188098695
451.172 84.31410958035475
465.82 83.10171208885258
483.398 85.14557301988812
499.512 85.60708605235796
517.09 83.48074670418286
536.133 83.84645833147844
555.176 84.57158018708164
574.219 83.13011389071265
594.727 83.58611381734151
615.234 83.86962441362388
637.207 84.52196715827294
659.18 83.30480094260137
682.617 83.2681297102924
707.52 84.24891633375205
732.422 83.46921066700378
757.324 83.70397387727799
785.156 84.79840692093828
811.523 84.7491932262091
840.82 85.41252617629968
870.117 84.98108131580757
900.879 85.89531144425689
933.105 85.71518482962747
965.332 85.48503632570612
1000.49 85.41366870727849
1035.64 85.57770088784488
1072.27 85.40683587782242
1108.89 86.17184609490367
1148.44 85.98916354754147
1189.45 86.66604974862072
1230.47 86.31022614619818
1274.41 87.3664728374015
1319.82 88.29474959979281
1366.7 88.07800878798396
1413.57 88.17174885595101
1463.38 87.72736087302526
1516.11 88.63577665144358
1568.85 88.3111543898953
1624.51 87.91892867867709
1681.64 87.59944642679586
1741.7 87.85486599849729
1803.22 88.16099174151941
1866.21 87.49170242028647
1932.13 86.08576651427354
1999.51 85.3309737886558
2069.82 84.6132100083258
2143.07 81.10602015311058
2219.24 77.37142393676034
2296.88 77.50425440574652
2378.91 75.69741735856012
2462.4 76.68047533368056
2548.83 77.32047256924649
2639.65 79.00971144083387
2731.93 80.87088563601237
2828.61 82.66167494953287
2928.22 81.13532915585496
3030.76 83.41984801145986
3137.7 84.63171149440596
3249.02 83.73966739958264
3363.28 83.62076218254532
3481.93 85.2166830178498
3604.98 85.08216844970498
3732.42 84.66419221224282
3864.26 85.94541290947303
4000.49 86.23651858240753
4141.11 87.17786067328423
4287.6 87.2353157496626
4438.48 87.6201165634084
4595.21 87.68971503563546
4756.35 87.21703641759144
4924.8 87.5965398878477
5097.66 87.03309732580064
5277.83 86.71799181655057
5463.87 86.62551470894465
5657.23 86.26682367892973
5856.45 85.78605795882457
6062.99 85.22851403217598
6276.86 84.10882109825525
6498.05 83.25520010173034
6726.56 82.90253492928787
6963.87 82.44649944808035
7209.96 82.79620808570132
7464.84 82.54539501970085
7727.05 83.08635177404507
7999.51 82.72381672623735
8282.23 82.6932822700481
8573.73 82.67259544671315
8876.95 82.2907472716778
9188.96 81.96788031130096
9514.16 81.77893433322531
9849.61 82.25993593386518
10196.8 82.35572492210112
10555.7 81.58331328868906
10927.7 81.50406366874974
11313.0 80.89295471273873
11712.9 79.9905011088086
12126.0 80.08470799868938
12553.7 80.36132025258333
12996.1 79.28198572519695
13454.6 77.73298177837917
13929.2 76.61387313352559
14419.9 75.10827098036653
14928.2 73.91012196589192
15455.6 72.56410105467876
16000.5 70.32844184892592
16564.5 67.19787464281862
17148.9 66.96633150898789
17752.4 67.23615317037151
18379.4 64.96630504577415
19026.9 63.2345250760652
19697.8 64.28412937093528
19999.5 64.77057306871988
