Freq "Front Wall Bounce"
20.5078 67.64032230917704
21.9727 67.55388267821087
23.4375 69.35371535828384
24.9023 70.69420609698548
26.3672 71.39394425772902
27.832 72.5740212616759
29.2969 73.34332000627013
30.7617 74.34314294317326
32.2266 75.09241009078838
33.6914 75.84476557309476
35.1562 76.59256209338388
36.6211 77.40101951379404
38.0859 78.11589028507099
39.5508 78.8341930290937
41.0156 79.53040706842539
42.4805 80.2029821521359
43.9453 80.87556503474312
45.4102 81.497197964704
46.875 82.0809231960273
48.3398 82.76737056087775
51.2695 83.92967669716805
52.7344 84.46668236159415
54.1992 84.99801959372031
55.6641 85.5322653152584
58.5938 86.49848246916902
60.0586 86.96222600639565
62.9883 87.77691543396176
64.4531 88.12503906756585
67.3828 88.71597651208529
68.8477 88.96649025991489
71.7773 89.46840444676634
74.707 89.84944805530614
77.6367 90.04190409983624
79.1016 90.10596589119045
82.0312 90.21925975092546
84.9609 90.26554740114288
87.8906 90.28113682347947
90.8203 90.37091289927136
95.2148 90.20536881999247
98.1445 90.01519836490064
101.074 89.79589363840019
105.469 89.52643689691182
108.398 89.34463455372104
112.793 89.04330554810271
117.188 88.71217452994215
120.117 88.52827534055844
124.512 88.45663656114242
128.906 88.18541118619056
133.301 87.94208855275843
139.16 87.65081778117026
143.555 87.69076663024553
147.949 87.86740694002974
153.809 88.01884068535242
159.668 87.67994034305312
165.527 87.69138408543891
171.387 87.75264681376409
177.246 87.48169873798132
183.105 87.80605586909901
188.965 87.95093653256414
196.289 88.14398117638137
203.613 87.62086416066057
210.938 87.55297506051821
218.262 88.0364077805429
225.586 87.53726194592852
232.91 87.97152825736093
241.699 88.06215308418909
250.488 89.10028591509324
259.277 88.41506506927142
268.066 88.91469650571008
276.855 89.8441779697353
287.109 89.62230007633204
297.363 89.03559525723195
307.617 90.47047284728444
319.336 90.46071793644516
329.59 89.76286094403886
341.309 89.14927636463675
353.027 89.86779041196193
366.211 90.07486369183256
379.395 89.65101379877525
392.578 91.89681446782656
405.762 90.36636979838896
420.41 90.73640973813897
435.059 89.87250760940843
451.172 87.6204587022457
465.82 89.11135302067144
483.398 90.80190361717976
499.512 91.02597653541572
517.09 89.23124688282253
536.133 88.09171985329809
555.176 89.55521677004934
574.219 88.9408930264577
594.727 89.47024813438308
615.234 89.5708331581795
637.207 89.15082708139659
659.18 89.35453910809697
682.617 88.25211163374873
707.52 87.96702926874875
732.422 88.15854081226881
757.324 88.58208185621586
785.156 86.72627937332595
811.523 86.3309678252281
840.82 87.14021114280497
870.117 87.02919443476009
900.879 84.88703337418909
933.105 85.23163967897028
965.332 86.16550590824356
1000.49 85.61712800974952
1035.64 84.87434509690338
1072.27 86.50061375435381
1108.89 86.11607356346171
1148.44 85.90172679967658
1189.45 86.40447083591921
1230.47 87.33953059915163
1274.41 87.34311531038082
1319.82 89.69939900185385
1366.7 88.27736384638057
1413.57 89.62346508365165
1463.38 89.38715684529932
1516.11 88.96241388184568
1568.85 89.07146382525828
1624.51 88.65845743069916
1681.64 89.88299577754019
1741.7 89.36907705818899
1803.22 89.83933156616797
1866.21 89.7015015331288
1932.13 89.64850785163091
1999.51 89.71214909204825
2069.82 89.81810339215252
2143.07 89.64630790326113
2219.24 89.21015156758027
2296.88 89.4950935839471
2378.91 89.44422429027291
2462.4 88.71914828864499
2548.83 88.87378817241272
2639.65 89.12421989447562
2731.93 89.27827333271189
2828.61 88.72995429103428
2928.22 88.36741851658314
3030.76 89.06327005557308
3137.7 89.51618927388802
3249.02 88.4539090550566
3363.28 89.12757900577145
3481.93 89.36867904267936
3604.98 89.09880707818964
3732.42 89.63586998132828
3864.26 88.89135247412226
4000.49 88.96906155986399
4141.11 87.98985969782926
4287.6 87.61202503579129
4438.48 88.27724376241808
4595.21 88.09278701512864
4756.35 88.63267907248523
4924.8 89.16345476489025
5097.66 89.0143037562439
5277.83 88.86568112031868
5463.87 87.79000027009945
5657.23 87.80684509404924
5856.45 87.43975393725644
6062.99 87.4804677133621
6276.86 87.64986362988448
6498.05 87.43410931422898
6726.56 87.80481022021957
6963.87 88.04395879525875
7209.96 88.14366925223682
7464.84 88.07547636567871
7727.05 87.54847094444783
7999.51 87.27668035474021
8282.23 87.05724635438465
8573.73 86.98219670172288
8876.95 87.46090983937064
9188.96 87.71270187357597
9514.16 87.66362177818439
9849.61 87.5309123550444
10196.8 87.04785471083441
10555.7 86.38465395466487
10927.7 86.56739000729249
11313.0 87.31036671558137
11712.9 88.03695177632301
12126.0 88.258403473819
12553.7 88.42540900032408
12996.1 88.50305759869967
13454.6 88.54758628078103
13929.2 88.4072577342916
14419.9 87.9598142943063
14928.2 87.28964734496815
15455.6 86.6806800675248
16000.5 85.87911922680868
16564.5 85.05784031141268
17148.9 84.95057261392527
17752.4 84.44103762536771
18379.4 83.05717058328953
19026.9 81.9177594804418
19697.8 81.15823324576058
19999.5 80.70893306811479
