Freq "Early Reflections DI"
20.5078 40.33893615207863
21.9727 40.34426975233599
23.4375 40.32918819880267
24.9023 40.32803972006488
26.3672 40.3361289917038
27.832 40.328786145570305
29.2969 40.3288043914328
30.7617 40.32816575318343
32.2266 40.314559607479126
33.6914 40.274963254116656
35.1562 40.290614002778355
36.6211 40.2955101849749
38.0859 40.2997783882747
39.5508 40.31476300709667
41.0156 40.30578023968371
42.4805 40.33410067468813
43.9453 40.36238618206289
45.4102 40.41417898265719
46.875 40.440144211969695
48.3398 40.40891686063358
51.2695 40.36260331661096
52.7344 40.36718261113896
54.1992 40.38001711346274
55.6641 40.37614502060225
58.5938 40.38221894384786
60.0586 40.386586821748025
62.9883 40.45549495631683
64.4531 40.45224556953521
67.3828 40.40944602170545
68.8477 40.41641241259812
71.7773 40.430493412474036
74.707 40.47097566911779
77.6367 40.48536487430111
79.1016 40.50490907938823
82.0312 40.55638315279765
84.9609 40.564243265750875
87.8906 40.53130934509748
90.8203 40.57190069270703
95.2148 40.573151839957845
98.1445 40.589982970784874
101.074 40.61953573351785
105.469 40.7637127198757
108.398 40.76602002372769
112.793 40.79587103984484
117.188 40.80759198869143
120.117 40.8131659155092
124.512 40.79234020859457
128.906 40.81961490324758
133.301 40.85123373793307
139.16 40.91065807668848
143.555 40.92359650046892
147.949 40.965177758617145
153.809 41.12380022765507
159.668 41.13101831911601
165.527 41.02980851132661
171.387 41.06733378844196
177.246 41.07639673853623
183.105 41.152187879270244
188.965 41.2709059500296
196.289 41.30561380430652
203.613 41.44990633734122
210.938 41.40900871563916
218.262 41.30698092089348
225.586 41.485600820681995
232.91 41.35698760335187
241.699 41.523552459410666
250.488 41.68718401749133
259.277 41.5448788693804
268.066 41.4303859680349
276.855 40.98755363859698
287.109 41.094482757548604
297.363 41.802722213492814
307.617 41.428007423520526
319.336 41.76889246782022
329.59 41.659174748240844
341.309 41.90697397498586
353.027 41.889613429941576
366.211 41.981612371068294
379.395 41.96299235529213
392.578 41.93033403285128
405.762 42.26317012554655
420.41 42.424793190153565
435.059 42.23445121565152
451.172 42.07047476680832
465.82 42.3955307784875
483.398 42.75662623968687
499.512 42.80097161984504
517.09 42.92516524609806
536.133 42.97967009651097
555.176 43.09486761921889
574.219 43.18024294770473
594.727 43.23435908645013
615.234 43.10152688709317
637.207 43.59429170951168
659.18 43.371727942419696
682.617 43.150049833066475
707.52 43.21481347096659
732.422 42.9606716529095
757.324 42.59043293740312
785.156 42.950329081586204
811.523 43.43604684118212
840.82 42.673606852440656
870.117 43.03534841209128
900.879 43.18835793487233
933.105 42.77526546784674
965.332 43.42837951485765
1000.49 43.281743335005444
1035.64 42.9352629818718
1072.27 43.163042648936866
1108.89 43.17638706635606
1148.44 42.94760033869626
1189.45 43.053834162779694
1230.47 43.40620487622125
1274.41 43.507855888288816
1319.82 43.43633288864642
1366.7 43.53428479617796
1413.57 43.48912433272149
1463.38 43.33042092215602
1516.11 43.40728932647839
1568.85 43.46918925316422
1624.51 44.00064098989746
1681.64 44.27375844017972
1741.7 44.565719747093254
1803.22 44.63390557119439
1866.21 44.64990141748153
1932.13 44.77719518241024
1999.51 44.88461707284378
2069.82 44.858708800978945
2143.07 44.82283752016069
2219.24 44.50744075950968
2296.88 44.312918999464856
2378.91 44.74534918301116
2462.4 45.04425086409796
2548.83 44.89469378798603
2639.65 44.30892805834418
2731.93 44.040441832706804
2828.61 44.17515609337286
2928.22 44.03374303516031
3030.76 43.90984041514086
3137.7 43.62934644819326
3249.02 43.380523480215274
3363.28 43.69285681091692
3481.93 43.40858373698248
3604.98 43.47548911479396
3732.42 44.039435862653534
3864.26 43.76532526224621
4000.49 43.62842128431491
4141.11 44.01898433374447
4287.6 43.97341791450788
4438.48 44.01223132831093
4595.21 44.10709411350254
4756.35 44.24576442126785
4924.8 44.88909827254102
5097.66 44.91633804226116
5277.83 44.702305519576
5463.87 44.38245483520184
5657.23 44.35055198221637
5856.45 44.36333386972704
6062.99 44.42871733163079
6276.86 44.419674241414626
6498.05 44.1412601405373
6726.56 44.34541836707338
6963.87 44.36188277935594
7209.96 44.450695464344875
7464.84 44.54705724746228
7727.05 44.43159013973492
7999.51 44.486033637581414
8282.23 44.548130442409345
8573.73 44.6770525652835
8876.95 44.6127424993863
9188.96 44.62064835486808
9514.16 44.658163460572894
9849.61 44.73551316708904
10196.8 44.78087570050997
10555.7 44.86189432277962
10927.7 44.9401561926544
11313.0 44.99743474486077
11712.9 45.03699687736609
12126.0 45.02375298076302
12553.7 45.046778565910515
12996.1 45.02132515099832
13454.6 44.9319157186801
13929.2 44.95946964212118
14419.9 44.95931915551249
14928.2 45.05092673761298
15455.6 44.76575383776644
16000.5 44.7299398316747
16564.5 44.89109458453309
17148.9 45.067003706452994
17752.4 44.962544606794594
18379.4 44.639601941982576
19026.9 44.38710283271382
19697.8 44.52907016594182
19999.5 44.7050642581127
