Freq "Sound Power"
20.5078 70.38500465036344
21.9727 74.07564495411111
23.4375 77.06734460212482
24.9023 79.89734261952837
26.3672 82.6923505277254
27.832 85.18406979678078
29.2969 86.98900797989154
30.7617 88.01798102977592
32.2266 88.30262576916518
33.6914 87.845498565583
35.1562 87.67317191003161
36.6211 87.56153945403798
38.0859 87.29139669302283
39.5508 87.01453392855434
41.0156 86.86048306318818
42.4805 86.53540253489346
43.9453 86.14925150335438
45.4102 85.84113177762354
46.875 85.77249357085235
48.3398 85.71191900102438
51.2695 85.64554880789494
52.7344 85.5504962158304
54.1992 85.27357420048449
55.6641 85.21560133810158
58.5938 85.28937270088544
60.0586 85.24700055075897
62.9883 85.17079564951966
64.4531 85.32050679345971
67.3828 85.49557631461222
68.8477 85.58694366332162
71.7773 85.69823096985662
74.707 85.7585154414203
77.6367 85.8223040975159
79.1016 85.8327396152121
82.0312 85.83948661780192
84.9609 85.83850221907363
87.8906 85.82009928552147
90.8203 85.91603762229585
95.2148 85.92667853146611
98.1445 85.87755588236499
101.074 85.66556079405042
105.469 85.83818805922705
108.398 86.03445723518844
112.793 86.01190821475124
117.188 85.99417549845823
120.117 85.96128994114594
124.512 86.02483772800056
128.906 86.05377965873002
133.301 85.95683829331914
139.16 85.732080234247
143.555 85.55472302738431
147.949 85.40520162897899
153.809 85.33064910791644
159.668 85.57882550800807
165.527 85.5179911591138
171.387 85.44888189154888
177.246 85.18725354933294
183.105 85.14567990858703
188.965 85.11962770166791
196.289 85.24729392706236
203.613 85.12843761881089
210.938 85.26375722736874
218.262 85.98975155797275
225.586 86.27625305077696
232.91 85.57530387964992
241.699 85.42198869654989
250.488 85.97132648593181
259.277 86.0016836987477
268.066 85.40324641229536
276.855 85.01742224793396
287.109 84.5497194505668
297.363 84.70073793164083
307.617 84.21674798077673
319.336 84.4250269255245
329.59 84.65890605578497
341.309 84.51462377346661
353.027 84.17332464449032
366.211 84.2768846883651
379.395 83.94468604045353
392.578 83.7523511923258
405.762 83.34386377102953
420.41 82.88974819431807
435.059 82.51238570431889
451.172 82.73963084278667
465.82 82.26203509370917
483.398 81.53745112825769
499.512 81.72424061208564
517.09 82.2739284111191
536.133 82.0418538646801
555.176 81.53511350593062
574.219 81.93219941302657
594.727 81.81148139540832
615.234 82.03925418873762
637.207 81.94906751419633
659.18 81.40373269976027
682.617 82.09510520388186
707.52 82.1314727963409
732.422 81.80184353293932
757.324 82.36612773560636
785.156 82.03785536468264
811.523 82.02549382266274
840.82 82.43583744759145
870.117 81.79941341137592
900.879 81.4361094582161
933.105 81.78777325724862
965.332 81.06238605452569
1000.49 81.84037490213316
1035.64 81.40190673604955
1072.27 81.5549933822095
1108.89 81.54288519943627
1148.44 81.98751444489277
1189.45 81.25583179367423
1230.47 81.72856836446375
1274.41 81.64901871116933
1319.82 81.30840638794696
1366.7 81.3020782641877
1413.57 80.75929889284447
1463.38 80.3440382206715
1516.11 79.94090947820435
1568.85 80.00464481135911
1624.51 80.21117147425473
1681.64 80.69039590191318
1741.7 80.67177370817674
1803.22 80.32014445349866
1866.21 79.75203634230866
1932.13 79.23504130561567
1999.51 79.49117561385792
2069.82 79.87736416259739
2143.07 79.89839858998563
2219.24 78.9504486499754
2296.88 78.39544311526815
2378.91 78.70139400291805
2462.4 79.6066769537891
2548.83 79.64334038417469
2639.65 79.12685460145924
2731.93 78.70027351658736
2828.61 79.09507113647895
2928.22 79.56641281457915
3030.76 79.56417134239538
3137.7 79.72859689181674
3249.02 79.80578006746295
3363.28 79.79595742681117
3481.93 79.89770179612636
3604.98 79.85579021721934
3732.42 80.17021182403111
3864.26 79.61689171784485
4000.49 79.10242977365868
4141.11 79.31715290336317
4287.6 78.94192072666563
4438.48 78.85421557145362
4595.21 78.6031655831165
4756.35 79.00408370099602
4924.8 79.3044756384586
5097.66 79.01660208655623
5277.83 78.96562030919573
5463.87 78.84055781086127
5657.23 78.80212273606175
5856.45 78.37996617062046
6062.99 78.34952049664125
6276.86 78.55444466928105
6498.05 78.54640029861254
6726.56 78.63442522121018
6963.87 78.33113162365608
7209.96 78.12026082629836
7464.84 78.05319093005373
7727.05 77.94495274333543
7999.51 78.10076402432851
8282.23 78.04066907660706
8573.73 78.173789177301
8876.95 77.99127719517041
9188.96 77.937163389917
9514.16 77.64877479674551
9849.61 77.52865233350575
10196.8 77.34341280833208
10555.7 77.08346836391503
10927.7 76.90846321078908
11313.0 76.81853637156368
11712.9 76.7649056885554
12126.0 76.69474740179466
12553.7 76.62662987752917
12996.1 76.60566649158635
13454.6 76.62681350831106
13929.2 76.6154747049091
14419.9 76.68535554810356
14928.2 76.62807040569523
15455.6 76.6465892937601
16000.5 76.74848290261318
16564.5 76.71385235932577
17148.9 76.56877362018335
17752.4 76.35861889921964
18379.4 76.00121476108797
19026.9 75.18704700681994
19697.8 73.71101029661021
19999.5 73.01168592646546
