Freq "Side Wall Bounce"
20.5078 42.80416789807224
21.9727 55.10424605824913
23.4375 48.89797082851014
24.9023 57.13554929306379
26.3672 57.06257487366038
27.832 59.44073587588504
29.2969 62.11017433776486
30.7617 64.45389741029148
32.2266 66.86243557553162
33.6914 69.09534650925029
35.1563 71.10141268784581
36.6211 72.946637966355
38.0859 74.52438493053934
39.5508 75.94733029926648
41.0156 77.65273940222409
42.4805 78.77216267331656
43.9453 80.02487514267536
45.4102 81.1965755273422
46.875 82.38807515647169
48.3398 83.44672357093026
51.2695 85.39807621447443
52.7344 86.26086137524345
54.1992 87.11029111038565
55.6641 87.90934310204008
58.5938 89.35692916761033
60.0586 90.0006539751152
62.9883 91.22689327452282
64.4531 91.76835521108343
67.3828 92.75291020893681
68.8477 93.18991358243916
71.7773 94.00775603905801
74.707 94.75686870888059
77.6367 95.45063332295034
79.1016 95.72373971040541
82.0313 96.18530171128413
84.9609 96.54702640423332
87.8906 96.90711280316243
90.8203 97.21980629233143
95.2148 97.46906590819029
98.1445 97.56707724668654
101.074 97.6983377135927
105.469 97.81908949216486
108.398 97.86298655468006
112.793 97.93781534967424
117.188 97.88862211558566
120.117 97.91850968639444
124.512 97.92981003584013
128.906 97.78655501858451
133.301 97.61990904479707
139.16 97.38655224158676
143.555 97.25612190887215
147.949 97.12673255176455
153.809 96.92414546384587
159.668 96.75630956117645
165.527 96.69559464258795
171.387 96.48242396304875
177.246 96.34203982534453
183.105 96.0189682988886
188.965 95.7854360190645
196.289 95.78137808889771
203.613 95.55612347420929
210.938 95.37116304068165
218.262 95.20380206373588
225.586 95.06720290103264
232.91 94.89233248684793
241.699 94.76896489754272
250.488 94.47774725878693
259.277 94.77966214859147
268.066 94.39103883261036
276.855 94.39276146964657
287.109 94.61242231210547
297.363 94.37057261107734
307.617 94.53890055621991
319.336 94.22492493381952
329.59 94.2241609357609
341.309 94.2686391919754
353.027 93.86878802469089
366.211 94.06169427831001
379.395 94.49850701645529
392.578 94.19134174929661
405.762 93.88357901427034
420.41 93.95707069099734
435.059 93.7599922010665
451.172 93.9524773466391
465.82 94.42469949889549
483.398 94.87367464776584
499.512 95.12124780537766
517.09 95.0714397033381
536.133 94.52442506042942
555.176 95.10707948166818
574.219 95.10165979073174
594.727 94.69271660274866
615.234 95.05562392777506
637.207 95.32404033314064
659.18 94.79540566219873
682.617 94.8233837124349
707.52 95.4044621311538
732.422 95.22123213384911
757.324 95.24626245425081
785.156 95.52182115544541
811.523 94.94239454128973
840.82 94.2543008747791
870.117 93.59479624255556
900.879 93.123379506229
933.105 93.33117159611639
965.332 92.87773101761232
1000.49 92.98123520428014
1035.64 92.78410468191487
1072.27 93.16253251971995
1108.89 93.01528876134448
1148.44 93.15862507511335
1189.45 92.99716094998308
1230.47 93.29468522680236
1274.41 93.24018120408715
1319.82 93.20463811056135
1366.7 92.96012240821824
1413.57 92.37329936884778
1463.38 92.07641351370786
1516.11 91.66351167374414
1568.85 91.22719814575056
1624.51 90.36291897090224
1681.64 90.55590932133532
1741.7 91.21745414027704
1803.22 91.36728161561891
1866.21 90.71653077599706
1932.13 91.70527656710796
1999.51 92.26837658553926
2069.82 92.21444455682429
2143.07 92.74747631156423
2219.24 92.77005618922175
2296.88 92.16050126359983
2378.91 92.70247840630809
2462.4 93.1913906544839
2548.83 92.23045201399385
2639.65 93.06512982372537
2731.93 92.97282233635285
2828.61 92.7338296462046
2928.22 92.92375803101727
3030.76 93.05794953120859
3137.7 93.08689425892838
3249.02 92.93617059361225
3363.28 92.74539279844127
3481.93 92.12677380814166
3604.98 91.97114424302896
3732.42 91.14880402939427
3864.26 91.37418444411983
4000.49 90.50431270001023
4141.11 90.64902458323162
4287.6 90.51413120172626
4438.48 90.73604889466806
4595.21 90.84444455068925
4756.35 91.47924516671301
4924.8 91.47963527378452
5097.66 91.5662952663275
5277.83 91.70805513133872
5463.87 91.68980128508885
5657.23 91.42672367037558
5856.45 91.46658406505765
6062.99 91.37309922275173
6276.86 91.4003469696236
6498.05 91.15256467988299
6726.56 90.84330094794802
6963.87 90.68039959700694
7209.96 90.48433839895253
7464.84 90.06106325268625
7727.05 89.72281435938989
7999.51 89.33894660667995
8282.23 89.17523418323297
8573.73 88.73563881173807
8876.95 88.62188873398688
9188.96 88.61475553697828
9514.16 88.60561301991218
9849.61 88.72543193504853
10196.8 89.0467918873655
10555.7 89.06189774114198
10927.7 88.86583547147728
11313.0 88.54916882228933
11712.9 88.29879297177582
12126.0 88.34535361898342
12553.7 88.38233253425676
12996.1 88.1027621980228
13454.6 87.71469849243975
13929.2 87.17836199460463
14419.9 86.51250622100633
14928.2 85.21750791606884
15455.6 83.50906941455725
16000.5 81.32162906833399
16564.5 78.95426342277035
17148.9 76.55228719590497
17752.4 74.25841490642676
18379.4 72.36033607003081
19026.9 70.49990238979008
19697.8 69.18886689198301
19999.5 68.9442531601989
