Freq "Ceiling Bounce"
20.5078 39.12717965067638
21.9727 55.372099559403395
23.4375 49.77992309774352
24.9023 57.483070129716694
26.3672 57.18641358646313
27.832 59.75297447165259
29.2969 62.42229970486544
30.7617 64.71750625771118
32.2266 67.09373520065698
33.6914 69.28877152457311
35.1563 71.25582587559903
36.6211 73.02546104867658
38.0859 74.59293082631883
39.5508 76.01233089678077
41.0156 77.67676969711881
42.4805 78.77028283168703
43.9453 80.01607915727756
45.4102 81.19354019790244
46.875 82.38218436891425
48.3398 83.41711008158778
51.2695 85.35934215212201
52.7344 86.20479307566497
54.1992 87.04522249964245
55.6641 87.83272867763914
58.5938 89.26954721920077
60.0586 89.90859494347974
62.9883 91.12255000986511
64.4531 91.65736173159611
67.3828 92.62744592826202
68.8477 93.0570893968911
71.7773 93.87219226621112
74.707 94.61437691385224
77.6367 95.29836839845969
79.1016 95.57150001458278
82.0313 96.02653588929309
84.9609 96.37890417425238
87.8906 96.74078504703022
90.8203 97.06940834100934
95.2148 97.30625429908521
98.1445 97.40184455160207
101.074 97.53382679788085
105.469 97.64890501874976
108.398 97.69557652350316
112.793 97.76896728995334
117.188 97.71302657108889
120.117 97.75626394269717
124.512 97.75640185525832
128.906 97.5984370960062
133.301 97.43787641876135
139.16 97.21551455418715
143.555 97.07799126837145
147.949 96.9175554720644
153.809 96.71943828232874
159.668 96.58051009810576
165.527 96.52143424360095
171.387 96.29609932610747
177.246 96.17571153980573
183.105 95.81695069062991
188.965 95.62880058452431
196.289 95.68355876971903
203.613 95.46642930369414
210.938 95.25553769985872
218.262 95.11148026605845
225.586 94.97969089623966
232.91 94.83814985213664
241.699 94.73455133962072
250.488 94.40302912737643
259.277 94.666022649636
268.066 94.25134231795572
276.855 94.19981108111475
287.109 94.44403722746729
297.363 94.35049544088393
307.617 94.50690593492766
319.336 94.13933271772991
329.59 94.1375100546864
341.309 94.1501923092892
353.027 93.78003073102919
366.211 93.80771107869431
379.395 94.27022855477801
392.578 93.9106452513241
405.762 93.75523634842519
420.41 93.94557045949419
435.059 93.67183259658928
451.172 93.78436013034936
465.82 94.22667556858646
483.398 94.62666396557411
499.512 94.90710754508127
517.09 94.98612895773176
536.133 94.27260857220668
555.176 94.31630441932435
574.219 94.4584445321121
594.727 94.133548414956
615.234 94.29915851180486
637.207 94.07717964342946
659.18 94.10653141304617
682.617 93.72108362323014
707.52 93.53167462954978
732.422 94.02078287940772
757.324 93.9997937658906
785.156 94.3468877308635
811.523 94.33446999280211
840.82 94.24233240064868
870.117 94.12988758124088
900.879 93.49764745957425
933.105 92.89757871933284
965.332 92.34453959297208
1000.49 92.61884417743524
1035.64 92.46665415262503
1072.27 92.60800843381558
1108.89 93.43447535525664
1148.44 94.17331047499711
1189.45 94.4775436400571
1230.47 94.81458549375482
1274.41 94.71763538042917
1319.82 95.00178480715371
1366.7 94.92183137905918
1413.57 95.23584510914868
1463.38 94.90482028585613
1516.11 94.18638720362658
1568.85 93.00832205945207
1624.51 93.07622601110556
1681.64 93.38264897257085
1741.7 94.46372143709944
1803.22 94.48227556625841
1866.21 93.91120560778789
1932.13 93.70822264525785
1999.51 94.26484279576535
2069.82 95.45832283685395
2143.07 94.75645902972545
2219.24 94.18648313077453
2296.88 94.05968659458227
2378.91 94.5012724090649
2462.4 94.25222363136534
2548.83 92.89362129051926
2639.65 91.56198690614441
2731.93 90.2121993030595
2828.61 90.21954555974837
2928.22 89.04944828246232
3030.76 87.0120653243964
3137.7 86.41290530563995
3249.02 86.13933617972803
3363.28 86.16758179384684
3481.93 85.73065169309075
3604.98 84.31207715490116
3732.42 85.62739884724247
3864.26 87.45964280525827
4000.49 89.06128261077656
4141.11 90.35959063525128
4287.6 91.23363938043558
4438.48 92.02139680907993
4595.21 92.25275238436707
4756.35 92.30712556126124
4924.8 92.2325130443818
5097.66 91.70304132308353
5277.83 91.6124291768033
5463.87 91.38541556451038
5657.23 91.3680912892219
5856.45 91.48079444323615
6062.99 91.59491244663144
6276.86 91.76612368388065
6498.05 91.67273272532582
6726.56 91.44851288813412
6963.87 91.22688920097347
7209.96 91.16543710976076
7464.84 90.89893021590446
7727.05 90.8452746144872
7999.51 91.05414671642464
8282.23 90.91771628557822
8573.73 90.23209513255198
8876.95 89.87506492561566
9188.96 89.87191841301637
9514.16 89.46974576461471
9849.61 88.47989381957393
10196.8 87.65077789632531
10555.7 86.27569579865768
10927.7 85.13954181024758
11313.0 84.75881688575843
11712.9 84.48972175095116
12126.0 84.24831195095871
12553.7 83.68483282669088
12996.1 82.94012719730544
13454.6 81.99567719367415
13929.2 80.68401078607248
14419.9 79.26393613500635
14928.2 78.31019920705968
15455.6 78.0462348935957
16000.5 78.42858570408127
16564.5 79.00242207381524
17148.9 78.87895358387478
17752.4 78.34555617222607
18379.4 77.2381160543263
19026.9 75.9784623843905
19697.8 74.26181675855337
19999.5 73.47424321944085
