Freq "Front Wall Bounce"
20.5078 57.489982855839216
21.2402 58.48684064057086
21.9727 57.57854873865661
22.7051 57.527083013026285
23.4375 59.02268931717752
24.1699 57.46638180201366
25.6348 57.983473246835715
26.3672 58.242054789812826
27.0996 59.79930636669734
27.832 60.66585744558837
29.2969 63.28125114659568
30.0293 64.77692846228642
31.4941 66.46376357115913
32.2266 68.09032882869916
33.6914 70.27550453668019
34.4238 71.27081391116685
35.8887 73.71381401704139
37.3535 75.5467890246485
38.8184 77.33433074895824
39.5508 78.06002028735887
41.0156 79.30361541138228
42.4805 80.36417218998164
43.9453 80.73581416540839
45.4102 81.08434968104297
47.6074 81.27155339405145
49.0723 81.43210488449348
50.5371 81.5092822330296
52.7344 81.61825175239379
54.1992 81.69295166656958
56.3965 81.90933620558316
58.5938 82.19862988612482
60.0586 82.55324925466351
62.2559 82.76874429091949
64.4531 83.09354754921576
66.6504 83.20935385353981
69.5801 83.53164524707283
71.7773 83.84991145386608
73.9746 84.0142837913345
76.9043 84.55553778833026
79.834 84.85746632367214
82.7637 85.2886227367581
85.6934 85.6786740692464
88.623 85.57124802956349
91.5527 85.95909145490877
94.4824 86.20109810559046
98.1445 86.71692434392322
101.807 86.82945436859204
105.469 86.94381332844006
109.131 86.85992913610293
112.793 86.73581571641337
116.455 86.90270409835863
120.85 87.03091144060824
125.244 87.32149398867857
129.639 87.38688824258892
134.033 86.92511467209171
138.428 86.52953987336373
143.555 86.78090814195717
148.682 86.78672288732383
153.809 86.70279275410262
159.668 86.30961208807521
164.795 86.3618385948766
170.654 86.2924430094621
176.514 86.0921734156599
183.105 85.88150466500444
189.697 85.76794536801408
196.289 85.35618380024343
202.881 85.30442680654322
210.205 85.35310980256594
217.529 85.19100677737319
225.586 84.96476788503702
232.91 84.95568420140818
241.699 84.6084053737196
249.756 85.14523178775966
258.545 84.96770150585802
268.066 84.95717416818148
277.588 84.49503886174212
287.109 84.5181862879913
297.363 84.38061458354822
307.617 84.53917349596563
318.604 84.61322097672654
329.59 85.17226892808098
341.309 83.93149560100993
353.76 84.07832444440523
366.211 84.49530472985698
378.662 85.21623832184183
392.578 85.47330525563744
405.762 85.49417258043523
420.41 85.90123234021429
435.059 85.95788987514331
450.439 85.67037775481103
466.553 85.35363712767959
482.666 85.8181111679689
500.244 85.59943684603773
517.822 85.36758583106042
536.133 86.30115362661157
554.443 87.06239526594229
574.219 86.63450125583685
594.727 86.0266087573362
615.234 85.29867644547234
637.207 82.56401224779316
659.912 84.68373424012358
683.35 87.16102604914003
706.787 86.97074944041522
731.689 86.27823259869803
758.057 85.64007270552221
784.424 84.9484722030645
812.256 83.92630700378109
840.82 83.55473697945435
870.85 83.23669187371557
901.611 83.20022080785724
933.105 82.61785713601262
966.064 80.0784646766625
999.756 81.36696435008032
1034.91 83.23602664474289
1071.53 80.60728890462262
1109.62 82.33187429026408
1148.44 84.72062742187985
1189.45 85.06636366357837
1231.2 84.62436060862935
1274.41 83.58443281545358
1319.82 83.04559583183493
1365.97 82.04343714493578
1414.31 82.2198732812473
1464.11 81.57479631198912
1515.38 81.21500544996745
1568.85 80.93051693563257
1624.51 81.45043138991878
1681.64 81.72551251089405
1740.97 82.10050729736177
1802.49 82.68445435797544
1866.21 82.89129777420634
1932.13 82.81647524177745
2000.24 82.78331049991858
2070.56 83.67149111733703
2143.8 84.09049293710918
2219.24 83.74109795777578
2297.61 84.19555875680003
2378.17 84.44604519649926
2462.4 84.14902682454039
2548.83 84.63852044677681
2638.92 85.2975848305788
2731.93 85.06592624608626
2828.61 84.89707626257355
2928.22 84.86703747532718
3031.49 85.12382826574746
3138.43 85.25961284220972
3249.02 84.6971679826997
3363.28 84.4919940387882
3481.93 84.71866814789597
3604.98 84.53374064250018
3732.42 84.20043290113581
3863.53 84.0406567357305
3999.76 83.83768337065368
4141.11 83.09352257066504
4286.87 83.75824186824102
4438.48 83.09507949487151
4594.48 83.85681019580642
4757.08 83.66756578081869
4924.8 83.94778224676848
5098.39 83.38810982601072
5277.83 83.70566888865727
5463.87 84.26571266153367
5656.49 83.7055910641522
5856.45 82.68981837098411
6062.99 83.37284650766672
6276.86 83.78677035810277
6498.05 84.23225230207616
6727.29 84.17275790660841
6964.6 84.33652786354943
7209.96 83.4741033635807
7464.11 83.68099081371706
7727.78 83.05656499603565
8000.24 83.4437909812723
8282.23 83.67727515552933
8574.46 83.65939317989951
8876.22 83.46221983012548
9189.7 83.48617873284557
9513.43 83.48035820924022
9848.88 83.2281704386116
10196.8 83.54447123364042
10556.4 83.23104487655758
10928.5 83.06479230540265
11313.7 83.08519136051292
11712.9 83.10443973948627
12126.0 83.48924733061487
12553.7 83.49889334864241
12996.1 83.37425519715406
13454.6 82.98459081778691
13928.5 82.63037518900761
14419.9 82.70411207417568
14928.2 83.08459314719147
15454.8 83.11804237344236
15999.8 82.88017058446759
16564.5 82.82535249963898
17148.2 82.95070909946736
17753.2 82.92094189224606
18379.4 82.70553236130237
19027.6 82.58795193578868
19698.5 82.1198819544445
19999.5 81.93653879068243
