Freq "Total Early Reflection"
20.5078 57.00267068072695
21.2402 57.662097778497994
21.9727 56.807963724059036
22.7051 57.23062444000139
23.4375 58.633471204309004
24.1699 57.84115080340153
25.6348 59.613395512953204
26.3672 60.51598482785862
27.0996 61.885038154763905
27.832 62.835825430041226
29.2969 65.50179740303975
30.0293 66.45549360161112
31.4941 68.36441303961242
32.2266 69.79231029950706
33.6914 71.84717033829264
34.4238 72.84584748934462
35.8887 75.10367092565598
37.3535 76.86136238165312
38.8184 78.56458622138793
39.5508 79.2314015920774
41.0156 80.36794436519038
42.4805 81.33225002553759
43.9453 81.65375604839151
45.4102 81.94011604590395
47.6074 82.07100361024763
49.0723 82.17916963876198
50.5371 82.2226194824447
52.7344 82.262208425657
54.1992 82.3213522699826
56.3965 82.5104593703878
58.5938 82.71766628358607
60.0586 83.04801182400638
62.2559 83.1872066715212
64.4531 83.4420233377487
66.6504 83.6105307802534
69.5801 83.92846019671045
71.7773 84.19373165769676
73.9746 84.35349857954635
76.9043 84.8121749373003
79.834 85.08858222321881
82.7637 85.42701511194073
85.6934 85.78915553030858
88.623 85.85775396683253
91.5527 86.11445529220298
94.4824 86.34234515084395
98.1445 86.75477780201363
101.807 86.85646306809655
105.469 86.95380795655619
109.131 86.86859519805608
112.793 86.75805199670543
116.455 86.84878232307308
120.85 86.90785846189196
125.244 87.12337678641343
129.639 87.22585361319608
134.033 86.79725849301111
138.428 86.434456148656
143.555 86.50697134154579
148.682 86.51220203389526
153.809 86.42190401533564
159.668 86.01051107382867
164.795 85.95525151440431
170.654 85.91836446526757
176.514 85.72350761730917
183.105 85.39840204902191
189.697 85.31497689696897
196.289 84.91885816986364
202.881 84.76149706571427
210.205 84.79950481082041
217.529 84.52427210106264
225.586 84.30025771545981
232.91 84.29140810492919
241.699 83.8970771032801
249.756 84.32601449799355
258.545 84.07829211031219
268.066 84.17381922862138
277.588 83.75264943427497
287.109 83.71740533976232
297.363 83.33864715877078
307.617 83.52935828156357
318.604 83.60009427917765
329.59 84.02832267141069
341.309 83.2915781014403
353.76 83.09565400647121
366.211 83.19190076638934
378.662 83.88115087621372
392.578 83.93208685055953
405.762 84.11159697303539
420.41 84.28059248856935
435.059 84.42859077842732
450.439 84.66532839065844
466.553 83.93525102901968
482.666 84.45488398491656
500.244 84.24632596511267
517.822 84.12145477038635
536.133 84.27899655949601
554.443 85.06910456621377
574.219 84.69781210348316
594.727 84.09173531802507
615.234 83.50288510379812
637.207 80.94035296926889
659.912 82.61026263894202
683.35 84.58064476113826
706.787 84.63650384475288
731.689 83.98019009665327
758.057 83.22720568722191
784.424 82.26018912406829
812.256 81.70246418059476
840.82 80.82010207097282
870.85 80.54789899186532
901.611 79.6814768744821
933.105 79.67774312338975
966.064 79.68039645192064
999.756 80.91206038889064
1034.91 81.13549242468572
1071.53 79.01810089867196
1109.62 79.90402224864917
1148.44 82.8417187643662
1189.45 82.52929717684312
1231.2 81.88802150773051
1274.41 80.69947740812735
1319.82 80.61155789268639
1365.97 80.14217878703599
1414.31 79.9646617011419
1464.11 79.78597698994874
1515.38 80.17658517353736
1568.85 80.5001806218478
1624.51 80.68522035089138
1681.64 80.86646937250819
1740.97 81.08534073881192
1802.49 81.05960371291566
1866.21 81.37983679935847
1932.13 81.41246227803573
2000.24 81.24296401267364
2070.56 81.62484012585642
2143.8 81.80525228854678
2219.24 81.61959273633995
2297.61 81.72358417250356
2378.17 81.72278675534535
2462.4 81.61475679051149
2548.83 81.7477074132584
2638.92 81.93159944794321
2731.93 81.66584357979671
2828.61 81.49694207671875
2928.22 81.47937086098626
3031.49 81.54158940910179
3138.43 81.6069376086302
3249.02 81.30405228361899
3363.28 81.03876391235369
3481.93 81.06443116608682
3604.98 80.93676832039414
3732.42 80.8947134448927
3863.53 80.86814110354719
3999.76 80.7342559741079
4141.11 80.28645197564346
4286.87 80.51493349701579
4438.48 80.06545705965623
4594.48 80.46183098786786
4757.08 80.43830157877626
4924.8 80.73525687774492
5098.39 80.94159886202316
5277.83 80.84083040722376
5463.87 80.78223670355484
5656.49 80.4690655246833
5856.45 80.00469811926517
6062.99 80.01679254321233
6276.86 80.13872741610722
6498.05 80.73377283422103
6727.29 80.82820835729011
6964.6 80.84429481705119
7209.96 79.99779244333916
7464.11 79.85881144412103
7727.78 79.30842360756841
8000.24 79.64865124462841
8282.23 80.04842411795941
8574.46 80.09673659041246
8876.22 79.86693220034046
9189.7 79.4642398248736
9513.43 79.58968731682496
9848.88 79.69602799493165
10196.8 79.82946341686188
10556.4 79.37439566313401
10928.5 78.96773635277208
11313.7 78.73291838655923
11712.9 78.82670773879921
12126.0 79.21675516339324
12553.7 79.20242570097746
12996.1 78.86679110165454
13454.6 78.67052522171379
13928.5 78.30337137812627
14419.9 78.55596097976739
14928.2 78.7338061303033
15454.8 78.76693869140203
15999.8 78.59203097248104
16564.5 78.52115670270399
17148.2 78.52969072380363
17753.2 78.48951550397668
18379.4 78.32921710965384
19027.6 78.02805372809479
19698.5 77.50736662108574
19999.5 77.39678029179537
