Freq "Sound Power"
22.4 6.57929716007132
23.0 9.266426426056597
23.6 13.289401142376136
24.0 16.736845424602166
25.0 18.848484132977234
25.8 20.859648668282517
26.5 21.774835566418005
27.2 22.342122713781265
28.0 24.055592287394035
29.0 25.53931406426807
30.0 24.645493067422677
30.7 23.31193529000589
31.5 23.820488871210244
32.5 25.28975691674438
33.5 28.01170467829951
34.5 30.731335382332304
35.5 33.42923508544433
36.5 34.74743163664132
37.5 36.652636131880854
38.7 38.571804505403065
40.0 40.0168851213956
41.2 41.727022932266124
42.5 43.68725015550589
43.7 45.44487142903529
45.0 46.38223613931805
46.2 47.266115296732266
47.5 48.57646728320469
48.7 50.72276066466179
50.0 53.090153743357064
51.5 53.51269266949063
53.0 54.62934597028834
54.5 56.63901367511869
56.0 58.437955369066856
58.0 60.260977785197596
60.0 62.01194371659429
61.5 63.78613727183725
63.0 65.36607435457067
65.0 66.8453091568527
67.0 68.33013031850757
69.0 69.87530249170308
71.0 71.46989482028681
73.0 72.99739489588958
75.0 74.36936586435976
77.5 75.58138901132031
80.0 76.72423498701444
82.5 77.65856146809851
85.0 78.4499018814837
87.5 79.13878739711794
90.0 79.74518802611283
92.5 80.30113037727999
95.0 80.67585487281298
97.5 80.86538166703197
100.0 80.98738216484779
103.0 81.06856801381315
106.0 81.14618157403095
109.0 81.16713663114196
112.0 81.11932040419019
115.0 80.98090564975477
118.0 80.87696907934415
122.0 80.84227317389679
125.0 80.73310051254897
128.0 80.62077121667673
132.0 80.4832485389714
136.0 80.29725038169342
140.0 80.10733974066984
145.0 79.86293699790399
150.0 79.54767030828403
155.0 79.22836395906657
160.0 78.95966455566852
165.0 78.73014762954197
170.0 78.57938290796008
175.0 78.45967176407298
180.0 78.3904562377756
185.0 78.42364250832736
190.0 78.36493589620876
195.0 78.00669729204313
200.0 77.7113338996246
206.0 77.33148767121065
212.0 77.00040271321176
218.0 76.99171082805837
224.0 76.93253412192443
230.0 76.8602848640038
236.0 76.78154030721532
240.0 76.53716321470739
250.0 76.41783019974213
258.0 76.46749097035813
265.0 76.69259601630141
272.0 77.01236940521117
280.0 77.1771758412775
290.0 77.25793318871125
300.0 77.22077590686206
307.0 77.11000872198875
315.0 76.9370250993922
325.0 76.7503778883856
335.0 76.53475869769079
345.0 76.19622908822767
355.0 75.84234887699722
365.0 75.67975107361751
375.0 75.6404052925551
387.0 75.50027494944993
400.0 75.14160942368477
412.0 74.71407385658591
425.0 74.40043538118417
437.0 74.2247105818846
450.0 74.35193060014373
462.0 74.70024036740567
475.0 75.16537457214837
487.0 75.83349081306824
500.0 76.03222525388875
515.0 75.74410053715133
530.0 75.66141151610759
545.0 75.23551120732161
560.0 74.55859345617066
580.0 74.01383867282097
600.0 73.9561603981416
615.0 74.15026415408774
630.0 74.11752797597731
650.0 74.12857265756098
670.0 74.24291873226413
690.0 74.45093756522502
710.0 74.68605205764744
730.0 74.59698370979959
750.0 74.31565663253997
775.0 74.20821672847453
800.0 74.50074763335815
825.0 74.59595344240857
850.0 74.92899315862078
875.0 75.63470474238986
900.0 75.73879655905367
925.0 75.73852231119596
950.0 75.6561993656083
975.0 75.75351270318487
1000.0 75.06435272987032
1030.0 74.69656976739336
1060.0 74.2197574812597
1090.0 73.36344363493276
1120.0 73.05027835572982
1150.0 73.1147528608778
1180.0 73.79848939459147
1220.0 74.49268909752054
1250.0 74.66010230604425
1280.0 74.9813611766603
1320.0 74.93975650071732
1360.0 74.37904091005578
1400.0 73.47142664961478
1450.0 72.80763438785607
1500.0 71.98943017897679
1550.0 71.62662105503139
1600.0 71.21679139069363
1650.0 70.82298396822696
1700.0 70.78861607775649
1750.0 70.57418839777309
1800.0 70.67284915746743
1850.0 70.32890883060357
1900.0 70.7311316664939
1950.0 71.12746281115875
2000.0 71.24604797485117
2060.0 70.68440154941422
2120.0 71.04017507808038
2180.0 70.99038649786974
2240.0 69.92435274639018
2300.0 68.88158887442506
2360.0 69.59984632305867
2400.0 69.98463769154225
2500.0 70.88810264326904
2580.0 71.73065493624415
2650.0 72.09568207305678
