Freq "On Axis"
20.5078 50.570800000000006
21.9727 52.15599999999999
23.4375 53.85940000000001
24.9023 53.9893
26.3672 56.500600000000006
27.832 57.10029999999999
29.2969 57.19799999999999
30.7617 58.7718
32.2266 60.795100000000005
33.6914 61.98010000000001
35.1562 62.7743
36.6211 64.7955
38.0859 65.31490000000001
39.5508 66.25510000000001
41.0156 67.8435
42.4805 69.1214
43.9453 70.0968
45.4102 71.1041
46.875 72.3483
48.3398 73.288
51.2695 75.0399
52.7344 75.78860000000002
54.1992 76.6955
55.6641 77.4703
58.5938 78.9052
60.0586 79.5621
62.9883 80.8005
64.4531 81.30139999999999
67.3828 82.1615
68.8477 82.4973
71.7773 83.20130000000002
74.707 83.747
77.6367 84.08969999999998
79.1016 84.24490000000002
82.0312 84.585
84.9609 84.8128
87.8906 85.00619999999999
90.8203 85.2685
95.2148 85.4914
98.1445 85.5829
101.074 85.6468
105.469 85.8178
108.398 85.8218
112.793 85.7715
117.188 85.6915
120.117 85.8708
124.512 86.099
128.906 86.016
133.301 85.9638
139.16 85.8041
143.555 85.651
147.949 85.6987
153.809 85.69010000000002
159.668 85.1195
165.527 84.96899999999998
171.387 85.1144
177.246 85.0457
183.105 85.1409
188.965 85.13850000000001
196.289 84.94079999999998
203.613 84.3942
210.938 84.6385
218.262 84.5042
225.586 84.2895
232.91 84.213
241.699 84.032
250.488 83.80139999999999
259.277 84.2513
268.066 84.2729
276.855 83.8256
287.109 83.5661
297.363 84.2651
307.617 83.7018
319.336 82.89910000000002
329.59 83.0165
341.309 83.5525
353.027 83.8087
366.211 84.53100000000002
379.395 84.2183
392.578 83.9765
405.762 83.9495
420.41 83.5585
435.059 83.687
451.172 83.50009999999999
465.82 83.7394
483.398 83.8395
499.512 84.4989
517.09 84.48
536.133 84.50249999999998
555.176 84.3584
574.219 84.80810000000001
594.727 84.7413
615.234 84.2455
637.207 84.6508
659.18 83.4895
682.617 83.7777
707.52 84.71990000000001
732.422 83.9862
757.324 85.1012
785.156 86.0098
811.523 86.4473
840.82 87.5108
870.117 86.532
900.879 86.8441
933.105 86.264
965.332 86.3277
1000.49 86.1056
1035.64 86.2145
1072.27 85.9919
1108.89 85.825
1148.44 84.79889999999999
1189.45 84.81499999999998
1230.47 84.0993
1274.41 84.38119999999999
1319.82 84.1597
1366.7 83.4901
1413.57 83.46590000000002
1463.38 82.8993
1516.11 83.0312
1568.85 82.9746
1624.51 82.64989999999999
1681.64 82.2691
1741.7 82.56870000000002
1803.22 83.1804
1866.21 83.1457
1932.13 83.5227
1999.51 84.4909
2069.82 84.5051
2143.07 83.7447
2219.24 84.3403
2296.88 85.0358
2378.91 84.0439
2462.4 84.3632
2548.83 84.6663
2639.65 84.577
2731.93 84.61110000000001
2828.61 84.6327
2928.22 84.8106
3030.76 84.8058
3137.7 85.0203
3249.02 85.6888
3363.28 85.7255
3481.93 85.7224
3604.98 85.7435
3732.42 85.9746
3864.26 85.9457
4000.49 86.23360000000001
4141.11 86.1719
4287.6 86.0991
4438.48 85.7909
4595.21 85.5579
4756.35 85.45550000000001
4924.8 85.0265
5097.66 85.5074
5277.83 85.7056
5463.87 85.8261
5657.23 86.3858
5856.45 86.563
6062.99 86.7787
6276.86 86.7169
6498.05 86.7725
6726.56 86.8565
6963.87 86.9541
7209.96 86.9627
7464.84 86.86459999999998
7727.05 86.8505
7999.51 87.0145
8282.23 86.9627
8573.73 86.96160000000002
8876.95 86.9848
9188.96 87.0393
9514.16 87.0262
9849.61 86.9825
10196.8 87.1915
10555.7 87.0491
10927.7 87.0877
11313.0 87.2155
11712.9 87.50259999999999
12126.0 87.3872
12553.7 87.801
12996.1 88.2573
13454.6 88.8411
13929.2 89.1226
14419.9 89.1915
14928.2 89.254
15455.6 89.51800000000001
16000.5 89.7019
16564.5 89.6895
17148.9 89.6657
17752.4 89.7708
18379.4 89.5369
19026.9 88.7408
19697.8 87.5658
19999.5 86.7429
