Freq "Sound Power DI"
20.5078 39.425767172786294
21.9727 38.9456031148745
23.4375 39.15186374095089
24.9023 38.17043883665514
26.3672 38.79261420689548
27.832 38.3572151758047
29.2969 36.66402788448411
30.7617 37.99231702927014
32.2266 38.55712747858718
33.6914 38.5587854976542
35.1562 38.070265252953405
36.6211 38.68410583208103
38.0859 38.91201249872148
39.5508 38.59500552407019
41.0156 38.877918147086746
42.4805 38.56129026902697
43.9453 38.79456144974215
45.4102 38.800501361462125
46.875 39.032846479944666
48.3398 39.03282906695317
51.2695 39.017345784996735
52.7344 38.96330885466081
54.1992 39.05010610114202
55.6641 39.09690282513786
58.5938 39.16416640600892
60.0586 39.19722231277905
62.9883 39.29605661268724
64.4531 39.34450565576641
67.3828 39.38205969527331
68.8477 39.38919904913128
71.7773 39.432840427729715
74.707 39.47843190187456
77.6367 39.51058488326265
79.1016 39.52901868356042
82.0312 39.56435209813692
84.9609 39.57980827177843
87.8906 39.603994417130835
90.8203 39.66118544472846
95.2148 39.730766889065464
98.1445 39.76459075191343
101.074 39.8124287113436
105.469 39.87552465148762
108.398 39.874058452614406
112.793 39.85209777312069
117.188 39.90924562149215
120.117 39.98496526220703
124.512 40.0184208352545
128.906 40.01233563205888
133.301 40.085278872943505
139.16 40.052218054098304
143.555 40.04446036270163
147.949 40.12653459885988
153.809 40.24984215639546
159.668 40.11916830490922
165.527 40.2878098584393
171.387 40.336424171493135
177.246 40.239797980595824
183.105 40.33265710033919
188.965 40.3876413663902
196.289 40.50441540914207
203.613 40.488475712265355
210.938 40.78554210047555
218.262 40.74317489558207
225.586 40.65625303396567
232.91 40.91901720613188
241.699 40.96577070270597
250.488 41.17064195712612
259.277 41.412838072363
268.066 41.17330639118882
276.855 41.24798030097905
287.109 41.39998251666604
297.363 41.8604582115601
307.617 41.25036142156068
319.336 41.3674148819517
329.59 41.80565451966254
341.309 42.01767246655075
353.027 42.30586941125007
366.211 42.24777179700696
379.395 42.275529424461524
392.578 42.2682171447906
405.762 42.29450687151554
420.41 42.33620860624191
435.059 42.41340882157087
451.172 42.40969398253159
465.82 42.708956521735516
483.398 42.74579533880849
499.512 42.899337834517354
517.09 42.84315188670075
536.133 42.77983924021129
555.176 42.86289955076404
574.219 43.44606271140913
594.727 43.21665860345067
615.234 43.038601527651
637.207 43.513537823312916
659.18 42.55612195470796
682.617 42.92538197243289
707.52 43.93458667245331
732.422 43.43584242820164
757.324 43.85599330725806
785.156 44.11230522980304
811.523 44.02421273550509
840.82 44.54573130957985
870.117 44.581331816337524
900.879 44.65600241629468
933.105 44.7416297620275
965.332 44.698741375796786
1000.49 44.557379788755696
1035.64 44.87946869056475
1072.27 44.92431782857362
1108.89 45.14061309008986
1148.44 44.682240598088924
1189.45 44.967598408503775
1230.47 44.69780789958895
1274.41 45.33663015227762
1319.82 45.66586660709447
1366.7 45.966132322477634
1413.57 46.52393593520094
1463.38 46.66727300168496
1516.11 47.21704208867064
1568.85 47.45205627256459
1624.51 47.487043723001776
1681.64 47.65064595900945
1741.7 47.76304873306576
1803.22 47.77943261472724
1866.21 47.79078885565875
1932.13 47.80445965639865
1999.51 47.83160268945643
2069.82 47.47631752853897
2143.07 47.182444952971565
2219.24 47.33611805146586
2296.88 47.27419751897342
2378.91 46.533761182187106
2462.4 46.887553777291075
2548.83 47.03546842771334
2639.65 46.815221928284956
2731.93 46.90186343397045
2828.61 46.94681981608741
2928.22 46.81415895001109
3030.76 46.8089691277586
3137.7 46.92404682138219
3249.02 47.08191753481064
3363.28 47.01232934259127
3481.93 47.212359587300426
3604.98 47.37235863228749
3732.42 47.505907388507
3864.26 47.75767491486614
4000.49 47.93502144235981
4141.11 48.03038133017168
4287.6 48.0675864485347
4438.48 47.8989923609808
4595.21 47.81698397314102
4756.35 47.73262681870776
4924.8 47.60223798548722
5097.66 47.76467544797811
5277.83 47.83002479875006
5463.87 47.87052317525374
5657.23 48.083498123764244
5856.45 48.334592850925574
6062.99 48.581932942813836
6276.86 48.72184577388036
6498.05 48.88276487405312
6726.56 49.0270327236199
6963.87 49.07440636181235
7209.96 49.07370008602713
7464.84 49.149034995201134
7727.05 49.25456550705893
7999.51 49.34893202664058
8282.23 49.4738772067888
8573.73 49.60617450957673
8876.95 49.75655952889454
9188.96 49.93369667831786
9514.16 50.07266148443017
9849.61 50.13468963914795
10196.8 50.15244064706728
10555.7 50.107216439798265
10927.7 50.14223023207164
11313.0 50.23334951773522
11712.9 50.29927925363704
12126.0 50.20151694019273
12553.7 50.030342765257345
12996.1 49.92686836831548
13454.6 50.05239605505916
13929.2 50.320908039513384
14419.9 50.68465412850662
14928.2 51.27442991688484
15455.6 52.04168035880713
16000.5 52.7763782077903
16564.5 53.22360744556701
17148.9 53.282118306962104
17752.4 52.908755699847774
18379.4 51.99265575109456
19026.9 50.77899603028621
19697.8 49.81119787089622
19999.5 49.38917455079314
