Freq "Side Wall Bounce"
22.4 39.41184735118321
23.0 41.17126541169941
23.6 42.708561779152205
24.0 44.155117378112635
25.0 45.47749964456085
25.8 48.76747560510586
26.5 51.77711210049938
27.2 54.0907352299532
28.0 56.03345655787075
29.0 57.71029450984739
30.0 59.15716303989504
30.7 61.44152691245583
31.5 64.27031272326252
32.5 66.50041169595427
33.5 68.38642653416571
34.5 69.9126205240649
35.5 71.4572773349147
36.5 73.27385188166721
37.5 74.88633819943317
38.7 76.28239941975727
40.0 77.50290173516274
41.2 78.64412041095619
42.5 79.66876298888741
43.7 80.62304224559342
45.0 81.50140124583581
46.2 82.12415290956557
47.5 82.49145042375449
48.7 82.82077444299554
50.0 83.18903791095003
51.5 83.42828799250455
53.0 83.65256564302618
54.5 83.87373691510557
56.0 84.16587935305877
58.0 84.52660232509297
60.0 84.79711496072423
61.5 85.04732650645396
63.0 85.255834976034
65.0 85.448933877338
67.0 85.75664761208621
69.0 86.05596838404074
71.0 86.2962141847863
73.0 86.54657101243487
75.0 86.76677331000256
77.5 86.89685012466391
80.0 86.96463202554071
82.5 87.05465398652103
85.0 87.16222520153204
87.5 87.2004813358808
90.0 87.2772437504957
92.5 87.27640861652486
95.0 87.23496129715471
97.5 87.26183285766763
100.0 87.27176754885247
103.0 87.33450930166505
106.0 87.33450930166505
109.0 87.35899149195855
112.0 87.35268750437766
115.0 87.30519000730678
118.0 87.20977469240648
122.0 87.12445918833504
125.0 87.0647447956589
128.0 87.0029748762488
132.0 86.91867561027922
136.0 86.87794199209773
140.0 86.79932396371314
145.0 86.74546483253359
150.0 86.67309370018225
155.0 86.63623155064728
160.0 86.61124622041493
165.0 86.6044192774522
170.0 86.58788963912036
175.0 86.57125208210284
180.0 86.53813661572966
185.0 86.46228198321643
190.0 86.3565343226488
195.0 86.24110009691367
200.0 86.16786840523568
206.0 86.09935638355685
212.0 86.01298313831067
218.0 85.94811197396076
224.0 85.9356356124211
230.0 85.91542507027764
236.0 85.88426280307894
240.0 85.84317258480098
250.0 85.77978818733978
258.0 85.70016486327732
265.0 85.59362874545046
272.0 85.45739029204998
280.0 85.27787208013822
290.0 85.07145195707803
300.0 84.88023535018236
307.0 84.65250858262652
315.0 84.41475830486193
325.0 84.20106560477707
335.0 84.04596798767369
345.0 83.95337625504725
355.0 83.8593499475516
365.0 83.80138980162974
375.0 83.74966912299635
387.0 83.7683378083112
400.0 83.75068917794145
412.0 83.7188833903107
425.0 83.69196110373913
437.0 83.61674408060583
450.0 83.56816668446196
462.0 83.50369595146947
475.0 83.46708386736299
487.0 83.40382492634372
500.0 83.39068447708769
515.0 83.36071244053038
530.0 83.24812603826892
545.0 83.10485960287437
560.0 82.8784405450566
580.0 82.56212421623725
600.0 82.27000057968782
615.0 81.94670383721976
630.0 81.75126792932865
650.0 81.68495517552668
670.0 81.72086156347072
690.0 81.76838405343648
710.0 81.89822674520481
730.0 81.97313603180933
750.0 82.18249249675051
775.0 82.44955840067212
800.0 82.87592110909236
825.0 83.10018004745238
850.0 83.05633583818874
875.0 82.55497218353527
900.0 81.9752356463164
925.0 81.83906248178731
950.0 81.7402185603591
975.0 81.27236501686775
1000.0 80.7371520019129
1030.0 80.56078691005547
1060.0 80.60030455659154
1090.0 80.4451315255301
1120.0 80.21400580065415
1150.0 80.2242787819032
1180.0 80.26336080353633
1220.0 80.15410468179418
1250.0 79.60247381427726
1280.0 78.85255593296327
1320.0 78.57788110531743
1360.0 78.97938911403278
1400.0 79.47201628544705
