Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
22.4,48.17594936708856,54.50193687701254,54.0042113319585,53.62810367457551,40.87383320243703,40.49772554505404,40
23.0,49.5759493670886,55.87409617981184,56.04367005010711,56.00149893932182,39.87259724049002,39.83042612970473,40
23.6,50.67594936708856,57.00439102719112,57.9476988516693,58.094923891465484,38.909467135725635,39.05669217552182,40
24.0,51.67594936708856,58.1308596693482,58.690879093442206,58.815194367126324,39.31566530222187,39.43998057590599,40
25.0,52.975949367088575,59.55216113132629,59.833178952047504,59.967758783996814,39.58440234732947,39.71898217927878,40
25.8,54.17594936708856,60.86832560809599,61.31724224903472,61.60474850113633,39.26357710695966,39.551083359061266,40
26.5,55.17594936708856,62.13613280021069,63.7462577640548,64.34246386376807,37.793668936442614,38.389875036155885,40
27.2,56.17594936708856,61.45033113061622,63.07734354321214,62.76603235497549,38.68429877564073,38.37298758740408,40
28.0,57.37594936708858,61.09392785835793,62.99767719834111,61.81574788051552,39.27817997784241,38.09625066001682,40
29.0,58.475949367088575,60.83740008752518,63.26285935727772,61.352768147769865,39.48463193975532,37.57454073024746,40
30.0,59.37594936708858,60.380018913361496,62.39345115805784,60.520480122003065,39.85953879135843,37.98656775530365,40
30.7,60.37594936708858,60.6411405502045,61.90406924425908,60.71693709053832,39.924203459666174,38.73707130594542,40
31.5,61.275949367088586,61.249281270119084,62.32969616556932,61.41079220198337,39.838489068135715,38.91958510454977,40
32.5,62.07594936708858,61.93434148739186,62.90612050818724,62.15718152113932,39.77715996625254,39.02822097920462,40
33.5,62.975949367088575,63.016083759091984,63.64252688351081,63.30621305036571,39.70987070872627,39.37355687558117,40
34.5,63.87594936708858,64.29797395152949,64.49481066081314,64.55997146403897,39.73800248749052,39.80316329071634,40
35.5,64.67594936708858,65.64740019691077,65.57890647654274,65.91319331311831,39.73420688379245,40.068493720368025,40
36.5,65.57594936708857,67.02731459163823,66.83296095011004,67.23983619222071,39.78747839941752,40.194353641528195,40
37.5,66.37594936708858,68.46012770926676,68.2092909900504,68.60507794325373,39.855049766013025,40.25083671921635,40
38.7,67.17594936708858,70.16379285451534,69.60375691001686,69.95236777418557,40.21142508032976,40.56003594449848,40
40.0,67.87594936708858,70.27616076303495,68.82559448041863,69.41705071063227,40.859110052402684,41.45056628261632,40
41.2,68.57594936708858,70.49405369100394,68.27931317753448,69.08015849852455,41.41389519247939,42.214740513469465,40
42.5,69.37594936708858,70.41365506586173,68.3442153733156,69.08494736490803,41.3287077009537,42.069439692546126,40
43.7,69.97594936708857,70.22111253011744,69.23574331854066,69.56477322153924,40.6563393085782,40.98536921157678,40
45.0,70.67594936708858,70.6383388002382,70.66944022810979,70.66830737091942,39.97003142931878,39.96889857212841,40
46.2,71.27594936708859,71.19832673271674,70.7987494997601,71.21124068764057,39.98708604507617,40.39957723295663,40
47.5,71.87594936708858,72.07045841317613,71.8412068892772,72.5253755528913,39.54508286028482,40.229251523898924,40
48.7,72.37594936708858,72.25323956608553,73.63019264336076,74.24677119612984,38.006468369955684,38.62304692272477,40
50.0,72.87594936708858,72.7255258798054,73.90383460828046,74.53148570433147,38.19404017547393,38.82169127152494,40
51.5,73.27594936708859,73.39114326061353,72.14211598251823,72.94257208042212,40.44857118019141,41.2490272780953,40
53.0,73.77594936708859,73.89687288143303,71.91151631472061,72.85763266585018,41.03924021558285,41.98535656671241,40
