Freq "Total Early Reflection"
20.5078 50.165248022134605
21.9727 51.634638872687546
23.4375 53.113883389998634
24.9023 57.39261801583582
26.3672 60.3718094123481
27.832 62.351828676442366
29.2969 64.96902977644721
30.7617 67.26778574608277
32.2266 69.92332314745985
33.6914 72.39783936028589
35.1562 74.81996694057747
36.6211 76.96768172741066
38.0859 78.61000807628916
39.5508 79.5461387998814
41.0156 79.8850784520675
42.4805 79.93225174051092
43.9453 79.84608521226299
45.4102 80.08717397101276
46.875 79.94951117019515
48.3398 79.899092170425
51.2695 79.91213213285909
52.7344 79.95214004463526
54.1992 80.01784069619386
55.6641 80.15494597765709
58.5938 80.47071840521446
60.0586 80.67286828396354
62.9883 81.05104833229238
64.4531 81.2559853531344
67.3828 81.6843739637916
68.8477 81.88216857362515
71.7773 82.2821623485059
74.707 82.7892909926527
77.6367 83.15841221192723
79.1016 83.36029047985406
82.0312 83.65733645333236
84.9609 83.97300196603094
87.8906 84.30828409517225
90.8203 84.74863824479755
95.2148 85.11469425631903
98.1445 85.41595606992512
101.074 85.65165133698353
105.469 85.78866482526732
108.398 85.8936607815832
112.793 85.88120880517732
117.188 85.69050801679822
120.117 85.82648613783711
124.512 85.98579730324481
128.906 85.78043351274339
133.301 85.51332427101137
139.16 85.30176333518499
143.555 85.22035422058669
147.949 85.53817557627481
153.809 85.54270010641103
159.668 85.1056037665533
165.527 84.96374560368068
171.387 84.90809132550211
177.246 84.92727125686726
183.105 84.91894452746953
188.965 85.03917694521546
196.289 84.9777392325326
203.613 84.98390471939601
210.938 84.83802104441232
218.262 84.93481858280671
225.586 84.52145025826424
232.91 84.29502375515337
241.699 84.38267359441687
250.488 85.83739015701714
259.277 85.07135306017945
268.066 85.08619180284875
276.855 84.85813058981056
287.109 84.21406628803179
297.363 84.16852350602056
307.617 83.59784280741898
319.336 83.95500286239898
329.59 84.20128792962312
341.309 83.97825251616139
353.027 83.9038561592948
366.211 83.96708219202405
379.395 84.13656761743948
392.578 85.04087773086898
405.762 84.47813335737636
420.41 84.43829027553676
435.059 83.68855411582463
451.172 82.63537590866477
465.82 83.75138510919481
483.398 84.04617084818518
499.512 84.1600529340073
517.09 83.14581127447488
536.133 83.3827506215567
555.176 83.74529014716963
574.219 83.2418066727767
594.727 83.52774616413001
615.234 83.72252956859097
637.207 84.12066013982047
659.18 84.34358866144295
682.617 83.71375368612844
707.52 83.60283442199999
732.422 83.51162748706172
757.324 84.33227169663886
785.156 84.16863097258505
811.523 83.6959609046812
840.82 84.35022273129145
870.117 84.44128062797192
900.879 83.49709605819626
933.105 82.7799614297656
965.332 82.87957185240393
1000.49 82.6966612998135
1035.64 81.94963448975962
1072.27 82.19824955957242
1108.89 82.2823947995721
1148.44 81.81148334305438
1189.45 81.67598602124824
1230.47 81.90824882031718
1274.41 81.63283671927275
1319.82 82.18334411648671
1366.7 82.3235771156016
1413.57 82.57036182289644
1463.38 82.8139746544305
1516.11 82.6922819318229
1568.85 82.47872275515289
1624.51 82.34432308704068
1681.64 82.78934923480469
1741.7 82.78555906392747
1803.22 82.96918080403009
1866.21 82.59622094955645
1932.13 82.42854679120403
1999.51 82.22359647213364
2069.82 82.06943405756219
2143.07 81.63985654029374
2219.24 81.51260560000622
2296.88 82.12113173681728
2378.91 82.02860755046383
2462.4 81.81714479605466
2548.83 81.93287415855058
2639.65 82.33394376011178
2731.93 82.46629040874586
2828.61 82.32197342318393
2928.22 81.84512265294971
3030.76 81.99780006707336
3137.7 82.04187671037211
3249.02 81.33953540474083
3363.28 81.46844275436654
3481.93 81.4387085202762
3604.98 81.10501317902605
3732.42 81.17721636315684
3864.26 80.94826280027745
4000.49 81.14540872393482
4141.11 81.1227094687473
4287.6 80.83302242939487
4438.48 81.1996526099919
4595.21 80.79504739464092
4756.35 80.94039734178307
4924.8 80.75347706132924
5097.66 80.96894692197202
5277.83 80.83017832314474
5463.87 80.91659477798929
5657.23 80.80968202866471
5856.45 80.76731137865704
6062.99 80.9169404787841
6276.86 80.88133666974741
6498.05 80.93501189486551
6726.56 81.09752130412801
6963.87 81.26652109584835
7209.96 81.26531449252242
7464.84 81.1348783731091
7727.05 80.78604826843011
7999.51 80.54159492944292
8282.23 80.31095556716004
8573.73 80.4501874045462
8876.95 80.8847928035958
9188.96 80.97848194279351
9514.16 80.92311864418112
9849.61 80.9434753850103
10196.8 81.04618291659635
10555.7 80.98469828411531
10927.7 80.95833427077821
11313.0 80.99382858883139
11712.9 80.96996062641132
12126.0 80.99726813304585
12553.7 80.95464387490303
12996.1 80.65174981127711
13454.6 80.40072936655882
13929.2 80.70946746652805
14419.9 81.04256951386893
14928.2 81.16269697313659
15455.6 80.81572943359728
16000.5 80.33284799819471
16564.5 79.97597795371827
17148.9 79.5151559356582
17752.4 78.91667659033494
18379.4 78.13909449446741
19026.9 77.18384521661915
19697.8 76.50984495659407
19999.5 76.11140862262697
