Freq "Rear Wall Bounce"
20.5078 51.173368291820864
21.9727 42.257745292656054
23.4375 35.77835055429314
24.9023 41.86979983477441
26.3672 32.766201942314765
27.832 41.841200882836304
29.2969 44.44236379705616
30.7617 51.49787491853881
32.2266 54.32133137058115
33.6914 56.03789361424809
35.1562 57.40881694579299
36.6211 60.07058355782739
38.0859 62.46593825855824
39.5508 64.46104156869562
41.0156 66.34292468858136
42.4805 68.2447227296391
43.9453 70.08157052154395
45.4102 71.94968224227034
46.875 73.69138472800043
48.3398 75.44145591629669
51.2695 78.23286931130555
52.7344 79.46699101797556
54.1992 80.49888234080343
55.6641 81.53151735811774
58.5938 83.08297057880092
60.0586 83.71379768617955
62.9883 84.76818861893409
64.4531 85.20043080624517
67.3828 85.91388263961586
68.8477 86.2361386067935
71.7773 86.85032045228846
74.707 87.41329984585086
77.6367 87.95756927933746
79.1016 88.25614504551054
82.0312 88.8293857525402
84.9609 89.42053636931463
87.8906 90.01459757726305
90.8203 90.60418863792381
95.2148 91.40238008597468
98.1445 91.90973796670372
101.074 92.28718518898089
105.469 92.59526020557823
108.398 92.64817061352826
112.793 92.51644897299416
117.188 92.18283650459662
120.117 91.84781363675036
124.512 91.26349044927554
128.906 90.68046911784889
133.301 90.0513782223064
139.16 89.30112127931751
143.555 88.66750418305362
147.949 88.26779768510912
153.809 87.8329455048732
159.668 87.25845503050932
165.527 86.73649272776159
171.387 86.4801838586108
177.246 86.2471763801304
183.105 85.88476883362434
188.965 85.54116724115768
196.289 85.10341054802574
203.613 84.70122724522925
210.938 84.43843110442528
218.262 84.16206002844116
225.586 83.64325946738626
232.91 82.94245816112533
241.699 82.56632696334006
250.488 82.37170425973612
259.277 82.93543429101724
268.066 82.6947180273054
276.855 82.68622336950327
287.109 81.92139964286605
297.363 81.7579946405061
307.617 81.77495760367387
319.336 81.23675940090615
329.59 81.29543053573649
341.309 81.48926028367663
353.027 81.19156691409285
366.211 80.4159334392204
379.395 79.64497243390424
392.578 79.45611160347453
405.762 78.23697093918504
420.41 79.23609944015966
435.059 80.11091367333687
451.172 79.97166791975155
465.82 79.63492962910179
483.398 80.29203809963417
499.512 80.52339233689104
517.09 80.3221892384963
536.133 79.16975594472345
555.176 76.95731980916328
574.219 76.80261956431178
594.727 79.3989280387732
615.234 79.34959844643812
637.207 79.35772288136229
659.18 79.02244471190625
682.617 78.79718559944745
707.52 79.33484719499847
732.422 79.20412622715386
757.324 78.39612474392031
785.156 79.12258246948862
811.523 79.68889503810003
840.82 79.99982048595004
870.117 80.81681117360526
900.879 80.99887015553963
933.105 81.25372203203415
965.332 80.83902390232312
1000.49 80.4311404304715
1035.64 79.64920743793719
1072.27 79.01834299272824
1108.89 79.40022033776427
1148.44 78.39781764097948
1189.45 77.70161972053869
1230.47 78.50327151999198
1274.41 78.57068424668024
1319.82 79.28281132408692
1366.7 78.26970078921185
1413.57 78.53206472804135
1463.38 80.72970778981744
1516.11 83.91462794291247
1568.85 86.08067890935817
1624.51 85.87427047671561
1681.64 85.79022834136889
1741.7 84.32151071879235
1803.22 84.30676148299797
1866.21 84.33973966588788
1932.13 83.08001717482686
1999.51 81.94507504443955
2069.82 81.23351628082806
2143.07 79.97705044167202
2219.24 79.22583639561702
2296.88 79.82664923462572
2378.91 79.40881136809844
2462.4 78.59016887966314
2548.83 79.15726334606792
2639.65 79.1833462429325
2731.93 79.15064520313634
2828.61 78.77051030874894
2928.22 79.33080771822613
3030.76 79.44156683574091
3137.7 79.49143802560118
3249.02 79.52034004158304
3363.28 79.26017676850998
3481.93 78.72429901186732
3604.98 78.46467127462121
3732.42 78.68376779695937
3864.26 78.27366420359058
4000.49 77.5950216758613
4141.11 77.4729783768572
4287.6 77.3494172266221
4438.48 76.555160522337
4595.21 76.39774873128478
4756.35 75.75624218370707
4924.8 75.7447302004443
5097.66 74.99392673239363
5277.83 75.89223529597398
5463.87 75.72212867399219
5657.23 74.91766671496505
5856.45 74.66321583348021
6062.99 74.84488784956163
6276.86 73.8426036042141
6498.05 74.0872312613217
6726.56 74.3736438078894
6963.87 72.76081128176175
7209.96 71.69010372631058
7464.84 72.0223237560059
7727.05 72.01380272755044
7999.51 70.59068825937037
8282.23 69.2984674791452
8573.73 68.59785108780709
8876.95 69.24654075301356
9188.96 70.69710253645619
9514.16 72.00605651534129
9849.61 71.99343369652476
10196.8 71.03311104446463
10555.7 70.16354520659294
10927.7 69.37271571776357
11313.0 68.91482351997955
11712.9 68.73600829556311
12126.0 68.30324563438904
12553.7 69.15754929471102
12996.1 70.81737533408115
13454.6 71.78049794277455
13929.2 72.17514943386165
14419.9 71.43127870852116
14928.2 69.07674229259815
15455.6 66.30837005829945
16000.5 64.36125312621537
16564.5 62.35077389744846
17148.9 58.79249273260599
17752.4 57.610659823036016
18379.4 58.6030043294745
19026.9 57.50611044859433
19697.8 53.78931351650452
19999.5 53.525704014436045
