Freq "Early Reflections DI"
22.4 60.841841793524765
23.0 60.867493470642415
23.6 60.900275868671315
24.0 60.90030506509993
25.0 60.904390122659606
25.8 60.92313076929173
26.5 60.91848841317562
27.2 60.940599444030084
28.0 60.948985745408976
29.0 60.97981403162521
30.0 60.96920306592645
30.7 60.9755028918774
31.5 60.996807785496344
32.5 61.005367431771106
33.5 61.0084674018091
34.5 61.03267701922195
35.5 61.04207826272366
36.5 61.02037591447154
37.5 61.04799107259319
38.7 61.05917351072068
40.0 61.06035119871868
41.2 61.06946104355157
42.5 61.08561784140139
43.7 61.106192428697796
45.0 61.08145019781787
46.2 61.09309055948481
47.5 61.078672855055544
48.7 61.09472416988697
50.0 61.09377784375384
51.5 61.093502716841016
53.0 61.09798571145515
54.5 61.11175223258891
56.0 61.106794540282024
58.0 61.11325047736999
60.0 61.10180148124776
61.5 61.09984306596887
63.0 61.1023444965052
65.0 61.11122240848297
67.0 61.111651189222385
69.0 61.115867644552225
71.0 61.10765184229126
73.0 61.11535739077539
75.0 61.1171374477766
77.5 61.106872678169424
80.0 61.12474264968051
82.5 61.13121228674488
85.0 61.13332059204575
87.5 61.120497789568375
90.0 61.12430495904539
92.5 61.14125432842023
95.0 61.13942074691418
97.5 61.127226355919774
100.0 61.15451240650184
103.0 61.15998091963519
106.0 61.160867660594604
109.0 61.1605533144469
112.0 61.185889762446706
115.0 61.20379816752133
118.0 61.21938604803189
122.0 61.208080342608554
125.0 61.220847904702296
128.0 61.24504267929906
132.0 61.264950683683466
136.0 61.277264739512745
140.0 61.30746430805614
145.0 61.32211576181393
150.0 61.31924691429448
155.0 61.34309889071844
160.0 61.36210769396109
165.0 61.37437930592081
170.0 61.39068053833567
175.0 61.38712526335942
180.0 61.39092116177015
185.0 61.41651431748879
190.0 61.41323631388141
195.0 61.38982542111577
200.0 61.394202038679936
206.0 61.39077345093774
212.0 61.40997027789862
218.0 61.4252479530072
224.0 61.48743432481152
230.0 61.53369411387823
236.0 61.651468132225745
240.0 61.763370634662195
250.0 61.91350089580233
258.0 62.05742353146603
265.0 62.219735286520546
272.0 62.335159836213805
280.0 62.467840334905944
290.0 62.550273261525334
300.0 62.61149185033918
307.0 62.6364344990906
315.0 62.613693285236025
325.0 62.56712530849387
335.0 62.489623443344755
345.0 62.41381361294707
355.0 62.336463711041205
365.0 62.319248716235165
375.0 62.35068141351188
387.0 62.425420423955046
400.0 62.55239731535619
412.0 62.73854321863294
425.0 62.98001159833524
437.0 63.315141751794314
450.0 63.651941085249746
462.0 64.01285777396247
475.0 64.39339578112713
487.0 64.72809537026323
500.0 65.01628641161824
515.0 65.21903158457131
530.0 65.26601750784546
545.0 65.17153036994853
560.0 64.9069393249413
580.0 64.56763454227325
600.0 64.26160368738263
615.0 64.0786451630616
630.0 64.0015349097065
650.0 63.946806934107244
670.0 63.87933105518461
690.0 63.849750773924654
710.0 63.83398004815007
730.0 63.78468775412911
750.0 63.684215740316475
775.0 63.56047288910398
800.0 63.452419734422506
825.0 63.43063118587742
850.0 63.50128598665677
875.0 63.61745659644549
900.0 63.877208425559786
925.0 64.178153408673
950.0 64.38178113673052
975.0 64.37879281739927
1000.0 64.21714038325325
1030.0 64.02232553622493
1060.0 63.88805975966102
1090.0 63.907959851412485
1120.0 63.89196789284105
1150.0 63.811744970675846
1180.0 63.84323136381781
1220.0 63.76161741323007
1250.0 63.68199784728465
1280.0 63.78666519458476
1320.0 63.554314217814635
1360.0 63.513360765909866
1400.0 63.49090239216497
1450.0 63.44988622136687
1500.0 63.63829758604676
1550.0 63.5536554495057
1600.0 63.52838176328122
1650.0 63.22589308717964
1700.0 63.16434962364376
1750.0 63.17630565780371
1800.0 63.30489770607876
1850.0 63.14743696047252
1900.0 63.17522964101448
1950.0 63.235093822668404
2000.0 62.86369224629007
2060.0 62.85550069496064
2120.0 63.177272133766124
2180.0 63.247235212836245
2240.0 63.132876432592155
2300.0 63.24667348835072
2360.0 63.49297110617093
2400.0 63.78287275470589
2500.0 63.804523752488976
2580.0 63.74623002161236
2650.0 63.47050465231288
2720.0 63.61407839067614
2800.0 63.36414189134821
2900.0 63.72495883803698
3000.0 63.70080240590268
3070.0 63.84286326721009
3150.0 63.799835633173345
3250.0 63.69763890788866
3350.0 63.73105724097783
3450.0 63.68127656328792
3550.0 63.78104029574956
3650.0 63.763689990069224
3750.0 63.78018427906278
3870.0 63.881021454535556
4000.0 63.88870094197377
4120.0 63.925159537627266
4250.0 63.94113581515974
4370.0 64.0829922052051
4500.0 64.1308969717443
4620.0 64.00559275740146
4750.0 64.03597935095775
4870.0 63.95465661767135
5000.0 63.88465374374874
5150.0 63.83336111660242
5300.0 63.305530452937504
5450.0 63.23827042367974
5600.0 63.76891534653845
5800.0 63.97448174292745
6000.0 63.964833140456975
6150.0 64.04988172344298
6300.0 63.89648759263811
6500.0 63.76815704728746
6700.0 63.83527024244964
6900.0 63.67912713560713
7100.0 63.70075229636991
7300.0 63.81786853693211
7500.0 63.71703611551527
7750.0 63.54982376836551
8000.0 63.237562687490936
8250.0 62.92515005336644
8500.0 62.80176002082288
8750.0 62.84584736341678
9000.0 62.89506782974577
9250.0 63.79009256394602
9500.0 63.75105523060958
9750.0 63.38160116672569
10000.0 62.45162633387935
10300.0 62.66891633804727
10600.0 63.21622442820295
10900.0 63.44994165317955
11200.0 63.791654103330856
11500.0 64.18962502571446
11800.0 63.93410175577753
12200.0 64.69507720289738
12500.0 65.78786802983984
12800.0 65.7713560557578
13200.0 65.19352731769663
13600.0 65.58181398047219
14000.0 66.4402242306225
14500.0 66.88684126419943
15000.0 66.98450536864313
15500.0 67.05732959552583
16000.0 66.79850054747584
