Freq "Estimated In-Room Response"
20.5078 54.03250656965764
21.9727 56.08466504953856
23.4375 56.30705525187264
24.9023 57.271247132330956
26.3672 59.17194098652615
27.832 59.801692374431695
29.2969 61.40955631984181
30.7617 62.136319150783606
32.2266 63.31269715150711
33.6914 64.3297845038733
35.1563 65.2221534858765
36.6211 65.98165349289708
38.0859 66.7485851937002
39.5508 67.76434215115535
41.0156 68.40357473015877
42.4805 69.1883861401169
43.9453 70.1387604678365
45.4102 71.09328652121886
46.875 71.52880833098956
48.3398 72.14532081833224
51.2695 73.74940044757844
52.7344 74.42061664344679
54.1992 75.11726651677758
55.6641 75.70896026146968
58.5938 76.99474165087773
60.0586 77.51586036205013
62.9883 78.62668672711112
64.4531 79.18770019429299
67.3828 80.32784028254648
68.8477 80.86980367290056
71.7773 81.88835907655064
74.707 82.81075884101062
77.6367 83.76324097704614
79.1016 84.1671518767917
82.0313 84.87535746985455
84.9609 85.50379706456171
87.8906 86.0022987685352
90.8203 86.35187198208496
95.2148 86.66839627144007
98.1445 86.72737279670298
101.074 86.76364870229911
105.469 86.64326037251907
108.398 86.58584519498349
112.793 86.40842648262304
117.188 86.16945176791994
120.117 86.07319166283656
124.512 85.87104220566809
128.906 85.56515927488311
133.301 85.31428481513636
139.16 85.00299333009988
143.555 84.75696656835441
147.949 84.53178154282276
153.809 84.25884408269052
159.668 84.18346916687267
165.527 84.11765452548201
171.387 83.89628726723257
177.246 83.75843387557146
183.105 83.39601915103863
188.965 83.05952928959016
196.289 83.17242086391741
203.613 83.1488319021602
210.938 82.97940287190728
218.262 82.90386316831714
225.586 82.89989663764233
232.91 82.94379895927133
241.699 82.73983671393594
250.488 82.73832400631736
259.277 83.21961907533122
268.066 82.93101233630047
276.855 82.94762809622043
287.109 83.16878868915852
297.363 83.17835298603889
307.617 83.42390279016013
319.336 83.15047540537822
329.59 83.30071008758625
341.309 83.14813788796452
353.027 82.95384750230656
366.211 83.18594145019054
379.395 83.76926376093124
392.578 83.62853637077438
405.762 83.23295575918233
420.41 83.73398810338796
435.059 83.75846003879968
451.172 83.98522463968891
465.82 83.8977430413643
483.398 83.94577205117905
499.512 84.10068056715154
517.09 84.64921273838642
536.133 83.83496219927804
555.176 84.25947090180422
574.219 84.52172292173692
594.727 84.39785468452776
615.234 84.30210242863376
637.207 84.34731804744575
659.18 84.40720511771315
682.617 84.15334690298701
707.52 84.29059154435262
732.422 84.4627541918225
757.324 84.3324634747559
785.156 84.88316996881935
811.523 84.68313551037457
840.82 85.16481071880928
870.117 84.80516691453488
900.879 84.45899515372484
933.105 84.18124204156851
965.332 83.94491629378896
1000.49 84.4794679320199
1035.64 85.0527745129116
1072.27 85.47733063380937
1108.89 85.29208904516636
1148.44 84.23412012221041
1189.45 83.48329209747928
1230.47 83.5698410982797
1274.41 84.07137838461504
1319.82 84.33365453403474
1366.7 84.0336712683837
1413.57 83.75041497188516
1463.38 84.1103887755811
1516.11 84.04588624007849
1568.85 83.78566425662606
1624.51 84.23199788190053
1681.64 84.7697565164694
1741.7 84.892540563866
1803.22 84.98587559235992
1866.21 84.87810825013926
1932.13 84.38486626318371
1999.51 84.477123721261
2069.82 84.11819922605787
2143.07 83.47426123891643
2219.24 82.71849521521425
2296.88 81.46778424657847
2378.91 80.41602723114369
2462.4 80.50029062966561
2548.83 80.64815705342048
2639.65 81.25485201195006
2731.93 81.83521064596547
2828.61 80.83516334841798
2928.22 80.53826080508048
3030.76 79.13098602961603
3137.7 78.8459990875309
3249.02 79.77171446910387
3363.28 80.91132643041624
3481.93 81.93597023654127
3604.98 82.91823622300889
3732.42 83.78057700816856
3864.26 84.24395252432257
4000.49 83.4299506104019
4141.11 82.9012127866904
4287.6 82.64889842719107
4438.48 82.81713666573637
4595.21 83.01858071926803
4756.35 84.43158434605736
4924.8 84.7698978355505
5097.66 85.15692302545997
5277.83 85.37979209426226
5463.87 85.54355602018563
5657.23 85.9464092022845
5856.45 86.02974070626146
6062.99 85.96843992835112
6276.86 86.09288375100913
6498.05 86.32274940313756
6726.56 86.48034696479927
6963.87 86.49274463057505
7209.96 86.39595348894653
7464.84 86.22684187194116
7727.05 86.33005353405846
7999.51 86.30609301765051
8282.23 86.2879175550238
8573.73 86.36460048415759
8876.95 86.54542292486407
9188.96 86.80489839299051
9514.16 87.08966848593825
9849.61 87.16679297997909
10196.8 87.02065814473971
10555.7 86.68390826402411
10927.7 86.60711265715464
11313.0 87.03205258877169
11712.9 87.68417480869678
12126.0 88.26344646811219
12553.7 88.52357261045621
12996.1 88.32824971740125
13454.6 87.96093322222302
13929.2 87.68526812489051
14419.9 87.13105112394658
14928.2 85.94262694322175
15455.6 84.40661370459983
16000.5 82.92494681022279
16564.5 81.15986672078091
17148.9 79.69427802787962
17752.4 78.86967691454561
18379.4 78.07321629731055
19026.9 76.27242245047101
19697.8 73.17234506210023
19999.5 71.53771319483094
