Freq "Total Early Reflection"
20.5078 64.98083868318498
21.2402 65.8456352740014
21.9727 66.81157356213564
22.7051 68.39662169032127
23.4375 68.69144090852096
24.1699 70.51910290485537
25.6348 70.9273672244467
26.3672 72.04283066558081
27.0996 73.03041899445248
27.832 74.11999124016005
29.2969 75.36942082517608
30.0293 76.65796545450296
31.4941 78.21783289861766
32.2266 78.99722808011425
33.6914 80.46108207340181
34.4238 81.12325128976657
35.8887 82.22560429968158
37.3535 83.20744162867791
38.8184 83.95282730922858
39.5508 84.28115342153525
41.0156 85.03166986955983
42.4805 85.66216752602998
43.9453 86.07423804751285
45.4102 86.35004728196252
47.6074 86.80429096550894
49.0723 87.00732429858168
50.5371 87.11498732642663
52.7344 87.28495574652017
54.1992 87.4284246713222
56.3965 87.67954503786756
58.5938 87.53703440777265
60.0586 87.72262048020431
62.2559 87.79550397529405
64.4531 87.75734248880387
66.6504 87.76052161173212
69.5801 87.83880128979294
71.7773 87.84934534481577
73.9746 87.76025934777587
76.9043 87.64352311813796
79.834 87.70774105464824
82.7637 87.66878680857629
85.6934 87.49422818149044
88.623 87.47983554254706
91.5527 87.42243117287447
94.4824 87.41600005596823
98.1445 87.32196606933549
101.807 87.08915268592254
105.469 86.90907020701864
109.131 86.83608034675191
112.793 86.63621147849882
116.455 86.52589696986506
120.85 86.78760394079244
125.244 86.73341481545849
129.639 86.71211429177482
134.033 86.87439740469117
138.428 86.94743333494858
143.555 86.82335573648857
148.682 86.77905368528745
153.809 86.71941990939548
159.668 86.50907121896148
164.795 86.28797216671055
170.654 86.0611088453878
176.514 85.8138751893452
183.105 85.89416885856703
189.697 85.83636071366317
196.289 85.67785016050792
202.881 85.30521854653033
210.205 85.53940092000546
217.529 85.50420910086838
225.586 85.90988808246799
232.91 85.76356628239786
241.699 85.1496823440443
249.756 84.52845959718871
258.545 84.50639623512255
268.066 85.43584936391396
277.588 84.51107970983433
287.109 84.85259592057444
297.363 84.93054219094108
307.617 84.66102917153273
318.604 85.04415336101324
329.59 85.0596306345443
341.309 84.93314038164895
353.76 84.6180687463568
366.211 84.3585947124156
378.662 83.99010278688823
392.578 84.55717370276895
405.762 84.50721128327497
420.41 83.82747363142543
435.059 84.29951163329726
450.439 83.6314460487638
466.553 83.7021352811263
482.666 84.41626195658502
500.244 83.67168675198765
517.822 84.11821324327484
536.133 83.63234569541306
554.443 84.41432456524689
574.219 84.04691119067861
594.727 84.4394376122895
615.234 83.90262953476575
637.207 84.03657479316674
659.912 84.10123158612738
683.35 83.9721363169892
706.787 83.41063234841593
731.689 83.49303816643175
758.057 82.95460695895305
784.424 82.86451506963992
812.256 83.26303523725109
840.82 83.49402405156647
870.85 83.76247245206459
901.611 84.31715259608511
933.105 84.5292546740399
966.064 84.71930127435829
999.756 84.69222563497343
1034.91 84.55261128493788
1071.53 84.44182424019006
1109.62 83.97459554580264
1148.44 83.56915809763478
1189.45 83.44272635502628
1231.2 83.50790181983501
1274.41 84.26349072700249
1319.82 84.13927516991181
1365.97 83.90651253345577
1414.31 83.7703437974883
1464.11 84.10083705590235
1515.38 84.0253327122094
1568.85 84.25689251996313
1624.51 83.81029330296067
1681.64 83.55391412585911
1740.97 83.3799963539915
1802.49 83.45087783673331
1866.21 83.77113115723664
1932.13 83.47728143243857
2000.24 82.60070869978907
2070.56 82.38024263515413
2143.8 82.99329443157423
2219.24 83.33535773973448
2297.61 83.35650005413554
2378.17 83.46678076383795
2462.4 83.33573456364611
2548.83 82.93952267877195
2638.92 82.9753709639553
2731.93 83.13404838504549
2828.61 82.61146557838303
2928.22 82.59315466160719
3031.49 83.02417761967683
3138.43 83.31160195305843
3249.02 83.20272906657404
3363.28 83.49723466936825
3481.93 83.67986743367503
3604.98 83.79866546772102
3732.42 83.57254863522655
3863.53 83.76440945939471
3999.76 83.98196299260779
4141.11 83.89705123759036
4286.87 83.62891453328056
4438.48 83.71173991006788
4594.48 83.86254759936112
4757.08 84.10555976118552
4924.8 84.23185424117442
5098.39 84.07638399057934
5277.83 83.85729831082962
5463.87 83.72687010183398
5656.49 83.6014819485729
5856.45 83.18418137126238
6062.99 83.10667093953752
6276.86 83.27320608796515
6498.05 83.166996411885
6727.29 83.17945012842537
6964.6 83.35953273399984
7209.96 83.05171543719013
7464.11 82.70716550250354
7727.78 82.51461005957937
8000.24 82.3696675653519
8282.23 82.31883536151189
8574.46 82.00085615878032
8876.22 81.78358729452152
9189.7 81.72360400798142
9513.43 81.51410774831784
9848.88 81.32662279710057
10196.8 81.20301048788451
10556.4 81.09325624679867
10928.5 80.98755847239534
11313.7 80.91984610518314
11712.9 80.7943997408159
12126.0 80.6614689951308
12553.7 80.52040860177333
12996.1 80.3437088272905
13454.6 80.1032487320799
13928.5 79.95958471938904
14419.9 79.78945545186912
14928.2 79.71576189682594
15454.8 79.65868024425158
15999.8 79.62228772929139
16564.5 79.34416669798968
17148.2 79.11832933570582
17753.2 79.05951692286594
18379.4 78.74869569386547
19027.6 78.41423508955414
19698.5 77.64622472551639
19999.5 77.47647562789568
