Freq "Early Reflections"
20.5078 59.26155500249142
21.2402 59.655686264474625
21.9727 60.24407214474597
22.7051 60.48990348078347
23.4375 61.07195051560733
24.1699 61.6030286724404
25.6348 62.7284695006003
26.3672 63.13786708547063
27.0996 63.625368007298036
27.832 64.0916366504275
29.2969 65.2133608716716
30.0293 65.6103281542749
31.4941 66.22810008400808
32.2266 66.25823584462694
33.6914 67.01177979897493
34.4238 67.594886482612
35.8887 68.25761268090788
37.3535 69.18816506796006
38.8184 69.60717016156592
39.5508 69.94004993414576
41.0156 70.59327598036477
42.4805 71.23709122420394
43.9453 71.8839410103058
45.4102 72.24179090044485
47.6074 73.03994698226163
49.0723 73.6163299229426
50.5371 74.42118540602372
52.7344 75.2344762235007
54.1992 75.39679039570008
56.3965 76.30802068428176
58.5938 76.92505055481962
60.0586 77.36827947783807
62.2559 78.07405696144077
64.4531 78.78585536246105
66.6504 79.39093695742854
69.5801 80.09562052122745
71.7773 80.6106359143324
73.9746 81.12583846462802
76.9043 81.77320326375266
79.834 82.25705449644218
82.7637 82.73826624924261
85.6934 83.1512853332597
88.623 83.52832863878365
91.5527 83.93854349876763
94.4824 84.20516948805248
98.1445 84.42701634060855
101.807 84.55650893599262
105.469 84.69660931809558
109.131 84.82646157402424
112.793 84.8151038562546
116.455 84.71057500594407
120.85 84.81551790384373
125.244 85.17164831632395
129.639 85.1420962313168
134.033 85.02908230974283
138.428 84.98898806918596
143.555 84.82033843390637
148.682 84.948306128191
153.809 84.96993071377706
159.668 84.68088975811074
164.795 84.48197185254973
170.654 84.2227866300538
176.514 84.66800523330706
183.105 84.32648463168537
189.697 84.3925648016194
196.289 84.46171360835255
202.881 84.21653322667395
210.205 84.20575014033973
217.529 84.70931389145356
225.586 84.53066187935438
232.91 84.31440733457791
241.699 84.80101330721301
249.756 84.46247713269547
258.545 85.08505526756694
268.066 85.6935884415986
277.588 85.07247491965751
287.109 84.56124510366176
297.363 85.03568996914083
307.617 85.13948928835599
318.604 84.51565964510104
329.59 84.26433785713047
341.309 84.18975636676434
353.76 83.98059660635268
366.211 84.28923091581285
378.662 84.06859315308519
392.578 83.93899943634828
405.762 83.86927689089227
420.41 83.57418846824822
435.059 83.39871606846837
450.439 82.87365228382521
466.553 83.25446491960396
482.666 83.42164590961775
500.244 83.25588963468537
517.822 82.81697106588115
536.133 83.06265822911125
554.443 82.03387432159155
574.219 82.51420918603661
594.727 83.26298408118632
615.234 83.21381740056471
637.207 83.3344710072904
659.912 82.59056899518406
683.35 82.65986039368441
706.787 82.87046097998869
731.689 82.57300839450872
758.057 82.44897091051719
784.424 82.30894628588268
812.256 81.9734447331836
840.82 81.94740193577006
870.85 81.64955435178045
901.611 81.91398339636699
933.105 81.6889393281653
966.064 82.14921864952144
999.756 81.67351695665575
1034.91 81.74497600492444
1071.53 82.06107888922578
1109.62 82.40922278904831
1148.44 82.64547018775458
1189.45 82.80830618387573
1231.2 82.42444178016605
1274.41 82.22296994456829
1319.82 81.99742594162795
1365.97 82.29099557152878
1414.31 82.44103661084412
1464.11 82.28316381451721
1515.38 81.65190095053924
1568.85 81.21697974683697
1624.51 81.3100127494928
1681.64 81.47863493539326
1740.97 80.34852545893386
1802.49 79.49242249095154
1866.21 79.27799360980318
1932.13 78.9939247202167
2000.24 79.19948200531003
2070.56 80.06810864551613
2143.8 81.5467631390894
2219.24 82.62041182593704
2297.61 82.33084109019443
2378.17 82.92175446480528
2462.4 83.39842511654851
2548.83 82.86714750007967
2638.92 82.98962949739688
2731.93 83.08147674595114
2828.61 82.78617854871246
2928.22 82.48002026216903
3031.49 82.0703326115112
3138.43 81.94548237387518
3249.02 81.24884727341266
3363.28 81.12441853872092
3481.93 81.14485969954794
3604.98 81.05582765603593
3732.42 81.38534081095067
3863.53 81.57241888307938
3999.76 81.41871237923036
4141.11 81.50730413277243
4286.87 81.24149275501111
4438.48 80.99761313239675
4594.48 81.06280013922527
4757.08 81.34193167196304
4924.8 81.3733872075078
5098.39 81.64020899327521
5277.83 81.72747469577
5463.87 81.58375366523643
5656.49 81.60683758597331
5856.45 81.65012174711322
6062.99 81.55361758790461
6276.86 81.70419521124133
6498.05 81.82216582901758
6727.29 81.74294441935992
6964.6 81.7451039313985
7209.96 81.87110440198323
7464.11 81.94235189278686
7727.78 82.05953204347252
8000.24 82.03318268856181
8282.23 81.82994645580041
8574.46 81.93875633757958
8876.22 81.9189005583145
9189.7 82.19769782323925
9513.43 82.40211332791604
9848.88 82.30072742469018
10196.8 82.48879111589993
10556.4 82.42122673887208
10928.5 81.94688684300827
11313.7 81.97692642534864
11712.9 82.357447701418
12126.0 82.46798721082196
12553.7 82.7090190019028
12996.1 82.30616681105404
13454.6 82.32813726110032
13928.5 82.47408244751325
14419.9 81.99309594343384
14928.2 81.86119007892302
15454.8 81.85011023893489
15999.8 81.43865819234686
16564.5 81.20618514834229
17148.2 80.82205808018334
17753.2 80.2991310822653
18379.4 79.57846510127868
19027.6 78.88668140602206
19698.5 78.67014949865025
19999.5 78.58067207991101
