Freq "Sound Power DI"
20.5078 25.884133310036475
21.9727 24.875530599990412
23.4375 27.37438812299925
24.9023 29.126704107613563
26.3672 29.64572528633272
27.832 28.597222040959196
29.2969 27.63094345081072
30.7617 26.497806818972634
32.2266 27.488938196432798
33.6914 28.869133003059744
35.1562 27.379971248167678
36.6211 27.118535143999864
38.0859 28.046229865726787
39.5508 28.28350402913398
41.0156 27.91228301165033
42.4805 27.959039627992553
43.9453 28.117388941848887
45.4102 27.95299908677289
46.875 28.557713631819823
48.3398 28.751787390905406
51.2695 28.595078909281767
52.7344 28.53218424794599
54.1992 28.808678303726523
55.6641 28.904595573882006
58.5938 28.98646449900926
60.0586 29.031836429055787
62.9883 29.089004744068887
64.4531 29.139445460427055
67.3828 29.19859215684278
68.8477 29.230606882099366
71.7773 29.291071763024505
74.707 29.340437695864182
77.6367 29.375568224593067
79.1016 29.39527960939671
82.0312 29.450236626157988
84.9609 29.487587473770134
87.8906 29.504818691606474
90.8203 29.54048189189308
95.2148 29.628534420457925
98.1445 29.652461637108516
101.074 29.668664975494664
105.469 29.711316617285334
108.398 29.718918218805314
112.793 29.767593930441592
117.188 29.820761951474353
120.117 29.85136651387991
124.512 29.84520804777756
128.906 29.893897975931097
133.301 29.938355269661983
139.16 29.926992192821288
143.555 29.944093791996266
147.949 29.98757169645988
153.809 30.106028131735272
159.668 30.064250321484764
165.527 30.02486165370803
171.387 30.216379519891134
177.246 30.18069086916276
183.105 30.274547671829225
188.965 30.354415066205462
196.289 30.343005450666283
203.613 30.352732470554784
210.938 30.635512705621537
218.262 30.548507204271175
225.586 30.568110669930192
232.91 30.470744597239857
241.699 30.885845198389845
250.488 30.941586931270834
259.277 31.125250306345862
268.066 31.031358768939768
276.855 30.87045063673196
287.109 30.991085797266678
297.363 31.269152471731132
307.617 30.94960508863143
319.336 30.883584048100786
329.59 30.769277651096402
341.309 30.682978486265583
353.027 31.630763077851668
366.211 32.0609594486036
379.395 32.04253821391683
392.578 32.035238687325474
405.762 32.10244035402752
420.41 32.103537687137305
435.059 32.18264993179096
451.172 32.09098827773242
465.82 32.641396835461535
483.398 32.419144602665924
499.512 32.545712163264795
517.09 32.303065924267244
536.133 32.55424222265346
555.176 32.443084335437675
574.219 32.718020444491685
594.727 32.66532143951815
615.234 32.723266477757235
637.207 33.16882020826041
659.18 32.34416207609634
682.617 32.42621923176168
707.52 33.308085534897856
732.422 32.53002772380623
757.324 33.28312926197347
785.156 33.29578230318553
811.523 32.707006590797974
840.82 33.62353874085365
870.117 33.27680370608998
900.879 33.48561734930941
933.105 34.141824082748585
965.332 34.384416975435045
1000.49 34.37283114826458
1035.64 34.92862851956835
1072.27 35.17338317599625
1108.89 35.21401294428043
1148.44 33.71393617720773
1189.45 31.04900191405946
1230.47 33.56869318010648
1274.41 35.232543915001344
1319.82 34.947871346384034
1366.7 35.15836502365117
1413.57 35.168768323963505
1463.38 34.995380121047205
1516.11 35.01860678973881
1568.85 35.86445706728681
1624.51 35.915630418431306
1681.64 35.35847387290288
1741.7 35.12071191434322
1803.22 35.60637856509224
1866.21 35.67043660082523
1932.13 35.75906665178145
1999.51 35.70062047466172
2069.82 35.811130176517636
2143.07 35.628352856002266
2219.24 35.205945863708806
2296.88 35.48939407064411
2378.91 35.169639575704224
2462.4 34.68123759114519
2548.83 34.93847097637476
2639.65 35.13246876680971
2731.93 34.91786054157089
2828.61 35.518338944265736
2928.22 35.46449952749171
3030.76 35.54020437748609
3137.7 35.96256507074777
3249.02 36.20089787202805
3363.28 36.35530036006017
3481.93 36.105844064829014
3604.98 36.58037238123812
3732.42 36.544912274170485
3864.26 37.08137722065284
4000.49 37.14795953805704
4141.11 37.52730408223445
4287.6 37.33098956937674
4438.48 37.04619056512213
4595.21 36.13883795430638
4756.35 35.13141220439243
4924.8 34.31131492451833
5097.66 34.20414288028384
5277.83 34.20220986721256
5463.87 33.95399328583622
5657.23 33.99618185416847
5856.45 34.026547688533554
6062.99 34.240805944567725
6276.86 34.310648508668066
6498.05 34.714381200172966
6726.56 34.51171570747425
6963.87 34.39104074231848
7209.96 34.66618910655869
7464.84 35.189561502924306
7727.05 35.845335236423765
7999.51 36.222490450859
8282.23 36.35426184339883
8573.73 36.59418292814395
8876.95 36.861089824686005
9188.96 37.13836283892874
9514.16 37.38917396743419
9849.61 37.70501077536389
10196.8 37.91980406383942
10555.7 38.107456324312096
10927.7 38.25130106234617
11313.0 38.31102216243478
11712.9 38.548077127786826
12126.0 38.5554416684205
12553.7 38.76338187507166
12996.1 38.81927691896391
13454.6 38.74361585394681
13929.2 38.68329320243052
14419.9 38.783200913285384
14928.2 39.1236034780886
15455.6 39.35958863741568
16000.5 39.728597328906716
16564.5 40.08221047275882
17148.9 40.37145862287795
17752.4 40.569021723801626
18379.4 40.754196384765166
19026.9 40.952733830818474
19697.8 41.238988768022224
19999.5 41.22918472955082
