Freq "Sound Power DI"
20.5078 30.17907107952084
21.2402 33.254141879673995
21.9727 28.53810977871268
22.7051 33.12326540068321
23.4375 35.51146627833322
24.1699 34.721874818128555
25.6348 35.00291509813391
26.3672 36.39509289441369
27.0996 36.328092608737364
27.832 36.83533017619689
29.2969 36.07547385303326
30.0293 36.45831406388382
31.4941 36.99654869074146
32.2266 37.10770785413726
33.6914 37.55372991516151
34.4238 37.72143664118886
35.8887 37.991455623181054
37.3535 38.20893091641837
38.8184 38.38345704152023
39.5508 38.4533428168684
41.0156 38.57145885335353
42.4805 38.677254103170384
43.9453 38.77697766974653
45.4102 38.84963321346066
47.6074 38.95277132222674
49.0723 39.01927344427288
50.5371 39.07661010271407
52.7344 39.18015046498738
54.1992 39.2119687956837
56.3965 39.26269748205297
58.5938 39.3286891733229
60.0586 39.35848739047793
62.2559 39.41242597490492
64.4531 39.486885112837385
66.6504 39.53780793554148
69.5801 39.5310155761744
71.7773 39.60546888492151
73.9746 39.64990472567111
76.9043 39.69567633165683
79.834 39.70144691983903
82.7637 39.74118094951214
85.6934 39.80771194121226
88.623 39.835220756173115
91.5527 39.85810697407719
94.4824 39.89875608089659
98.1445 39.94014917859943
101.807 39.9819990594179
105.469 40.01597658303943
109.131 40.069046135322935
112.793 40.1121415078602
116.455 40.14286931218825
120.85 40.21294392421291
125.244 40.3029480029909
129.639 40.29198930692742
134.033 40.257156636775676
138.428 40.31384808122988
143.555 40.37671272014603
148.682 40.37771651448469
153.809 40.39464702777309
159.668 40.44428677499779
164.795 40.60155992315059
170.654 40.67293165419643
176.514 40.63271428010327
183.105 40.64176571298151
189.697 40.59907639995656
196.289 40.679462870138764
202.881 40.74914030921373
210.205 40.90882322376703
217.529 40.98279507183628
225.586 41.04547571273686
232.91 41.28213017921907
241.699 41.568304428746785
249.756 42.05151122122001
258.545 41.331264258903744
268.066 41.58419982296422
277.588 41.48473949826925
287.109 41.688264099505076
297.363 41.882539417768754
307.617 41.84186613315117
318.604 42.36010218035477
329.59 42.0011363656926
341.309 41.653385273923845
353.76 41.88931011302118
366.211 42.4839781179037
378.662 42.784587651151455
392.578 42.423569156921744
405.762 42.49021556347084
420.41 42.202153002212114
435.059 42.156947222054725
450.439 42.07571204016314
466.553 42.812108368245504
482.666 42.77876525155119
500.244 42.26610562206923
517.822 42.08817044108015
536.133 42.34874471516797
554.443 42.73239314794243
574.219 43.07390864792636
594.727 42.61118018419117
615.234 43.34495077224457
637.207 42.98630442577641
659.912 43.6984717395958
683.35 43.43210169188478
706.787 43.74937008757115
731.689 43.94724455917019
758.057 44.407097141124936
784.424 43.92138294471333
812.256 43.972191904649605
840.82 44.202662413353536
870.85 44.43022172906751
901.611 44.39162447457788
933.105 44.54854886098883
966.064 44.61723035376653
999.756 44.52481500157056
1034.91 44.265837074931895
1071.53 44.35082361097707
1109.62 44.09335750942826
1148.44 44.1398594106619
1189.45 44.139610750959164
1231.2 44.555232624046766
1274.41 44.977531894672296
1319.82 44.87192506810234
1365.97 44.78290665361898
1414.31 44.455218197043905
1464.11 44.35799382661955
1515.38 44.4369546158985
1568.85 44.71738219061206
1624.51 44.90033244271102
1681.64 44.90351776958272
1740.97 44.25734660900659
1802.49 44.542539690233056
1866.21 44.85875485985619
1932.13 45.469113120160515
2000.24 45.082812421770214
2070.56 44.35876079291934
2143.8 45.00634508194071
2219.24 45.53823290193267
2297.61 45.84008404852415
2378.17 45.67412906110761
2462.4 45.799721712584414
2548.83 46.30630144070956
2638.92 45.867728383072475
2731.93 46.325159666046815
2828.61 46.70891834216212
2928.22 46.4814565969363
3031.49 46.51670066120337
3138.43 46.84052067902995
3249.02 47.13906106063992
3363.28 46.83650121598768
3481.93 46.92683308819112
3604.98 47.113193083229746
3732.42 47.199880541050504
3863.53 47.22879053320783
3999.76 47.47910688661567
4141.11 47.56448975981307
4286.87 47.64182014220191
4438.48 47.46719748531389
4594.48 47.74157977026378
4757.08 47.386051048840955
4924.8 47.701422043155006
5098.39 47.536630119889466
5277.83 47.70488799851728
5463.87 47.75478191258567
5656.49 47.80636649041635
5856.45 47.80584881901585
6062.99 47.85771275307711
6276.86 47.68097766920012
6498.05 47.75360243277909
6727.29 47.59234799910449
6964.6 47.69719182538422
7209.96 47.68165023044676
7464.11 47.62177325323603
7727.78 47.32711038212739
8000.24 47.19886679555769
8282.23 47.700146310300255
8574.46 47.93424458162565
8876.22 48.00134616524072
9189.7 47.90837048619518
9513.43 47.793150212063125
9848.88 47.70242574771672
10196.8 47.86039368925138
10556.4 47.91777123933035
10928.5 47.93119428228495
11313.7 48.116005223705756
11712.9 48.161170853540725
12126.0 48.30390222857041
12553.7 48.32527632313648
12996.1 48.36812195952004
13454.6 48.34473204867024
13928.5 48.18100939728264
14419.9 48.206741325524135
14928.2 48.28053356142506
15454.8 48.31568276460264
15999.8 48.26867311863286
16564.5 48.08390765642888
17148.2 48.03725125083301
17753.2 48.09157865454689
18379.4 48.02155614890992
19027.6 47.761151731912406
19698.5 47.56048618215004
19999.5 47.453499944911684
