Freq,Floor Bounce,Ceiling Bounce,Front Wall Bounce,Side Wall Bounce,Rear Wall Bounce,Total Early Reflection
22.4,30.57075971706537,29.17858264009716,33.89434981404467,33.04599049665153,32.44428707082234,32.14406959822399
23.0,32.84784005079642,32.19764339402717,35.41503330177618,35.273825780028105,35.58442326101421,34.487220130124044
23.6,40.01722128957648,40.61208790807136,40.913425563144116,41.92823730940991,43.240348026036614,41.496575982120575
24.0,31.88230649956843,35.04154199384034,32.941153197841984,34.27572177819248,35.41634759814873,34.10290376995654
25.0,28.726984005222945,33.2568850809307,30.202681637226974,31.272540288719043,32.239928080048216,31.4150770823597
25.8,36.55108453698817,39.25062677393528,37.93393148650274,38.38273047926016,39.35130066608086,38.407650393892524
26.5,46.984280070937174,47.65917873856526,47.843463531020475,48.69014019305665,49.26163738086922,48.161900151373956
27.2,48.484280070937174,50.59430925610404,50.48102677353117,52.91512534236382,51.876845348253525,51.11692131321355
28.0,41.86876939891171,46.55522334988608,45.426099410918496,46.461440976865475,45.428827425052035,45.43268156635574
29.0,42.83149824232537,48.13889451427083,45.483907620014165,44.2725691272111,44.60504459468616,45.448351669827744
30.0,44.42150075355424,49.764759822650376,46.99820088126164,45.27923175693883,45.887118024619824,46.90225286724791
30.7,45.56506011325958,49.88393613372176,48.89325435609062,48.484831698861726,47.405035245123074,48.27950041683913
31.5,43.09697467805863,46.96349661477534,49.2917083244955,50.429481049365464,47.364676233996846,48.06122214967087
32.5,39.74066805894002,43.63131741555755,44.82466546717606,45.2525316537443,42.46323610093357,43.579931570976655
33.5,43.121548657510246,44.94588560685649,46.24041427088508,47.33042645981554,44.18117161112208,45.41819892351998
34.5,44.273338545968315,44.40464502318538,45.76588416413816,47.45312677502264,44.13371860882479,45.40526170981107
35.5,43.91771402261226,43.77669651788683,44.78079402800179,45.67739877375273,43.457120583445615,44.39968882857046
36.5,43.41942600424612,43.15078859213115,43.47223967391871,44.33898212227594,43.302179243672825,43.557433487041365
37.5,43.190462216100585,42.75436996411115,44.128445379167104,44.16759043482698,42.83142550395287,43.45865815572874
38.7,43.49682786047019,43.20677539847124,45.74319550117353,45.01580906465665,43.08869633324956,44.24632591541503
40.0,47.171540238505784,48.16491071900289,48.18404912238405,48.35872483870824,47.42686526632353,47.88630078856862
41.2,52.431265177515556,54.19297005919141,53.550908235454074,53.45680252058263,53.56173015527786,53.47479171671806
42.5,48.8782909558938,50.33221804579374,50.43613615672075,49.882756978260346,49.693949862713296,49.87919457456643
43.7,45.01281348208468,46.78838259233903,46.4843931539162,46.76919065831218,44.97513965898948,46.08368606931539
45.0,47.278196379374265,49.130497514016,46.78156274097256,48.00713223001918,45.61589962125592,47.52187941919148
46.2,49.839765204862886,51.000000000000014,48.70021974834583,49.362718279975994,47.6940999037448,49.460210154940754
47.5,50.37354966200263,51.56419800295963,50.48941543226857,50.217347890150876,48.93015031955123,50.39466087316694
48.7,49.90076749445561,50.45768127821954,50.20888732589373,49.49737268758021,48.317791699114125,49.738103714242314
50.0,51.53513059177983,51.905424007326616,51.89066223563864,50.90177506349623,49.8018683802125,51.27521234122629
