Freq "Estimated In-Room Response"
20.5078 68.51734584848204
21.9727 69.50621520536478
23.4375 70.32851878468304
24.9023 71.30405640814479
26.3672 72.0576197157782
27.832 72.86027297252754
29.2969 73.37569914703657
30.7617 74.03908627049651
32.2266 74.64389871614276
33.6914 75.34519861049016
35.1562 75.88212729037095
36.6211 76.43958371019617
38.0859 76.67775571465616
39.5508 76.79864663654813
41.0156 77.3935722064122
42.4805 77.35048130942623
43.9453 77.62357794508713
45.4102 77.69720265016393
46.875 77.66024718427236
48.3398 77.88831461768136
51.2695 80.08175582831524
52.7344 79.87721940515705
54.1992 79.54779887655054
55.6641 79.45237668144655
58.5938 80.22468745323226
60.0586 80.81249612540363
62.9883 80.8186565569729
64.4531 80.9111761923022
67.3828 81.67905315105658
68.8477 81.93722926190235
71.7773 82.29702917485893
74.707 82.65621843484563
77.6367 82.81953855551879
79.1016 82.91073142927523
82.0312 83.2442554028576
84.9609 83.44962354544178
87.8906 83.62749595343725
90.8203 83.94734393792088
95.2148 83.98795530967995
98.1445 84.21599266370613
101.074 84.28012990204512
105.469 84.41934420413723
108.398 84.55377054639071
112.793 84.58520562143251
117.188 84.54691333462696
120.117 84.53687076262263
124.512 84.55611125530048
128.906 84.89515817889786
133.301 85.04731867717882
139.16 85.59555946499819
143.555 85.65963836629156
147.949 85.48741945332341
153.809 85.31562310907898
159.668 85.13677147008606
165.527 84.93818585116038
171.387 84.53508244133728
177.246 85.27741202095486
183.105 86.15320653403636
188.965 85.772038661643
196.289 85.47908421694886
203.613 85.34864203945988
210.938 85.48120208038252
218.262 85.41116890739812
225.586 85.3406785707004
232.91 85.08533977055944
241.699 84.76574843731849
250.488 85.09629728782095
259.277 85.52047399871986
268.066 85.26758916284346
276.855 85.2368317945288
287.109 85.56726687625228
297.363 85.82539540786989
307.617 85.91841047527198
319.336 85.82527837539627
329.59 85.61686475125475
341.309 85.76738869593936
353.027 85.73151016794064
366.211 85.60359948608122
379.395 85.67881542015401
392.578 85.63698013829129
405.762 85.36448494751814
420.41 85.39751390466631
435.059 85.99569055675153
451.172 86.15809844164494
465.82 86.21655407011804
483.398 86.02040062542264
499.512 86.23559473293308
517.09 86.09161496296808
536.133 86.55111807990868
555.176 86.61246391696683
574.219 86.80423399266958
594.727 87.54371123378147
615.234 87.4385117236351
637.207 87.82078139200367
659.18 88.68836080145208
682.617 88.89777009827135
707.52 89.01892570478805
732.422 89.4845175073916
757.324 89.36506683052143
785.156 90.53116238059819
811.523 90.22843389955884
840.82 90.86624872353124
870.117 90.55968641691108
900.879 90.26750825461923
933.105 90.61020607751719
965.332 90.14694852392732
1000.49 89.5441134725147
1035.64 88.81918091730698
1072.27 88.1537787729424
1108.89 87.32929074868122
1148.44 86.52830585289406
1189.45 85.84685290391
1230.47 84.55208318325741
1274.41 83.78108543500257
1319.82 82.75345883749614
1366.7 82.33346815250046
1413.57 82.6455048612978
1463.38 82.34341712702165
1516.11 82.18886849537105
1568.85 82.36121130638905
1624.51 82.32393149367171
1681.64 83.13930367149523
1741.7 83.97036825389688
1803.22 84.6634678522644
1866.21 84.73778937239074
1932.13 84.63915288849759
1999.51 85.22361798428172
2069.82 85.71153890055004
2143.07 85.52076381559645
2219.24 85.25184282084223
2296.88 85.44441798908638
2378.91 85.23381932851058
2462.4 84.8078253859393
2548.83 84.64397757265861
2639.65 84.59291272808163
2731.93 84.65813144846608
2828.61 84.92245348715169
2928.22 84.60391792677352
3030.76 84.2959089546138
3137.7 83.83844319084672
3249.02 83.07891285345717
3363.28 82.76854935161502
3481.93 82.48715418949207
3604.98 81.84183421577758
3732.42 81.57626414844421
3864.26 81.36597805416834
4000.49 81.10792042460827
4141.11 81.06744494086784
4287.6 80.97575263197191
4438.48 80.59983438595172
4595.21 80.42593739074958
4756.35 79.64277838982139
4924.8 79.31408502854416
5097.66 79.81961002460046
5277.83 79.8462750254783
5463.87 79.78501511539663
5657.23 79.73188478176779
5856.45 79.70487591754878
6062.99 80.08659716616334
6276.86 80.34455409865356
6498.05 80.28754386795467
6726.56 80.01324584071543
6963.87 80.13489938407285
7209.96 80.34385526568785
7464.84 80.22071916327758
7727.05 79.9418427787242
7999.51 79.67746904141362
8282.23 79.14451556587183
8573.73 78.48479740735985
8876.95 77.91563592427825
9188.96 76.81603675186932
9514.16 76.2345921974691
9849.61 75.73628445515071
10196.8 75.41265144572957
10555.7 75.4202925582211
10927.7 75.01519844259626
11313.0 75.33993391117198
11712.9 76.34107830764148
12126.0 75.79239630737307
12553.7 76.44809893633823
12996.1 76.76508524071131
13454.6 76.54991212575015
13929.2 76.08752168973237
14419.9 74.37322103056546
14928.2 74.3317104722732
15455.6 74.0990671605727
16000.5 73.89270534253613
16564.5 74.26742954757272
17148.9 73.46634038573643
17752.4 72.11286078374941
18379.4 71.30000894288477
19026.9 68.3128925357612
19697.8 68.64834762075536
19999.5 68.67457822188054
