Freq "Early Reflections"
20.5078 45.19476403664741
21.9727 45.00158774118289
23.4375 48.709154864722436
24.9023 49.83237475706106
26.3672 53.023708116181766
27.832 53.61864013158653
29.2969 55.85841843185479
30.7617 56.237460015025576
32.2266 58.219977157373236
33.6914 59.94977731867651
35.1562 60.9456498070964
36.6211 62.22682982668704
38.0859 63.47964299816219
39.5508 64.50387553651572
41.0156 65.50056542614787
42.4805 66.89502559959269
43.9453 67.81784392299255
45.4102 68.67547482143941
46.875 69.47481591632251
48.3398 70.02476614256085
51.2695 71.6906034330526
52.7344 72.44228479775877
54.1992 72.97393633739647
55.6641 73.56515682032833
58.5938 74.5595522547008
60.0586 75.048578585132
62.9883 76.10613567755883
64.4531 76.51846850269249
67.3828 77.1877745489198
68.8477 77.39802386140843
71.7773 78.1547844528782
74.707 78.91485761110316
77.6367 79.22726790840302
79.1016 79.32772011522556
82.0312 79.85765587959695
84.9609 80.32078419922249
87.8906 80.52268628827125
90.8203 80.76340643422519
95.2148 81.11303582076995
98.1445 81.23676819242147
101.074 81.36961757659694
105.469 81.57066870625255
108.398 81.6776117376389
112.793 81.76319843663285
117.188 81.78184858693523
120.117 81.77944845837352
124.512 81.79219192350173
128.906 81.8231541628141
133.301 81.79749341237105
139.16 81.73853093750145
143.555 81.66190028528155
147.949 81.63085316064281
153.809 81.55239350638415
159.668 81.46246041698073
165.527 81.56456742236493
171.387 81.42904622929484
177.246 81.3043153728291
183.105 81.14661600054028
188.965 81.03278745868586
196.289 80.96284602217682
203.613 80.780893154184
210.938 80.82098274047375
218.262 80.67008084989986
225.586 80.52070789289256
232.91 80.38963304482145
241.699 80.21365171926972
250.488 80.03804038486162
259.277 80.20463633772695
268.066 80.00108278068554
276.855 79.91081410203732
287.109 79.93917824303335
297.363 79.69834402361123
307.617 79.77357390670379
319.336 79.51258608960441
329.59 79.36806961098657
341.309 79.23117677750528
353.027 79.15911930181521
366.211 79.0632439661908
379.395 79.17297645145464
392.578 78.7814169278413
405.762 78.26635835291476
420.41 78.77776115888501
435.059 79.83534949994623
451.172 79.9395902596798
465.82 79.8699569940798
483.398 80.06382085881538
499.512 79.80956175501403
517.09 80.24409038033788
536.133 79.68935316958253
555.176 80.32419792607563
574.219 80.26713759004106
594.727 80.25424244441133
615.234 80.3441028558098
637.207 80.26599590091745
659.18 79.64348501014518
682.617 79.45776356416154
707.52 80.12734413327748
732.422 79.92072711195777
757.324 79.99030228791487
785.156 80.43684036007076
811.523 80.14796056242308
840.82 80.31330341283889
870.117 80.7424861494802
900.879 80.46538669537297
933.105 79.71805650413525
965.332 80.21608791419446
1000.49 79.61472518553735
1035.64 80.09367409582326
1072.27 81.71512046707896
1108.89 82.10450097014336
1148.44 82.57727501191853
1189.45 82.56435183016198
1230.47 80.74907874039927
1274.41 80.7396390232387
1319.82 80.69357996446139
1366.7 80.53622525587483
1413.57 80.11910544246834
1463.38 79.96055592166185
1516.11 79.64866715139247
1568.85 79.82884169709041
1624.51 78.92873654112228
1681.64 79.9972688819071
1741.7 80.77983529083144
1803.22 80.41627733726556
1866.21 80.421598520443
1932.13 79.82535527459218
1999.51 79.29955074811038
2069.82 78.484859642704
2143.07 77.70074972383416
2219.24 76.82837885442682
2296.88 76.32334228111705
2378.91 76.71724848736956
2462.4 77.85648190569272
2548.83 78.02582027065797
2639.65 77.91593387100308
2731.93 77.113976374233
2828.61 76.90761194938194
2928.22 77.50255230609118
3030.76 77.87668039862294
3137.7 77.98875955803648
3249.02 78.03831403133563
3363.28 77.9868966564772
3481.93 77.99790332205373
3604.98 78.10474386914413
3732.42 78.0835586350723
3864.26 77.94113927150555
4000.49 77.54429914252476
4141.11 77.73489139878025
4287.6 78.45666736431338
4438.48 78.93314955214262
4595.21 79.42517392911633
4756.35 79.67053840900344
4924.8 80.01502458829891
5097.66 80.15982350100555
5277.83 79.89136065176181
5463.87 79.97821469307465
5657.23 79.94127644803406
5856.45 79.66590945518323
6062.99 79.61920133964169
6276.86 79.97039847021604
6498.05 80.23341752060675
6726.56 80.63200043765085
6963.87 80.15150375679595
7209.96 80.63079599319563
7464.84 80.82816016005633
7727.05 80.80340875837084
7999.51 81.02830262732358
8282.23 80.72115449533068
8573.73 80.78039840995201
8876.95 80.67419376828664
9188.96 80.71066885647792
9514.16 79.95588990563188
9849.61 79.92379644447465
10196.8 80.00398809042399
10555.7 80.33989756171833
10927.7 80.62122644607005
11313.0 80.74739884664082
11712.9 80.65537847357096
12126.0 80.92084217301066
12553.7 81.0376262837767
12996.1 81.26798854954752
13454.6 81.48371347456474
13929.2 81.40675960026515
14419.9 81.15987122906594
14928.2 81.25826292835623
15455.6 80.99984785810359
16000.5 81.1404150906656
16564.5 80.78508909821234
17148.9 80.19878871025138
17752.4 79.23358674421688
18379.4 78.5423787620181
19026.9 77.92569067376112
19697.8 77.06380300291407
19999.5 76.52343634574912
