Freq "Sound Power DI"
20.5078 30.815649855254122
21.2402 34.70493783891985
21.9727 35.336833012995
22.7051 35.77348508830704
23.4375 36.11336676630886
24.1699 37.38048127741784
25.6348 35.881679978893786
26.3672 37.01609455903656
27.0996 36.505521344681895
27.832 37.36013902593389
29.2969 37.42050946695255
30.0293 38.196631405674154
31.4941 38.02705677997318
32.2266 38.30369175266955
33.6914 38.296988576201684
34.4238 38.348293609132526
35.8887 38.36609349354136
37.3535 38.580892107920064
38.8184 38.80093967102225
39.5508 38.86594564307059
41.0156 38.91482798756883
42.4805 39.035435798174674
43.9453 39.003459577379985
45.4102 39.0908172196779
47.6074 39.12017227930242
49.0723 39.148733480854474
50.5371 39.185485778223764
52.7344 39.23256039653117
54.1992 39.2480501787912
56.3965 39.292701879623024
58.5938 39.276869516796296
60.0586 39.310505308365904
62.2559 39.38128591077529
64.4531 39.456226030133436
66.6504 39.467504003852625
69.5801 39.50221662508511
71.7773 39.52006634080642
73.9746 39.55447351758187
76.9043 39.61924201791314
79.834 39.66890518345167
82.7637 39.70896830821093
85.6934 39.7286596166264
88.623 39.79995466236113
91.5527 39.810143622732795
94.4824 39.83586481242072
98.1445 39.81570015972582
101.807 39.84900304906539
105.469 39.823462057225626
109.131 39.80132963443246
112.793 39.84252231101222
116.455 39.80527907200188
120.85 39.740326619410894
125.244 39.75181090129824
129.639 39.72267757127159
134.033 39.711249878795144
138.428 39.75825131829406
143.555 39.883951389550376
148.682 40.15258034069747
153.809 40.32638881493901
159.668 40.43003885725636
164.795 40.69666615069255
170.654 40.954224236986136
176.514 41.077453305317164
183.105 41.43306784425047
189.697 41.50845713064865
196.289 41.86308198656616
202.881 41.982775508393615
210.205 42.20547346983494
217.529 42.10171018315856
225.586 41.93086203402723
232.91 42.16952005505283
241.699 42.109283726652606
249.756 42.14041448217323
258.545 42.70336426363488
268.066 42.54574590680501
277.588 42.99676814147959
287.109 42.961688151068614
297.363 42.48199744867749
307.617 42.74334398994917
318.604 42.6101236989585
329.59 43.09737435518932
341.309 43.14292974489193
353.76 42.895844452954364
366.211 42.108608893445265
378.662 43.11702172709195
392.578 43.387344002756905
405.762 42.618478138997304
420.41 43.7733502045905
435.059 43.1897021325117
450.439 42.87016742200008
466.553 43.71794302928761
482.666 43.273005837962884
500.244 44.35132313128304
517.822 43.682148459319194
536.133 44.70591342922529
554.443 43.697034836442725
574.219 45.075730481264316
594.727 44.67913361344948
615.234 45.093008835029835
637.207 44.67465276193104
659.912 44.55690969616127
683.35 45.19846158389073
706.787 45.034429532783875
731.689 44.917691347331214
758.057 44.57453074436222
784.424 45.37127398638026
812.256 45.09389179644819
840.82 45.047077791512194
870.85 45.358307015116424
901.611 45.854769357052874
933.105 45.66622848819449
966.064 45.60673074881802
999.756 45.84621540134904
1034.91 45.63984513875437
1071.53 45.512864639566516
1109.62 45.70322029847328
1148.44 46.36287931592955
1189.45 45.628277665981955
1231.2 46.011472696393795
1274.41 46.14234919528195
1319.82 45.99134004363532
1365.97 46.1892362105952
1414.31 46.725657407890296
1464.11 46.84712054417655
1515.38 47.26687806998336
1568.85 47.50541590595735
1624.51 47.82064209425124
1681.64 47.783035532964476
1740.97 47.822803656505144
1802.49 48.00706042304
1866.21 47.78445691498314
1932.13 47.466250786112894
2000.24 47.26774731031719
2070.56 47.27186939855443
2143.8 47.2851125636068
2219.24 46.74386456711653
2297.61 46.74073550326952
2378.17 46.463769899268925
2462.4 45.82940711522269
2548.83 45.48522238601443
2638.92 45.52840240078018
2731.93 45.075864945511825
2828.61 44.940631225093256
2928.22 45.411149054524216
3031.49 45.48801023996262
3138.43 45.75698052202587
3249.02 45.78550805506856
3363.28 46.05339248092139
3481.93 46.10915518140112
3604.98 46.25877250070896
3732.42 46.11726331680224
3863.53 46.53247381779619
3999.76 46.55116191607205
4141.11 46.199468005779465
4286.87 46.307801655106104
4438.48 46.4616280062463
4594.48 46.87762729348823
4757.08 46.79220316353586
4924.8 47.06536995552105
5098.39 46.89255504010714
5277.83 46.98135869854974
5463.87 46.795002290426424
5656.49 46.83123470883959
5856.45 46.82612843237237
6062.99 47.0945732654842
6276.86 46.92319116345847
6498.05 47.15877965356411
6727.29 46.95164544975785
6964.6 47.06840381006823
7209.96 46.87303185404737
7464.11 46.8398768683346
7727.78 46.823656465355484
8000.24 46.96512585786951
8282.23 47.30709251737488
8574.46 47.49414867884279
8876.22 47.46713575286664
9189.7 47.60985835487969
9513.43 47.58475260035361
9848.88 47.71630999892763
10196.8 47.752188148507386
10556.4 47.90970683120716
10928.5 48.08054439921369
11313.7 48.12327524070632
11712.9 48.04959000568701
12126.0 47.94709055442364
12553.7 47.826524915997666
12996.1 47.80557939193807
13454.6 47.628696314950915
13928.5 47.336145394284145
14419.9 47.28184310610071
14928.2 47.73782398445235
15454.8 48.07168058929307
15999.8 48.401006054095106
16564.5 48.821772173182225
17148.2 49.32816005295348
17753.2 49.829444190385686
18379.4 50.29837933317481
19027.6 50.66356295426216
19698.5 51.008636067773764
19999.5 51.212737884968675
