Freq "Floor Bounce"
22.4 52.838211298887416
23.0 54.73358982687998
23.6 55.933589826879995
24.0 55.60306957104251
25.0 55.53821129888743
25.8 56.20306957104253
26.5 57.8030695710425
27.2 60.13513059177981
28.0 62.100767494455624
29.0 63.56692185116049
30.0 64.96692185116049
30.7 66.46692185116049
31.5 68.00076749445562
32.5 69.7669218511605
33.5 71.43358982687997
34.5 72.93358982687998
35.5 74.36692185116051
36.5 75.7669218511605
37.5 77.10076749445562
38.7 78.46692185116049
40.0 79.80076749445561
41.2 81.20076749445562
42.5 82.43435140868502
43.7 83.60076749445562
45.0 84.70076749445562
46.2 85.66845083805433
47.5 86.56845083805432
48.7 87.30076749445561
50.0 87.80076749445563
51.5 88.00076749445562
53.0 88.00076749445562
54.5 87.86845083805433
56.0 87.56845083805433
58.0 87.26845083805432
60.0 87.00306957104253
61.5 86.83663575667188
63.0 86.73663575667186
65.0 86.73663575667186
67.0 86.87150800786938
69.0 87.00306957104253
71.0 87.06845083805433
73.0 87.13663575667186
75.0 87.17150800786939
77.5 87.17150800786939
80.0 87.07150800786937
82.5 86.87150800786938
85.0 86.54044167945491
87.5 86.17150800786939
90.0 85.8404416794549
92.5 85.6760917544922
95.0 85.74576719438468
97.5 85.9457671943847
100.0 86.18219967332304
103.0 86.51592692226707
106.0 86.88219967332304
109.0 87.14576719438469
112.0 87.14576719438469
115.0 86.9098662867233
118.0 86.5098662867233
122.0 86.24044167945492
125.0 86.27150800786937
128.0 86.33663575667187
132.0 86.43663575667186
136.0 86.4053180676647
140.0 86.30986628672329
145.0 85.9457671943847
150.0 85.41592692226708
155.0 84.81592692226707
160.0 84.21592692226706
165.0 83.95260953202218
170.0 84.22349685065979
175.0 84.75017075212571
180.0 85.07449351030438
185.0 84.87150800786937
190.0 83.40306957104252
195.0 81.10076749445562
200.0 79.33513059177983
206.0 78.26023818113065
212.0 78.76194697319562
218.0 80.06414193844151
224.0 81.12235512044191
230.0 81.76127480547919
236.0 81.96672073686061
240.0 82.00410916638599
250.0 81.85657014803854
258.0 81.59641043056627
265.0 81.2820681977361
272.0 80.72933043421358
280.0 80.31721049921987
290.0 80.14492572056969
300.0 80.2421550156115
307.0 80.39980341180724
315.0 80.94277775075741
325.0 81.55810921016848
335.0 81.97863643206257
345.0 82.33243475604748
355.0 82.71065864377772
365.0 83.22618710391504
375.0 83.96503937590752
387.0 84.85647994661606
400.0 85.53331023801675
412.0 85.86588846059686
425.0 85.81627783177747
437.0 85.74413052381576
450.0 85.88623512455237
462.0 86.43821129888744
475.0 87.23513059177982
487.0 87.40690501035459
500.0 87.03746771551316
515.0 86.66845083805433
530.0 86.33821129888742
545.0 86.38335937246298
560.0 86.84066256291328
580.0 87.19723682439925
600.0 87.7026545034034
615.0 88.23546263134682
630.0 88.70942248426019
650.0 89.41753803239934
670.0 89.84391589069239
690.0 90.17406327003758
710.0 90.26564767653579
730.0 88.75638566828012
750.0 85.97327272490482
775.0 83.37455057370109
800.0 81.42643297742507
825.0 81.24413052381577
850.0 83.13663575667186
875.0 85.37449351030439
900.0 87.66336865784946
925.0 89.91852635130016
950.0 91.3301206597481
975.0 92.24511556931755
1000.0 92.67215664893683
1030.0 92.44511556931755
1060.0 92.06668408046664
1090.0 91.79393259456333
1120.0 91.66784633169402
1150.0 91.95099006382058
1180.0 92.4781363615633
1220.0 93.20209054318676
1250.0 93.72006756246181
1280.0 93.9486901353707
1320.0 94.03805552087094
1360.0 94.11125159582659
1400.0 94.17455247833696
1450.0 94.08866684298503
1500.0 93.85791897084482
1550.0 93.3747937014922
1600.0 92.58821835163442
1650.0 91.89194513899145
1700.0 91.57585571644455
1750.0 91.37820049177259
1800.0 91.31173993648595
1850.0 91.17204844590746
1900.0 91.08966257876614
1950.0 91.44170021985727
2000.0 92.03290679788488
2060.0 92.61173993648595
2120.0 92.86880817213037
2180.0 92.78726440923253
2240.0 92.3381037597138
2300.0 91.81039221033681
2360.0 91.48436979564217
2400.0 91.11047012563282
2500.0 90.72970088838878
2580.0 89.94901329079295
2650.0 88.35285819549989
2720.0 87.19888492264262
2800.0 87.49499826027582
2900.0 88.61253654967717
3000.0 90.24912790184531
3070.0 91.44041068732143
3150.0 91.55839266532989
3250.0 91.32136425855367
3350.0 91.00177301918046
3450.0 90.7778449922142
3550.0 90.85433357106739
3650.0 91.05472836003827
3750.0 91.0511361883388
3870.0 91.12756634145693
4000.0 91.19063843282217
4120.0 90.9261903437016
4250.0 91.26226611626817
4370.0 92.31115554505779
4500.0 93.64095559035175
4620.0 94.71474525820003
4750.0 94.65760166143478
4870.0 93.47397173071406
5000.0 91.78098748185238
5150.0 90.33115197647014
5300.0 90.22873790694022
5450.0 90.23612102036189
5600.0 90.22204102687583
5800.0 91.97461960007611
6000.0 93.63212030863073
6150.0 94.06673303082009
6300.0 95.16089196851193
6500.0 94.55466921816176
6700.0 94.0904317076197
6900.0 93.648893416178
7100.0 93.22724921111254
7300.0 92.85422146240101
7500.0 91.47098516563858
7750.0 90.08033133659843
8000.0 88.17708732823074
8250.0 87.04328531238595
8500.0 86.58573542880615
8750.0 85.9467871964985
9000.0 85.60967169524963
9250.0 84.77455057370108
9500.0 83.84197289094128
9750.0 83.48628068200821
10000.0 82.43088774740534
10300.0 80.5284081219165
10600.0 79.5292036419809
10900.0 79.74744450743125
11200.0 80.3344203509119
11500.0 80.72312351227033
11800.0 81.26988862982346
12200.0 81.75510017661546
12500.0 81.71338876788957
12800.0 81.89723594431543
13200.0 82.4658237892569
13600.0 81.39071920437908
14000.0 79.686129583526
14500.0 78.00089436543526
15000.0 76.0760528997687
15500.0 75.97054430894829
16000.0 76.99370777353006
16500.0 78.24315882574051
17000.0 79.54191814779102
17500.0 78.84457746949599
18000.0 74.39840098526832
18500.0 67.85083172259908
19000.0 61.27825745704101
19500.0 54.542819729902135
