Freq "Sound Power DI"
20.5078 37.426974488423355
21.9727 38.436030162417964
23.4375 39.52945760554201
24.9023 39.83219227177523
26.3672 36.607671913974
27.832 34.09644436712102
29.2969 36.15144675049419
30.7617 37.582325313024896
32.2266 38.494461574391394
33.6914 39.14494089617055
35.1562 39.580810782258254
36.6211 39.2620784623285
38.0859 38.7097968281475
39.5508 38.706094116132064
41.0156 38.938119752856295
42.4805 39.0972146292077
43.9453 39.206036636477464
45.4102 39.30364138394084
46.875 39.377423321210614
48.3398 39.3980410901093
51.2695 39.492576289263866
52.7344 39.54338125741988
54.1992 39.62162087345898
55.6641 39.671242209803665
58.5938 39.7136101211575
60.0586 39.71091893442416
62.9883 39.63876494879398
64.4531 39.654322435450084
67.3828 39.68795411506153
68.8477 39.696567168668
71.7773 39.656524442493264
74.707 39.565901899962086
77.6367 39.51928537444188
79.1016 39.539889518464705
82.0312 39.64023133599319
84.9609 39.814649401870625
87.8906 39.60334387140962
90.8203 39.743641498923154
95.2148 39.74012351628657
98.1445 39.80081344929788
101.074 39.85665654511949
105.469 39.94862628233746
108.398 39.9761071336912
112.793 39.96412734124378
117.188 39.95376129673757
120.117 39.96325962508433
124.512 40.00938964594921
128.906 40.03611934971076
133.301 40.0476798651691
139.16 39.995391344246826
143.555 40.06885819124503
147.949 40.136096494034376
153.809 40.13124865449265
159.668 40.135026493286105
165.527 40.22710753976911
171.387 40.21628004099476
177.246 40.12126820715059
183.105 40.11364606092029
188.965 40.2832714142627
196.289 40.44883685634481
203.613 40.39991119472373
210.938 40.4028431591333
218.262 40.38853113770847
225.586 40.510869810726305
232.91 40.56970447674186
241.699 40.59247083557405
250.488 40.74243306803281
259.277 40.69364453483385
268.066 40.78665405876963
276.855 40.80405780152759
287.109 40.76547460491429
297.363 41.076395267640635
307.617 41.15564924892003
319.336 41.118097499945506
329.59 41.15369225235902
341.309 41.30904978489866
353.027 41.361463191069475
366.211 41.48519639569329
379.395 41.426598156964204
392.578 41.475947711171955
405.762 41.64477944876053
420.41 41.611160407975476
435.059 41.515359018702284
451.172 41.51125853456334
465.82 40.73117369204998
483.398 41.92421339047934
499.512 42.974192999031814
517.09 42.94378842439407
536.133 43.03635628978735
555.176 42.96054182396361
574.219 43.04417390876294
594.727 43.08120954540385
615.234 43.07914908295456
637.207 43.08562181358698
659.18 42.91168791395481
682.617 43.26995148194253
707.52 43.40073316847622
732.422 43.18315325508401
757.324 42.97389363106309
785.156 43.38090553719671
811.523 43.03885134367357
840.82 42.68781470202782
870.117 43.68988205934835
900.879 43.96043860433939
933.105 43.79291680548266
965.332 44.19530808534151
1000.49 44.508281588697386
1035.64 44.56587884357526
1072.27 44.72456366937226
1108.89 44.22701992216574
1148.44 45.0884991044277
1189.45 45.51879466653743
1230.47 45.33391310050405
1274.41 45.6373793911757
1319.82 45.37781476673524
1366.7 45.85893638874339
1413.57 45.07183950365952
1463.38 44.09789668291866
1516.11 44.6370123110146
1568.85 46.06020547542249
1624.51 46.10111176494078
1681.64 46.39552249645229
1741.7 46.88485728586036
1803.22 46.93906972187564
1866.21 47.03989415897337
1932.13 47.46355546243706
1999.51 47.42364466421185
2069.82 47.386723619711645
2143.07 46.81834452551976
2219.24 47.056755564787366
2296.88 46.983780757215726
2378.91 46.40438949226258
2462.4 46.2528738952026
2548.83 46.64137468233224
2639.65 46.25126042204528
2731.93 46.17908663554998
2828.61 45.89332581187024
2928.22 45.93565053168004
3030.76 45.358191655536515
3137.7 44.90909671834849
3249.02 44.156928927625884
3363.28 43.6103452442256
3481.93 44.12259013198586
3604.98 44.38922534342494
3732.42 44.403134315868485
3864.26 44.483206269093984
4000.49 45.16515185452474
4141.11 44.80051813211206
4287.6 45.05487363651352
4438.48 44.699219490334016
4595.21 44.00382633747624
4756.35 43.65091474265206
4924.8 43.69416672964597
5097.66 44.121559310985575
5277.83 43.924690470251534
5463.87 44.092454926925384
5657.23 44.18237702216982
5856.45 44.02817104901605
6062.99 43.9978604624001
6276.86 44.38100569989075
6498.05 44.82908906266526
6726.56 45.34328429922897
6963.87 45.76323973313475
7209.96 46.06364940304175
7464.84 46.080391891454724
7727.05 46.109658923207334
7999.51 46.31453620012992
8282.23 46.46693926476303
8573.73 46.50898051705312
8876.95 46.571192117319015
9188.96 46.598152289819325
9514.16 46.74602126413923
9849.61 46.82052687844866
10196.8 46.89575693605184
10555.7 46.821777736950295
10927.7 46.70222730994331
11313.0 46.7792976722525
11712.9 47.26200654354727
12126.0 47.90691051324184
12553.7 48.40075128549617
12996.1 48.71037161425062
13454.6 49.078130479004855
13929.2 49.38328970415181
14419.9 49.58834050328714
14928.2 49.74875758285626
15455.6 49.95077035583131
16000.5 50.08479292073409
16564.5 50.06423022141725
17148.9 49.9204086973246
17752.4 49.90999231577051
18379.4 50.26805848518248
19026.9 50.45655866198268
19697.8 50.572291368577126
19999.5 50.560744371549845
