Freq "Estimated In-Room Response"
22.4 47.44649977266896
23.0 48.23304352046934
23.6 51.49018822196582
24.0 54.34245033382102
25.0 55.990147194652124
25.8 58.88800651574057
26.5 61.27106134318635
27.2 64.45537464684166
28.0 66.39544954872328
29.0 67.23457798528067
30.0 67.49067584857731
30.7 66.27053863039448
31.5 67.77257307688029
32.5 71.10203153437297
33.5 75.7012725699132
34.5 76.1420226375294
35.5 70.25401993420921
36.5 69.24978719956529
37.5 69.67019667613657
38.7 70.8948351553561
40.0 74.00922351688718
41.2 75.88940256209057
42.5 78.63356663484062
43.7 82.11118137326437
45.0 83.50953045931091
46.2 76.5648366366716
47.5 76.01652617530587
48.7 78.66877557503159
50.0 79.14610703115808
51.5 79.97223091299831
53.0 80.92072603004182
54.5 81.67102980233112
56.0 79.65476730242749
58.0 80.02127832280674
60.0 81.96569185066052
61.5 81.7400863047467
63.0 79.77554507440996
65.0 79.82130135453798
67.0 81.07873347762256
69.0 80.93013873225522
71.0 80.3919046894957
73.0 81.95336766668585
75.0 80.54898017814212
77.5 81.09600675904115
80.0 83.10920659865151
82.5 81.27279667067755
85.0 78.64548050451984
87.5 79.27440443156831
90.0 78.45551012364034
92.5 76.90461918243008
95.0 77.52713343437922
97.5 79.52375231225841
100.0 79.89880827257672
103.0 80.42881516903897
106.0 80.79560130146112
109.0 79.25843843699104
112.0 77.72190018750474
115.0 76.11336350328982
118.0 76.71868915289444
122.0 76.7429881454379
125.0 74.93410490391874
128.0 71.62674931860202
132.0 69.96146989988505
136.0 70.48002543685499
140.0 71.78395154741742
145.0 72.98289563106333
150.0 74.29069785380246
155.0 75.68921293857447
160.0 77.23565472941493
165.0 77.22877029196106
170.0 78.49958036862799
175.0 79.41503547270825
180.0 79.38959646358062
185.0 78.70939812923275
190.0 80.19941499080423
195.0 80.37211870907977
200.0 80.47185998863944
206.0 80.10024441929266
212.0 79.92000468667335
218.0 79.97837237512819
224.0 80.23354101528004
230.0 80.2095146664665
236.0 80.22084479283738
240.0 80.5689661788051
250.0 80.88827587201223
258.0 81.22757786542091
265.0 81.15147628232086
272.0 81.23189505582347
280.0 81.09769505847468
290.0 80.86309710845914
300.0 80.6045892741398
307.0 80.6865341848927
315.0 80.56059881545441
325.0 80.65963038316039
335.0 80.89571338417814
345.0 81.35632358816926
355.0 81.49133722551639
365.0 81.5321876883589
375.0 81.61762724558243
