Freq "Side Wall Bounce"
20.5078 67.3294629893897
21.9727 70.44672310258423
23.4375 72.40549222695043
24.9023 74.03603276280168
26.3672 75.67651535663109
27.832 77.10277892804073
29.2969 78.44186406305644
30.7617 79.73334755134628
32.2266 80.99522801736475
33.6914 82.2561660614272
35.1562 83.42622516505625
36.6211 84.49808150651367
38.0859 85.41941884536766
39.5508 86.0646876406216
41.0156 86.47827508518125
42.4805 86.62340400263082
43.9453 86.61409762167344
45.4102 86.53586755833457
46.875 86.43842965436123
48.3398 86.3107224107709
51.2695 86.13672023712545
52.7344 86.09167877311874
54.1992 86.06596881669972
55.6641 86.03604257873354
58.5938 86.00175281847683
60.0586 86.00573739213118
62.9883 86.0825223898334
64.4531 86.08550613933305
67.3828 86.16968368182438
68.8477 86.22731095801755
71.7773 86.30223492706249
74.707 86.39157174137885
77.6367 86.42723991140815
79.1016 86.48387922146505
82.0312 86.56399183712082
84.9609 86.64042403249425
87.8906 86.64180918615949
90.8203 86.78273462827713
95.2148 86.74115942478156
98.1445 86.73491741239357
101.074 86.74270208414505
105.469 86.82049357085226
108.398 86.79218327661621
112.793 86.80640022516371
117.188 86.78069320838334
120.117 86.80280618983049
124.512 86.77623639642673
128.906 86.71630870739958
133.301 86.66463494838752
139.16 86.59823098884802
143.555 86.50785267915367
147.949 86.43851089310115
153.809 86.36068022136145
159.668 86.4590565521587
165.527 86.38252919077445
171.387 86.38348030738568
177.246 86.25456631012005
183.105 85.96916816364822
188.965 85.70438276740194
196.289 85.46835432686272
203.613 85.38655471361382
210.938 85.34404574468033
218.262 85.10404932631532
225.586 85.17191736284184
232.91 85.05166562687091
241.699 84.95664655056673
250.488 85.23488567753297
259.277 84.93894835181835
268.066 85.05627579808653
276.855 85.11042217344118
287.109 84.85835638772983
297.363 85.06983020852685
307.617 85.12223292067989
319.336 84.91671672809045
329.59 85.27513323796029
341.309 85.05150231952351
353.027 85.04597825006933
366.211 85.43989865006083
379.395 85.5151550698634
392.578 85.28740406999873
405.762 84.91541561932918
420.41 85.78178851768229
435.059 85.03737654221794
451.172 86.26753683350829
465.82 85.9102712170615
483.398 85.54114658178717
499.512 85.22777503016685
517.09 85.3038921201192
536.133 85.09135180350752
555.176 85.560036910815
574.219 85.45108218560743
594.727 84.72641778872237
615.234 84.7053569834867
637.207 84.9150590089092
659.18 85.135245505959
682.617 84.63468412710876
707.52 85.011762992076
732.422 85.01873775695634
757.324 84.96116212569412
785.156 85.6949278043808
811.523 84.50492425943119
840.82 84.80932107462012
870.117 84.66901849434362
900.879 85.14199179235484
933.105 84.65341479454331
965.332 84.55818829906931
1000.49 83.88863147588738
1035.64 84.00141662451027
1072.27 83.0885750356882
1108.89 82.89239218826583
1148.44 82.1738289408765
1189.45 83.16535168617533
1230.47 83.54440628339836
1274.41 83.94302097864957
1319.82 83.7554365878191
1366.7 82.49384888667394
1413.57 82.80546518321047
1463.38 82.77094356469206
1516.11 83.69015989920018
1568.85 83.56055402834984
1624.51 83.02495034529157
1681.64 81.79041958479169
1741.7 81.87404952875954
1803.22 82.96170693062328
1866.21 83.51326793597737
1932.13 82.6557388107108
1999.51 82.07688521966838
2069.82 82.76981196871776
2143.07 83.61212769515005
2219.24 83.63279562508852
2296.88 83.30393200420298
2378.91 83.55287504467462
2462.4 83.2885624899629
2548.83 82.74522592887122
2639.65 82.94852498572467
2731.93 82.59010872263488
2828.61 81.96963475349983
2928.22 82.47777504320398
3030.76 82.18476423372442
3137.7 81.91099595217095
3249.02 82.7940613819961
3363.28 83.23833196104391
3481.93 82.9778517103947
3604.98 82.99169148247303
3732.42 82.29177636576642
3864.26 81.92090605103459
4000.49 82.06143729139356
4141.11 81.81587706505412
4287.6 81.22656832381494
4438.48 81.7821536312776
4595.21 81.1312525101824
4756.35 81.25738712434008
4924.8 81.01262216425371
5097.66 81.026959606486
5277.83 80.6567459166714
5463.87 80.68339737936171
5657.23 79.84568229852137
5856.45 80.01387950695074
6062.99 79.8762898258837
6276.86 80.04913732531166
6498.05 80.05998461666265
6726.56 79.9242976918447
6963.87 80.40073657832943
7209.96 80.50400110765176
7464.84 80.5389882705804
7727.05 80.67686024580308
7999.51 80.7320591695528
8282.23 80.42988580269112
8573.73 80.15788522848638
8876.95 79.782310911706
9188.96 79.30410142628246
9514.16 78.773994783363
9849.61 78.47836690460227
10196.8 78.3617875909105
10555.7 78.16613651984142
10927.7 77.69736801869003
11313.0 77.05389261065545
11712.9 76.41730767022096
12126.0 75.77292502781083
12553.7 75.09075689995808
12996.1 74.3768128173196
13454.6 73.92152645374026
13929.2 73.88516093750027
14419.9 73.86803504089457
14928.2 73.96407403584782
15455.6 74.01013605731117
16000.5 74.28680794881616
16564.5 73.67800873294286
17148.9 72.45388169942262
17752.4 72.56460826641435
18379.4 72.84725404009875
19026.9 72.8002959935256
19697.8 72.71425879189947
19999.5 72.78491999800292
