Freq "Sound Power DI"
22.4 21.142579087742007
23.0 21.107986459981277
23.6 21.106423555383543
24.0 21.110447137459516
25.0 21.119726720022612
25.8 21.110633689110983
26.5 21.109900366362865
27.2 21.129767425051483
28.0 21.13558698795825
29.0 21.115244176920783
30.0 21.121431339455853
30.7 21.0888286315315
31.5 21.077541133000977
32.5 21.068230171393623
33.5 21.052041895748488
34.5 21.054875345397875
35.5 21.0428463073809
36.5 20.99875619033537
37.5 21.007925646064223
38.7 20.983207664568397
40.0 20.97069314564186
41.2 20.9707729492508
42.5 20.96602449761714
43.7 20.953852119920853
45.0 20.9580846704676
46.2 20.987001364019832
47.5 21.001860484413044
48.7 20.982381109058366
50.0 21.013519403882185
51.5 20.983141484088165
53.0 21.013319372092525
54.5 21.028623909641695
56.0 21.033849087549413
58.0 21.041783786946397
60.0 21.069812927725778
61.5 21.082094909383102
63.0 21.07242875607038
65.0 21.104514337711436
67.0 21.124305697882278
69.0 21.104780733834076
71.0 21.12674738267627
73.0 21.109332328879063
75.0 21.12634326673991
77.5 21.143620083706338
80.0 21.15532847021845
82.5 21.178548658776364
85.0 21.208670847321102
87.5 21.193234871402908
90.0 21.235733193987613
92.5 21.257099363359757
95.0 21.25422181839444
97.5 21.29685561854552
100.0 21.280200677529194
103.0 21.281264070951977
106.0 21.294818272178162
109.0 21.28961647659584
112.0 21.27765132124688
115.0 21.292003910044883
118.0 21.302289380529714
122.0 21.321035295741524
125.0 21.335818071828484
128.0 21.38092886848851
132.0 21.415565791366603
136.0 21.444270088419188
140.0 21.44150369813876
145.0 21.465647419760714
150.0 21.52756009371062
155.0 21.551592066163394
160.0 21.66480089522119
165.0 21.74404750044532
170.0 21.864598501366828
175.0 21.998778914153718
180.0 22.113236840796915
185.0 22.220347209282878
190.0 22.294307059116363
195.0 22.46225401866367
200.0 22.645689873343244
206.0 22.848602870687344
212.0 23.03683885403825
218.0 23.125896528846994
224.0 23.1599651503348
230.0 23.138089559087575
236.0 23.143769215500598
240.0 23.31840971606482
250.0 23.509554839238817
258.0 23.759006459367598
265.0 23.882731993836984
272.0 23.91518397999657
280.0 23.940845718012937
290.0 24.016575141398604
300.0 24.185151182188847
307.0 24.361763658421808
315.0 24.447584241463346
325.0 24.476948826681394
335.0 24.396298466762474
345.0 24.316281799905127
355.0 24.237520535805018
365.0 24.106135901469614
375.0 23.968559631967764
387.0 23.965744997828963
400.0 24.15860306690628
412.0 24.345196597851483
425.0 24.559219810079895
437.0 24.777880767235942
450.0 24.967372201018776
462.0 25.093098779269965
475.0 25.22894437828775
487.0 25.152382075616373
500.0 24.996557194195162
515.0 24.910618924162222
530.0 24.953553981825294
545.0 25.027360241341896
560.0 25.161660614007005
580.0 25.222848648393978
600.0 25.10117677746217
615.0 24.88036270501658
630.0 24.599997434054956
650.0 24.329897591010905
670.0 24.264972507131247
690.0 24.524900598355615
710.0 24.86438108150199
730.0 25.20849910788783
750.0 25.584801721212074
775.0 26.04529415337494
800.0 26.437270513257758
825.0 26.578273098458567
850.0 26.557070239361437
875.0 26.528784326638203
900.0 26.601567865795786
925.0 26.756062829988764
950.0 27.000747026903383
975.0 27.239950161429704
1000.0 27.4262748668594
1030.0 27.66668393037854
1060.0 27.82483201078874
1090.0 27.66949444733673
1120.0 27.24842363141039
1150.0 26.68229368286839
1180.0 25.939996556795577
1220.0 25.716742033916333
1250.0 26.349364156787487
1280.0 27.15044956492909
1320.0 27.280126796918836
1360.0 27.586498214733325
1400.0 27.914582351844132
1450.0 28.299867239360168
1500.0 28.83718130604305
1550.0 29.280519487995406
1600.0 29.40214655883848
1650.0 29.218553612455736
1700.0 29.202409255212018
1750.0 29.35211244669307
1800.0 29.25404673463933
1850.0 28.602385128395383
1900.0 27.99364182973396
1950.0 27.995676744995976
2000.0 28.597826273349725
2060.0 29.13495742779166
2120.0 29.298130058119938
2180.0 29.168923960762115
2240.0 28.63458765089368
2300.0 28.391111920833964
2360.0 27.91018146502266
2400.0 27.66622654725252
2500.0 28.098309513826493
2580.0 28.83222972688938
2650.0 29.05630308363672
2720.0 29.192421049978734
2800.0 29.349258281310384
2900.0 29.363969657938313
3000.0 29.280754615064282
3070.0 29.362583156506076
3150.0 29.003660742642936
3250.0 28.369709192208973
3350.0 28.048040971359427
3450.0 28.013595728687307
3550.0 28.083322874002278
3650.0 28.417941822807904
3750.0 28.572105123013813
3870.0 28.89308257202903
4000.0 29.27402556639943
4120.0 29.749799181119144
4250.0 29.971907459719816
4370.0 30.15270992084608
4500.0 30.19766954183595
4620.0 29.961647248139414
4750.0 29.398555345351568
4870.0 28.9260346458543
5000.0 28.839335914897873
5150.0 29.131085042557658
5300.0 29.649791250511782
5450.0 30.17041587673289
5600.0 30.267634482895403
5800.0 29.700427019922287
6000.0 29.076404244148918
6150.0 28.94787583499972
6300.0 29.01499443985101
6500.0 29.445568071041208
6700.0 29.481333498992242
6900.0 29.7076324865522
7100.0 29.77978578679202
7300.0 29.995117912138596
7500.0 29.896623527783504
7750.0 29.42564002457992
8000.0 28.82815950218179
8250.0 28.988589857051053
8500.0 29.67726886678284
8750.0 29.981280158497157
9000.0 29.5411983962923
9250.0 28.984378087358294
