Freq "Front Wall Bounce"
20.5078 70.91755191031251
21.9727 70.89001047733201
23.4375 71.67707356067801
24.9023 73.37905389261024
26.3672 74.4952306150447
27.832 75.80461560671658
29.2969 76.53705240051376
30.7617 77.13994715561441
32.2266 78.07990456026853
33.6914 78.76930348934108
35.1562 79.43165800629431
36.6211 79.94764714112213
38.0859 80.48557998744964
39.5508 81.14235690637463
41.0156 81.59698537946515
42.4805 82.1382739776009
43.9453 82.59532934339008
45.4102 82.9491324974407
46.875 83.62044295759416
48.3398 84.13305960276381
51.2695 84.72637609828176
52.7344 85.06122085546514
54.1992 85.42236865867926
55.6641 85.76142592005208
58.5938 86.50493476230982
60.0586 86.75586207948753
62.9883 87.31919929281045
64.4531 87.54700636959161
67.3828 88.03144378908301
68.8477 88.26983892654339
71.7773 88.69764685209645
74.707 89.08417814596538
77.6367 89.40173695305386
79.1016 89.52836962977703
82.0312 89.7413191234085
84.9609 89.82492363284034
87.8906 90.04628920090256
90.8203 90.12875419936277
95.2148 90.2103079734678
98.1445 90.134313818128
101.074 89.97599268294853
105.469 90.10333586312125
108.398 90.34352659750176
112.793 90.39723346066707
117.188 90.36128054009923
120.117 90.38329620781771
124.512 90.65104567482815
128.906 90.44457992521171
133.301 90.12687953510998
139.16 89.8055645378511
143.555 89.68153245397114
147.949 89.58781285622051
153.809 89.43686745576173
159.668 89.58942175778755
165.527 89.58057630828056
171.387 89.2953516992667
177.246 89.04497068372241
183.105 88.77406391225635
188.965 88.6954333632893
196.289 89.27602478664225
203.613 89.0505713063908
210.938 89.00387200507957
218.262 88.78357716756067
225.586 88.63428392471843
232.91 88.70768916285881
241.699 88.71414763617828
250.488 88.70586682982464
259.277 88.82688995889488
268.066 88.27472311584357
276.855 87.9058704095829
287.109 87.80658978094205
297.363 87.83630038291425
307.617 88.70813120121049
319.336 88.24783212174005
329.59 88.56083764648035
341.309 88.73828201728946
353.027 88.74347311176749
366.211 88.19421719947415
379.395 88.08380237954988
392.578 88.04059755589124
405.762 88.62532841409266
420.41 89.25234903846328
435.059 89.4809459824107
451.172 89.16788000581745
465.82 90.40970970812656
483.398 89.52901702661784
499.512 89.33325901202669
517.09 89.168119962954
536.133 89.56815615418309
555.176 89.32168686485653
574.219 89.00692091828928
594.727 89.08876152613966
615.234 89.2048755752245
637.207 89.07687537638026
659.18 89.18110937850831
682.617 89.12985917883603
707.52 88.94544938619647
732.422 89.31954553050389
757.324 88.61563321565895
785.156 88.56922585045574
811.523 89.14732582099141
840.82 89.6373151012656
870.117 89.48632451934613
900.879 90.43238007989684
933.105 90.31364688928194
965.332 90.0782880512419
1000.49 89.87069321655038
1035.64 89.4573562718114
1072.27 88.43312659103641
1108.89 88.0254759580083
1148.44 88.20186535608335
1189.45 88.29145017970829
1230.47 88.36382960856133
1274.41 88.0016151478228
1319.82 87.63532660472973
1366.7 87.31403339495093
1413.57 87.64016455800913
1463.38 88.38670446886074
1516.11 89.1531026998528
1568.85 89.24779504648404
1624.51 89.048115449215
1681.64 88.98089973165973
1741.7 89.98991140195898
1803.22 90.28129894377703
1866.21 90.04548144189529
1932.13 89.33872254443621
1999.51 89.300399251097
2069.82 90.41198217829422
2143.07 90.50675701142856
2219.24 89.45054721807918
2296.88 89.45807623867046
2378.91 90.02485450105111
2462.4 89.78321055547535
2548.83 89.56635566926262
2639.65 90.05342962923294
2731.93 89.88015321685576
2828.61 90.10501747958214
2928.22 90.23878657234872
3030.76 89.64833161796143
3137.7 90.22647739556672
3249.02 90.10420208393043
3363.28 89.52561380955052
3481.93 89.62662522826946
3604.98 89.22047776635353
3732.42 88.52613586775452
3864.26 88.62023923527303
4000.49 88.29853304201093
4141.11 88.67087620910023
4287.6 88.93248079990921
4438.48 88.75804570291874
4595.21 89.34982345837902
4756.35 88.71460748629754
4924.8 89.50918720999762
5097.66 88.85146495374148
5277.83 89.4117907684669
5463.87 88.64828136052664
5657.23 88.66751750254299
5856.45 88.75862333024875
6062.99 88.81543749762396
6276.86 88.65917810743217
6498.05 88.34148442102286
6726.56 88.60413742491609
6963.87 88.72718747357796
7209.96 88.33481544417093
7464.84 88.51364145199854
7727.05 88.73125978995134
7999.51 88.84131778602953
8282.23 88.99547964804697
8573.73 89.17214378754771
8876.95 89.30888906249604
9188.96 89.28594870507648
9514.16 88.99961127601613
9849.61 88.69382639256897
10196.8 88.33947214449303
10555.7 88.0231283111748
10927.7 87.78067387948805
11313.0 87.67254790646417
11712.9 87.82032832162912
12126.0 88.11138754176999
12553.7 88.45456260792919
12996.1 88.6672982728938
13454.6 89.16751973057889
13929.2 89.75843374030536
14419.9 90.38854122185167
14928.2 90.68582766233153
15455.6 90.79297829484457
16000.5 90.617325275306
16564.5 90.10107409903465
17148.9 89.42832683150604
17752.4 88.93479464099904
18379.4 88.56866438328652
19026.9 88.18187202299852
19697.8 87.79919372303948
19999.5 87.54224733111079
