Freq "Floor Bounce"
20.5078 75.72775965430338
21.9727 77.94108904491162
23.4375 79.65979378093799
24.9023 81.19577485228511
26.3672 82.51672210247699
27.832 83.77117036183132
29.2969 84.83895849379996
30.7617 85.64408117230917
32.2266 86.13876404906034
33.6914 86.34335611887812
35.1562 86.30923367209581
36.6211 86.20846373356024
38.0859 86.15309810911101
39.5508 85.99728007852492
41.0156 85.82600568536138
42.4805 85.78199473339635
43.9453 85.66617083411154
45.4102 85.56140369221126
46.875 85.47426983177935
48.3398 85.39011016177882
51.2695 85.38385159126628
52.7344 85.41766867695512
54.1992 85.41145133697408
55.6641 85.46120825111711
58.5938 85.63994980510824
60.0586 85.70998420884268
62.9883 85.90962419042319
64.4531 85.99950971754632
67.3828 86.0930966252743
68.8477 86.13093209608198
71.7773 86.13700194026279
74.707 86.26799462371916
77.6367 86.42486647759135
79.1016 86.36471860458111
82.0312 86.24003547585937
84.9609 86.34408008431072
87.8906 86.56265704691205
90.8203 86.29839701781523
95.2148 86.12455680963104
98.1445 86.22800011326953
101.074 85.99651600175312
105.469 85.69682235167545
108.398 85.91991722645183
112.793 85.88706255076313
117.188 85.89998094189505
120.117 86.02544271533475
124.512 86.16311950576718
128.906 86.24349544611249
133.301 86.31758054703498
139.16 86.33912132936322
143.555 86.32219243098399
147.949 86.27172131940827
153.809 86.11070605579135
159.668 86.03724515346633
165.527 85.90588370282546
171.387 85.82758330973941
177.246 85.64214093030749
183.105 85.45983490468285
188.965 85.38730886599463
196.289 85.42766008498164
203.613 85.41398813667108
210.938 85.31780365606757
218.262 85.15999854709317
225.586 85.1837835145054
232.91 85.01639896119306
241.699 85.08889154182609
250.488 85.22958996540444
259.277 85.09798797443466
268.066 85.17083171443399
276.855 84.81683708506397
287.109 84.79610934407899
297.363 84.70781051177107
307.617 84.63442592244122
319.336 84.63255069188438
329.59 84.43693090895863
341.309 84.46281514699915
353.027 84.35247049290282
366.211 84.41057845068794
379.395 84.32542102204795
392.578 84.0342560528769
405.762 83.77202013466062
420.41 84.10119882365882
435.059 84.28256196369654
451.172 84.68225317687144
465.82 84.48758397352123
483.398 84.75309348124348
499.512 84.91809380294731
517.09 84.51906600335886
536.133 84.68334862520913
555.176 84.78008887477138
574.219 84.83793228040143
594.727 84.37399790560387
615.234 84.59309366614556
637.207 85.03886349259005
659.18 84.62828359248545
682.617 84.9776436206754
707.52 85.08470829228577
732.422 84.71656877381245
757.324 84.75231545440627
785.156 84.62033463747012
811.523 84.09096918609352
840.82 83.73115990682133
870.117 83.48025348461003
900.879 83.3838695477097
933.105 84.58270988863819
965.332 84.3899664465512
1000.49 84.08826828508356
1035.64 83.8427160898984
1072.27 83.07496041565514
1108.89 82.79198376265578
1148.44 82.89447077391374
1189.45 82.84118249030871
1230.47 82.5200265230431
1274.41 82.1941162974189
1319.82 82.02558291456405
1366.7 82.55635999455812
1413.57 82.53329653167145
1463.38 82.07877746545631
1516.11 82.46432787950512
1568.85 82.80204225484113
1624.51 83.58851192237861
1681.64 83.76148948443569
1741.7 83.64658262899972
1803.22 84.0745685027664
1866.21 84.40037029780733
1932.13 84.25451943017262
1999.51 84.01445733517983
2069.82 84.15291801533225
2143.07 84.4038191324161
2219.24 84.25350171844715
2296.88 84.41775554448577
2378.91 84.67150250743492
2462.4 85.11099045890958
2548.83 85.23109492557714
2639.65 85.22033091025574
2731.93 85.22927821657254
2828.61 84.73905179008304
2928.22 84.5185604144154
3030.76 84.59577692086556
3137.7 84.79047629407248
3249.02 84.77560635900197
3363.28 84.2064910246448
3481.93 84.17137997271962
3604.98 84.17014422018389
3732.42 84.4316699250536
3864.26 84.72479073387458
4000.49 84.72677024145271
4141.11 85.46406635113586
4287.6 85.59342408470053
4438.48 85.23620893650097
4595.21 85.3249403512735
4756.35 84.77486071073136
4924.8 84.40778810478645
5097.66 84.43770244025508
5277.83 84.37678551369028
5463.87 83.6031751425943
5657.23 82.60910360423577
5856.45 81.7824019737905
6062.99 82.35471008457603
6276.86 82.64435975891665
6498.05 82.8678122784938
6726.56 82.27246460189915
6963.87 82.36786754659208
7209.96 82.00878657842887
7464.84 81.79164289121573
7727.05 82.89317664618794
7999.51 83.93108589709078
8282.23 84.107322862415
8573.73 83.3570466902681
8876.95 83.40865264942889
9188.96 83.91599614000025
9514.16 84.11249935014023
9849.61 83.32817014197525
10196.8 82.90879981330791
10555.7 82.9351023223591
10927.7 82.04164709668501
11313.0 81.44598550126683
11712.9 81.68566120117475
12126.0 81.37181763573477
12553.7 81.34128300888779
12996.1 81.73340719963089
13454.6 79.87840267162062
13929.2 79.57778239407469
14419.9 79.16390078044935
14928.2 80.39241786660688
15455.6 80.46024613257097
16000.5 81.54802926387624
16564.5 81.56747197150511
17148.9 81.83328669712874
17752.4 81.77542260445047
18379.4 80.44856741378135
19026.9 77.59011304148838
19697.8 74.75204610043045
19999.5 73.18241893093588
