Freq "Early Reflections"
20.0 -2.144972271113474
20.2909 2.378062768161172
20.586 5.353485163512104
20.8855 7.449695766612834
21.1893 8.876596300802547
21.4975 9.892760821779447
21.8102 10.589504651824981
22.1274 11.03158788026353
22.4492 11.303464758007195
22.7758 11.541549966106189
23.1071 11.971115300102682
23.4432 12.870842765559601
23.7841 14.299060344858802
24.1301 15.904284232193575
24.4811 17.398330154395026
24.8372 18.665398406616973
25.1984 19.738022524242623
25.5649 20.74483669281723
25.9368 21.81774283470328
26.3141 22.993794796962945
26.6968 24.191853660698555
27.0851 25.292395322596846
27.4791 26.215470943285837
27.8788 26.969912930622357
28.2843 27.64840260694497
28.6957 28.360233874218764
29.1131 29.18453668874737
29.5365 30.126391088283285
29.9661 31.132894292615234
30.402 32.139911829711664
30.8442 33.10482060075812
31.2929 34.02609940478821
31.748 34.917079094780675
32.2098 35.7919932340326
32.6783 36.66480729202543
33.1536 37.538966958748986
33.6359 38.41255289454888
34.1251 39.28647267891158
34.6215 40.16370581573828
35.125 41.051907638770714
35.6359 41.95048119575954
36.1543 42.84690123678611
36.6802 43.72862208523712
37.2137 44.597322401158394
37.755 45.47195131872736
38.3041 46.37140423893044
38.8613 47.29114372819707
39.4265 48.215898610318945
40.0 49.12921347007298
40.5818 50.01981191208188
41.1721 50.877802417928294
41.771 51.687996595240506
42.3785 52.421259790189865
42.9949 53.07739404548576
43.6203 53.672122377611416
44.2548 54.21920764399424
44.8985 54.71546042222509
45.5515 55.14568899904036
46.2141 55.5117738203235
46.8863 55.83109551029693
47.5683 56.10790653203324
48.2602 56.32842705737188
48.9621 56.498636663590446
49.6743 56.64969969871699
50.3968 56.800594542922894
51.1299 56.94020499750829
51.8736 57.064197914848904
52.6281 57.184492802491874
53.3936 57.29810445197133
54.1702 57.39568917439195
54.9581 57.48336913834734
55.7575 57.555879438127334
56.5685 57.601740056445166
57.3914 57.62742333255069
58.2261 57.64333593175748
59.073 57.65263635267702
59.9323 57.67071232269133
60.804 57.7199770869036
61.6884 57.80636841334699
62.5857 57.92331858123879
63.496 58.05121135454776
64.4196 58.168157494349714
65.3566 58.28236124910808
66.3073 58.392277552864954
67.2717 58.49059494594319
68.2502 58.59523874523666
69.2429 58.71664427239325
70.2501 58.85017616894136
71.2719 58.988377226027964
72.3086 59.12760999036651
73.3603 59.26119596394666
74.4274 59.37827206537045
75.5099 59.48137163254607
76.6083 59.597833047664395
77.7226 59.739512491049
78.8531 59.90533033103789
80.0 60.09975464691294
81.1636 60.2760909538752
82.3442 60.44771815830913
83.5419 60.64980593416898
