Freq,On Axis,Listening Window,Sound Power,Early Reflections,Early Reflections DI,Sound Power DI,DI offset
20.5078,52.10480000000001,51.997594346679904,56.30159688628788,54.597922084284704,27.3996722623952,25.69599746039202,30
21.9727,54.92430000000002,54.80542263542495,57.77679554053597,56.47061459370548,28.33480804171947,27.028627094888975,30
23.4375,54.87819999999999,54.732447648606836,58.53681468305362,56.96403011148686,27.768417537119973,26.195632965553216,30
24.9023,57.42580000000001,57.381557451546186,61.03931809452425,59.54716989283577,27.834387558710418,26.34223935702194,30
26.3672,58.862899999999996,58.81041616339553,61.97737397104328,60.63137768871459,28.179038474680937,26.833042192352252,30
27.832,60.7649,60.755593134499776,63.822177968467585,62.53774577019513,28.217847364304646,26.93341516603219,30
29.2969,62.3785,62.385588392774295,65.36815249617453,64.11521733773404,28.270371055040258,27.017435896599764,30
30.7617,64.7123,64.7273861885946,67.09946325719234,66.06361045632349,28.663775732271105,27.627922931402253,30
32.2266,66.3282,66.3505781910976,68.51619942135375,67.56284735688476,28.787730834212837,27.83437876974385,30
33.6914,67.81219999999999,67.84081618382145,69.77294052716115,68.91711565429539,28.92370052952606,28.06787565666029,30
35.1562,69.6253,69.64265986888363,71.29797932075618,70.539792351109,29.102867517774627,28.344680548127442,30
36.6211,70.7831,70.81825334028478,72.55920646202514,71.77338029090704,29.044873049377742,28.25904687825964,30
38.0859,72.44639999999998,72.48196016956803,73.96759785175371,73.28954816638648,29.192412003181545,28.514362317814317,30
39.5508,73.5553,73.58365898166467,74.82434688318837,74.24958780585163,29.334071175813037,28.7593120984763,30
41.0156,74.67090000000002,74.70101559773454,75.87658601275372,75.32933583797714,29.3716797597574,28.82442958498082,30
42.4805,75.778,75.8074134555435,76.87532519584218,76.37435594477236,29.433057510771135,28.932088259701317,30
43.9453,76.57140000000001,76.59901988274845,77.58232203823827,77.11689185750365,29.482128025244805,29.016697844510176,30
45.4102,77.1773,77.21042257530114,78.22045675626487,77.74408467405371,29.466337901247428,28.98996581903627,30
46.875,77.8791,77.91234884998207,78.84845806011813,78.4054828925276,29.506865957454465,29.063890789863933,30
48.3398,78.458,78.49078846642668,79.35567772248972,78.94380220440742,29.54698626201926,29.135110743936963,30
51.2695,79.4364,79.46344319899374,80.12303890268629,79.80378247707557,29.659660721918172,29.340404296307455,30
52.7344,79.7169,79.74335075103443,80.36604567563057,80.0627678657605,29.68058288527392,29.377305075403854,30
54.1992,79.9412,79.96937136143751,80.58975875908624,80.28816224477991,29.681209116657598,29.379612602351273,30
55.6641,80.2239,80.25058760978814,80.8149522027897,80.5388016513185,29.711785958469648,29.435635406998443,30
58.5938,80.5858,80.61097028551345,81.09344394274201,80.85464147093082,29.75632881458263,29.517526342771433,30
60.0586,80.7339,80.75786837522026,81.1962014631381,80.97713841178256,29.780729963437693,29.56166691208216,30
62.9883,81.0239,81.04490274993076,81.39267356104784,81.21574702117064,29.829155728760114,29.652229188882913,30
64.4531,81.1863,81.20708006532445,81.5368746654859,81.3678697573238,29.839210308000645,29.67020539983855,30
67.3828,81.3716,81.39040240667805,81.64440625928046,81.50939168114891,29.881010725529137,29.74599614739759,30
68.8477,81.3845,81.40239765071732,81.62714895190567,81.50589105391411,29.896506596803206,29.77524869881165,30
71.7773,81.4728,81.48838049352452,81.64675567799125,81.55758268540073,29.930797808123785,29.841624815533265,30
74.707,81.603,81.61622173452429,81.70271099989257,81.6479183393985,29.968303395125787,29.913510734631714,30
77.6367,81.5966,81.61152505749584,81.72035638334172,81.6544229970497,29.957102060446132,29.891168674154116,30
79.1016,81.5401,81.55510452131779,81.67175078557989,81.60183920414602,29.95326531717177,29.8833537357379,30
82.0312,81.4258,81.44003338729837,81.52798210272776,81.46934605627143,29.970687331026937,29.91205128457061,30
84.9609,81.3833,81.3991162108158,81.51985243610395,81.43894469024735,29.96017152056845,29.87926377471186,30
87.8906,81.6312,81.63906384613352,81.63760413781681,81.61663560749491,30.02242823863861,30.001459708316716,30
90.8203,81.649,81.65310431437679,81.57856487483758,81.59523055687116,30.057873757505632,30.07453943953921,30
95.2148,81.5054,81.50644022418707,81.35952187995419,81.41151744560152,30.094922778585556,30.146918344232887,30
98.1445,81.4197,81.41845636348901,81.21958883052568,81.29774384929948,30.120712514189535,30.198867532963334,30
101.074,81.2656,81.2647446282877,81.06476974317458,81.1435636856918,30.1211809425959,30.19997488511312,30
105.469,81.2044,81.20076004231426,80.97807088857644,81.06628224945447,30.134477792859784,30.222689153737818,30
108.398,81.0156,81.0145557019371,80.83993390072925,80.90331062947635,30.111245072460747,30.17462180120785,30
112.793,80.80689999999998,80.79518345221643,80.5184944927141,80.62531857488977,30.16986487732666,30.276688959502337,30
117.188,80.8876,80.86975917434152,80.46142808060848,80.63757072602773,30.232188448313792,30.40833109373304,30
120.117,80.84899999999999,80.83524285215015,80.47379543531484,80.62764789957298,30.207594952577168,30.361447416835304,30
124.512,80.5756,80.56197249663805,80.25759403151511,80.37806268318394,30.183909813454108,30.304378465122937,30
128.906,80.5385,80.51792510045935,80.11850388475891,80.2852267742113,30.232698326248055,30.399421215700443,30
