Freq "Sound Power"
22.4 36.558440152114756
23.0 37.571850909269656
23.6 40.1980193354964
24.0 42.73083208988875
25.0 43.62201741786528
25.8 44.89533355882374
26.5 49.570555510121594
27.2 59.992963786600356
28.0 62.363543924040314
29.0 64.33006955318872
30.0 60.22394564098241
30.7 58.18293675845074
31.5 58.59034705590899
32.5 59.70144336774884
33.5 60.21260769307584
34.5 60.830051203732
35.5 61.91609838635006
36.5 63.18332109369835
37.5 64.59656717452184
38.7 66.52296350369558
40.0 67.92240346356368
41.2 69.50051236175887
42.5 69.50230362840689
43.7 69.38928985194933
45.0 70.35152119387983
46.2 71.26292706942078
47.5 71.25397015514754
48.7 70.47429217589557
50.0 70.28763186609596
51.5 69.90389034909337
53.0 70.13802722051172
54.5 70.4260012243916
56.0 70.85474342099123
58.0 71.6071754537892
60.0 72.26037477970881
61.5 72.90953267053531
63.0 73.51847150518914
65.0 74.11772543008742
67.0 74.64185320708329
69.0 75.23095311306203
71.0 75.92639034553304
73.0 76.65111873966285
75.0 77.3346134940765
77.5 77.92176175301277
80.0 78.42252015554364
82.5 78.90976306068269
85.0 79.41377841193417
87.5 79.77959716598865
90.0 79.80661634381715
92.5 79.62974988601536
95.0 79.55687439628682
97.5 79.5905816293877
100.0 79.60052064595313
103.0 79.68322041734449
106.0 79.69055096344194
109.0 79.66925804479753
112.0 79.38771140707948
115.0 79.20440674953417
118.0 79.00336306555998
122.0 78.75428764247407
125.0 78.55405178580564
128.0 78.40026551676048
132.0 78.4594100428784
136.0 78.4740634874461
140.0 78.39923556136176
145.0 78.2515732776407
150.0 78.08481110092582
155.0 78.07443668227285
160.0 78.0679916898932
165.0 78.02450435774861
170.0 77.85428601510728
175.0 77.71734515062484
180.0 77.93827710252981
185.0 77.95820409135574
190.0 77.80747895096152
195.0 77.67914753137522
200.0 77.48530888607438
206.0 77.23906260573862
212.0 77.001755166194
218.0 76.80008536660407
224.0 76.55195188895402
230.0 76.17930322047688
236.0 75.87215701127914
240.0 75.7354359122807
250.0 75.89733556476997
258.0 76.22589393720835
265.0 76.57938555778567
272.0 76.94468697338364
280.0 76.9037098792145
290.0 76.56981336860783
300.0 76.09375787210429
307.0 75.97852185519604
315.0 76.63812583522194
325.0 77.58989099744873
335.0 77.76043815977381
345.0 77.70691749206999
355.0 77.36037316247048
365.0 76.6382003126884
375.0 75.74860886851367
387.0 75.87353886397037
400.0 76.32774626471478
412.0 76.78071270294299
425.0 77.08469622206202
437.0 77.34796201618242
450.0 77.3880094370597
462.0 77.02093037631512
475.0 76.83453590246656
487.0 77.6884691848169
500.0 78.29889832739532
515.0 78.05840077717248
530.0 77.78816862494425
545.0 77.21770285375611
560.0 76.17977892739113
580.0 75.08188464552553
600.0 74.22643589999971
615.0 74.05582137330173
630.0 74.38649145520176
650.0 74.60264909211985
670.0 74.71439813681084
690.0 74.86706743531363
710.0 74.939487271601
730.0 75.05588035250845
750.0 74.30996411288045
775.0 73.55359914344636
800.0 74.36102644265203
825.0 74.67791184791083
850.0 74.20636587968684
875.0 73.79619911177289
900.0 73.47051402593439
925.0 72.97325146825757
950.0 73.82364078557642
975.0 74.84929600962072
1000.0 74.35239843425377
1030.0 72.654403986538
1060.0 71.56857788368458
1090.0 72.11695168685512
1120.0 72.12948692097451
1150.0 72.73954874713067
1180.0 72.6899613898076
1220.0 73.25446797920746
1250.0 73.87696563561424
1280.0 73.84817488118364
1320.0 72.19073229601366
