Freq "Sound Power"
20.5078 56.994063882281964
21.9727 59.28053207308473
23.4375 60.58346048786696
24.9023 62.41536614603207
26.3672 64.21221122235413
27.832 65.81012276073986
29.2969 67.17206996698302
30.7617 68.68294690836137
32.2266 69.9412807246096
33.6914 71.28334245471137
35.1562 72.411176375979
36.6211 73.49399013511217
38.0859 74.51154466977603
39.5508 75.51639587154749
41.0156 76.32067957287563
42.4805 76.70232100871979
43.9453 77.41711454017165
45.4102 78.06542896392722
46.875 78.64360610147887
48.3398 79.0997647415041
51.2695 80.05379511009404
52.7344 80.46791319108483
54.1992 80.87113792268978
55.6641 81.22500559662599
58.5938 81.9389495975498
60.0586 82.22489638794038
62.9883 82.87457026292115
64.4531 83.13855949514418
67.3828 83.670992222922
68.8477 83.92387206173638
71.7773 84.46902074604857
74.707 84.99870954330324
77.6367 85.4531889839931
79.1016 85.64861249461283
82.0312 86.07261372111347
84.9609 86.43754297517602
87.8906 86.78048268442717
90.8203 87.09994680191336
95.2148 87.50386756215171
98.1445 87.72389012509173
101.074 87.85243040357504
105.469 88.08696829027564
108.398 88.38847179136766
112.793 88.70540179039419
117.188 88.69437207713005
120.117 88.79898160155192
124.512 89.04380843015899
128.906 89.02159540615925
133.301 88.98555294664405
139.16 88.94288285465508
143.555 88.88749670445178
147.949 88.87755569922312
153.809 88.72279964257349
159.668 88.74156747980459
165.527 88.70337519642113
171.387 88.4816847127206
177.246 88.27452878903672
183.105 87.93559916812642
188.965 87.6784430638463
196.289 87.57156808752286
203.613 87.21361192940847
210.938 87.04300224942624
218.262 86.80110507462474
225.586 86.4901718898082
232.91 85.95876799145803
241.699 85.66456255808627
250.488 87.59912293567973
259.277 87.47575386306366
268.066 86.88376111555459
276.855 86.43061752456343
287.109 86.20308877515892
297.363 85.9506122555248
307.617 85.89459540592111
319.336 85.4040355419185
329.59 85.205665222423
341.309 85.02311824584991
353.027 84.70461507989968
366.211 84.45106888719222
379.395 84.69746917764499
392.578 84.30203779883793
405.762 84.00731666730847
420.41 83.8935714842652
435.059 83.64482982058293
451.172 83.63099730392979
465.82 83.6223373202765
483.398 83.39440314575198
499.512 83.16827604380806
517.09 83.48282332572356
536.133 83.15598616177063
555.176 83.22423317374522
574.219 83.57113948795978
594.727 83.31080553002029
615.234 83.21482702475062
637.207 83.44849357680313
659.18 83.38546963163786
682.617 83.48497727808002
707.52 83.27343613316715
732.422 83.26210081334284
757.324 83.47361903858145
785.156 83.32460225954904
811.523 82.97469188751866
840.82 82.67305921701721
870.117 82.75206575273664
900.879 82.45351185381881
933.105 82.31765941078059
965.332 81.69077140104088
1000.49 81.41163217909228
1035.64 81.05344383949067
1072.27 80.6657238256362
1108.89 80.65775278629049
1148.44 81.04695243300274
1189.45 81.44110160791898
1230.47 81.37190117365536
1274.41 81.77800806404103
1319.82 81.82679929398849
1366.7 81.98712750158869
1413.57 81.3741030114104
1463.38 80.5296129039725
1516.11 79.4511712862725
1568.85 78.2572615285897
1624.51 77.77377714895468
1681.64 78.22313865839536
1741.7 79.19608262035847
1803.22 80.0560602716879
1866.21 79.52933957317741
1932.13 79.29902223893473
1999.51 79.60448654348997
2069.82 80.24353919816325
2143.07 80.48035763848247
2219.24 80.17977478024987
2296.88 79.99495816346145
2378.91 80.6633503775727
2462.4 81.97080298748762
2548.83 82.43288503521471
2639.65 82.18083009079535
2731.93 81.79791439265607
2828.61 82.37667401639264
2928.22 83.08360440594821
3030.76 83.39021388570085
3137.7 83.38526512423735
3249.02 83.45387081496422
3363.28 83.43533955770353
3481.93 83.62148278545527
3604.98 83.70348621305924
3732.42 83.79778487692424
3864.26 83.96420488416216
4000.49 83.93518690398277
4141.11 84.74340024275729
4287.6 84.93105553190392
4438.48 84.82294702701238
4595.21 84.71324885608684
4756.35 84.9573702239876
4924.8 85.18951288099538
5097.66 85.17941253323735
5277.83 84.91809436748538
5463.87 84.9959283496123
5657.23 84.75888730993759
5856.45 84.55413726241768
6062.99 84.51511790596335
6276.86 84.23365616767545
6498.05 83.99064169147303
6726.56 84.25031408077183
6963.87 83.93485568232312
7209.96 84.14156737698515
7464.84 83.52188222898273
7727.05 83.23777363521948
7999.51 82.89530800311373
8282.23 82.56138605175589
8573.73 82.16491787888103
8876.95 82.24724528389514
9188.96 82.25776025627634
9514.16 82.35470828494543
9849.61 82.10644882955395
10196.8 82.3856735771911
10555.7 82.39845221436836
10927.7 82.59624529458159
11313.0 82.66303727109606
11712.9 82.28572016395886
12126.0 82.31744305550879
12553.7 82.52870647124008
12996.1 82.6526233933245
13454.6 82.79601936395726
13929.2 82.82945626766711
14419.9 82.41506292999422
14928.2 81.36606316978826
15455.6 79.83977361358664
16000.5 77.73279067777494
16564.5 78.43143105209602
17148.9 78.0363214263845
17752.4 76.34151336946388
18379.4 75.19196074752436
19026.9 74.01849087360479
19697.8 72.61844360872544
19999.5 72.00712454800971
