Freq "Estimated In-Room Response"
20.5078 63.85477232911933
21.9727 64.48425247106465
23.4375 66.12709037582647
24.9023 66.53991076221732
26.3672 67.5946350552636
27.832 68.58075217218138
29.2969 69.3593644320247
30.7617 70.33471560760503
32.2266 70.97651302797954
33.6914 71.69187309054936
35.1562 72.31165549676163
36.6211 73.14497306231914
38.0859 73.79316544319813
39.5508 74.48785260916566
41.0156 74.97194987877486
42.4805 75.76137352143553
43.9453 76.20574206728101
45.4102 76.88549000042224
46.875 77.44855439874871
48.3398 78.10122702084603
51.2695 79.27115830240523
52.7344 79.80874136251997
54.1992 80.23118278811066
55.6641 80.74755692217173
58.5938 81.79577010744484
60.0586 82.30600697727631
62.9883 83.20128302859294
64.4531 83.6281411196655
67.3828 84.43153466364463
68.8477 84.82285474014901
71.7773 85.52536238333425
74.707 86.2743127742934
77.6367 86.88784020820013
79.1016 87.1708963353258
82.0312 87.67925772031916
84.9609 88.11396892226192
87.8906 88.40747574548492
90.8203 88.7787390433902
95.2148 89.06292902924197
98.1445 89.17871070886912
101.074 89.14932079223914
105.469 89.07395438207551
108.398 89.4110005764559
112.793 89.57039346386621
117.188 89.51484328440588
120.117 89.5430993430293
124.512 89.41979126898696
128.906 89.22010104368746
133.301 89.08883153605419
139.16 88.8897859533477
143.555 88.6796969254485
147.949 88.45553440395847
153.809 88.26615822048981
159.668 88.47317239037969
165.527 88.38364882634833
171.387 88.21623035218732
177.246 87.9164458445818
183.105 87.66482970697844
188.965 87.6726355404078
196.289 87.66796057654531
203.613 87.44030442696625
210.938 87.32672611501312
218.262 87.1173923138245
225.586 87.3573189317335
232.91 87.386425598134
241.699 87.04036264916348
250.488 87.33046365555656
259.277 87.26122554443576
268.066 86.60047641656504
276.855 86.77671549013553
287.109 86.3265941479209
297.363 86.80790234324084
307.617 86.96905314546375
319.336 86.15499561938468
329.59 86.40015775615844
341.309 87.03502751801867
353.027 87.54136598950664
366.211 87.62267336411014
379.395 87.58794588142761
392.578 86.74193518742783
405.762 86.40897312471621
420.41 86.60656993403752
435.059 86.01410944763842
451.172 86.97922541435751
465.82 86.50684066315348
483.398 86.2053155109916
499.512 85.87656229603493
517.09 86.19067704346253
536.133 85.84327568031775
555.176 86.14307197529385
574.219 86.32993816613737
594.727 85.49804967990238
615.234 84.91743442487126
637.207 85.24003944968419
659.18 84.41953246341747
682.617 83.74801810622893
707.52 84.81620473743367
732.422 84.44763251661867
757.324 85.5851225511455
785.156 86.25950331294422
811.523 85.77371124105629
840.82 85.30004368867104
870.117 85.18914418120343
900.879 85.27151589735772
933.105 84.47925560337086
965.332 84.40587791905092
1000.49 84.33428350133678
1035.64 84.87006255635359
1072.27 84.5386975484392
1108.89 84.98509160482084
1148.44 84.98128472090869
1189.45 85.02195504920167
1230.47 84.78648751229618
1274.41 85.07662052624082
1319.82 85.43161815309224
1366.7 85.38359052738981
1413.57 85.13399794004795
1463.38 84.65530626135602
1516.11 84.05655796728693
1568.85 83.50350474108016
1624.51 83.8654349421388
1681.64 84.57108709784262
1741.7 85.2387776322361
1803.22 85.51135568657787
1866.21 85.11728137060003
1932.13 84.65544668964297
1999.51 84.53014247466908
2069.82 84.57713971281719
2143.07 84.5950652749307
2219.24 84.29749469479763
2296.88 83.7849925461862
2378.91 83.69506326403247
2462.4 84.02617548724193
2548.83 83.82280927705119
2639.65 82.61667085791875
2731.93 81.2399007100448
2828.61 81.59034543394782
2928.22 83.15638537149134
3030.76 84.25559807293679
3137.7 84.84106953769754
3249.02 84.57881541422641
3363.28 84.07534503486893
3481.93 83.71128807542736
3604.98 84.03122132905229
3732.42 84.9248396612946
3864.26 84.84399512318905
4000.49 84.58636257769143
4141.11 85.20139895429004
4287.6 85.17249195770522
4438.48 85.1940457846677
4595.21 85.15041958278633
4756.35 85.51348648841183
4924.8 85.7134316178716
5097.66 85.61941604001248
5277.83 86.07670543948691
5463.87 86.11897258520187
5657.23 86.11086127054168
5856.45 86.14293335149688
6062.99 85.64209339991149
6276.86 84.63626832498662
6498.05 81.81285458913845
6726.56 79.1263767135495
6963.87 80.63677429108039
7209.96 81.38844202962744
7464.84 81.28790414464532
7727.05 81.11179583241008
7999.51 80.57088400637767
8282.23 80.80917493344973
8573.73 82.17012977704582
8876.95 83.47033318414118
9188.96 83.05677761647445
9514.16 83.27541368656871
9849.61 83.86766282704625
10196.8 84.03931136419969
10555.7 84.19392293085421
10927.7 84.06402943115872
11313.0 83.88899610503069
11712.9 83.43746729331528
12126.0 83.34939914547036
12553.7 83.7888569166922
12996.1 82.93779813940577
13454.6 83.95967935650027
13929.2 84.41474567091859
14419.9 84.61372586751452
14928.2 84.54309973729517
15455.6 82.9909967814352
16000.5 82.01423627878009
16564.5 82.84664656585952
17148.9 82.91012597505332
17752.4 82.93664604364768
18379.4 82.46416327690473
19026.9 81.7281842315866
19697.8 80.78431950933012
19999.5 80.3341098574423
