Freq "Early Reflections DI"
22.4 41.471448795041766
23.0 41.65556671446606
23.6 41.83703958568822
24.0 41.99663396107138
25.0 42.20869783830412
25.8 42.41058097158353
26.5 42.6049593586653
27.2 42.79712580017414
28.0 43.00273630885803
29.0 43.201753774598075
30.0 43.40168715783264
30.7 43.538361347467486
31.5 43.59166369574484
32.5 43.62111044299573
33.5 43.67057170460629
34.5 43.69544823138324
35.5 43.71996815275409
36.5 43.636683935589616
37.5 43.5168540144623
38.7 43.38783179510523
40.0 43.26698374947219
41.2 43.0976392735046
42.5 42.842063539934685
43.7 42.630984495496705
45.0 42.39261464992131
46.2 42.1706700350195
47.5 41.91716312820921
48.7 41.68285758960175
50.0 41.51769531425478
51.5 41.3245673561581
53.0 41.14990071564006
54.5 41.02390101922046
56.0 40.91366895100566
58.0 40.78374193341932
60.0 40.716951161055476
61.5 40.64744988762763
63.0 40.61906908300429
65.0 40.56675816898846
67.0 40.54142260536614
69.0 40.472161194219865
71.0 40.42484749429369
73.0 40.39072541945069
75.0 40.35903501654124
77.5 40.3483893921976
80.0 40.317572491894694
82.5 40.29521077932752
85.0 40.239707996826155
87.5 40.24465247147671
90.0 40.23457975720879
92.5 40.234793843541055
95.0 40.24646986806427
97.5 40.24716706032159
100.0 40.24750995655705
103.0 40.250836025772344
106.0 40.31323451584046
109.0 40.32600687726193
112.0 40.378626338200746
115.0 40.396844947401576
118.0 40.44716256646714
122.0 40.478904089769486
125.0 40.506505763751704
128.0 40.515849679385866
132.0 40.55248190922805
136.0 40.57688991098527
140.0 40.57979152256968
145.0 40.60934899233159
150.0 40.62053792166299
155.0 40.63997853321496
160.0 40.64576571887066
165.0 40.66451695479107
170.0 40.687515889991474
175.0 40.729070742088226
180.0 40.73472850881832
185.0 40.77295053468022
190.0 40.80627282124233
195.0 40.821889131486074
200.0 40.83409737714115
206.0 40.87054876572405
212.0 40.879860121775394
218.0 40.917257385995384
224.0 40.90143155424117
230.0 40.955543483636745
236.0 40.97844496877815
240.0 41.030419489218914
250.0 41.037769561325746
258.0 41.08913126584892
265.0 41.11921286443629
272.0 41.160203789098716
280.0 41.19604295222676
